gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930959474	252	100	1	252	1	252	0.0e+00	559	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.10	
2930959474	252	100	1	252	1	252	0.0e+00	559	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.9	
2930959475	255	100	1	255	1	255	0.0e+00	582	KO:K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2]	EC:6.4.1.2	
2930959476	277	100	1	277	1	277	0.0e+00	631	KO:K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2]	EC:6.4.1.2	
2930959477	466	100	1	466	8	473	0.0e+00	1050	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	
2930959477	466	100	1	466	8	473	0.0e+00	1050	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	
2930959478	136	100	1	136	1	136	1.8e-94	311	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	
2930959479	141	100	1	141	1	141	1.3e-98	324	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		
2930959480	408	100	1	408	1	408	0.0e+00	918	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	
2930959481	241	100	1	241	1	241	0.0e+00	520	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2930959482	304	100	1	304	1	304	0.0e+00	675	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	
2930959483	82	100	1	82	1	82	1.9e-51	183	KO:K02078	acyl carrier protein		
2930959484	327	100	1	327	1	327	0.0e+00	736	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	
2930959486	148	100	1	148	1	148	7.6e-101	331	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	
2930959488	118	100	1	118	1	118	2.3e-78	264	KO:K02884	large subunit ribosomal protein L19		
2930959489	254	100	1	254	1	254	0.0e+00	589	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	
2930959490	172	100	1	172	1	172	6.7e-121	390	KO:K02860	16S rRNA processing protein RimM		
2930959491	86	100	1	86	1	86	1.0e-54	193	KO:K06960	uncharacterized protein		
2930959492	91	100	1	91	1	91	2.8e-60	209	KO:K02959	small subunit ribosomal protein S16		
2930959496	882	100	1	882	1	882	0.0e+00	1930	KO:K01537	Ca2+-transporting ATPase [EC:3.6.3.8]	EC:3.6.3.8	
2930959497	482	100	1	482	1	482	0.0e+00	1070	KO:K03106	signal recognition particle subunit SRP54		
2930959498	113	100	1	113	1	113	1.2e-77	261	KO:K09787	uncharacterized protein		
2930959499	487	100	1	487	1	487	0.0e+00	1050	KO:K03110	fused signal recognition particle receptor		
2930959500	1183	100	1	1183	1	1183	0.0e+00	2580	KO:K03529	chromosome segregation protein		
2930959501	229	100	1	229	1	229	0.0e+00	530	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	
2930959502	83	100	1	83	1	83	4.0e-53	188	KO:K02078	acyl carrier protein		
2930959503	345	100	1	345	1	345	0.0e+00	762	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	
2930959504	677	100	1	677	1	677	0.0e+00	1510	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	
2930959505	565	100	1	565	1	565	0.0e+00	1250	KO:K07030	uncharacterized protein		
2930959507	61	100	1	61	1	61	3.0e-38	144	KO:K02902	large subunit ribosomal protein L28		
2930959508	224	100	1	224	1	224	0.0e+00	521	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	
2930959509	217	100	1	217	1	217	0.0e+00	493	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	
2930959510	298	100	1	298	1	298	0.0e+00	681	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	
2930959511	669	100	1	669	1	669	0.0e+00	1480	KO:K08884	serine/threonine protein kinase, bacterial [EC:2.7.11.1]	EC:2.7.11.1	
2930959512	248	100	1	248	1	248	0.0e+00	548	KO:K01090	protein phosphatase [EC:3.1.3.16]	EC:3.1.3.16	
2930959513	447	100	1	447	1	447	0.0e+00	995	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	
2930959514	314	100	1	314	1	314	0.0e+00	699	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	
2930959515	805	100	1	805	1	805	0.0e+00	1830	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	
2930959516	403	100	1	403	1	403	0.0e+00	888	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	
2930959516	403	100	1	403	1	403	0.0e+00	888	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	
2930959517	71	100	1	71	1	71	5.4e-43	158	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	
2930959518	204	100	1	204	1	204	0.0e+00	465	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	
2930959521	564	100	1	564	1	564	0.0e+00	1250	KO:K03631	DNA repair protein RecN (Recombination protein N)		
2930959522	151	100	1	151	1	151	8.1e-102	334	KO:K03402	transcriptional regulator of arginine metabolism		
2930959523	271	100	1	271	1	271	0.0e+00	606	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.226	
2930959523	271	100	1	271	1	271	0.0e+00	606	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.227	
2930959524	300	100	1	300	1	300	0.0e+00	678	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	
2930959524	300	100	1	300	1	300	0.0e+00	678	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	
2930959524	300	100	1	300	1	300	0.0e+00	678	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	
2930959525	81	100	1	81	1	81	1.0e-50	181	KO:K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	EC:3.1.11.6	
2930959526	451	100	1	451	1	451	0.0e+00	999	KO:K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	EC:3.1.11.6	
2930959527	288	100	1	288	1	288	0.0e+00	646	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	
2930959527	288	100	1	288	1	288	0.0e+00	646	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	
2930959528	142	100	1	142	1	142	2.0e-98	323	KO:K03625	N utilization substance protein B		
2930959530	186	100	1	186	1	186	0.0e+00	422	KO:K02356	elongation factor P		
2930959531	354	99.72	1	354	1	354	0.0e+00	790	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	
2930959532	99	100	1	99	1	99	8.1e-67	229	KO:K02899	large subunit ribosomal protein L27		
2930959533	112	100	1	112	1	112	3.3e-77	260	KO:K07584	uncharacterized protein		
2930959534	102	100	1	102	1	102	4.2e-68	233	KO:K02888	large subunit ribosomal protein L21		
2930959540	446	100	1	446	1	446	0.0e+00	1040	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	
2930959541	128	100	1	128	1	128	5.3e-87	289	KO:K03713	MerR family transcriptional regulator, glutamine synthetase repressor		
2930959542	307	100	1	307	1	307	0.0e+00	698	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	
2930959543	251	100	1	251	1	251	0.0e+00	578	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2930959546	323	100	1	323	1	323	0.0e+00	736	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2930959548	226	100	1	226	1	226	0.0e+00	511	KO:K19225	rhomboid protease GluP [EC:3.4.21.105]	EC:3.4.21.105	
2930959549	182	100	1	182	1	182	0.0e+00	420	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	
2930959550	49	100	1	49	1	49	1.5e-31	123	KO:K02913	large subunit ribosomal protein L33		
2930959552	69	100	1	69	1	69	2.3e-41	153	KO:K09779	uncharacterized protein		
2930959555	157	100	1	157	1	157	1.4e-108	354	KO:K03624	transcription elongation factor GreA		
2930959556	223	100	1	223	2	224	0.0e+00	500	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	
2930959557	377	100	1	377	2	378	0.0e+00	842	KO:K07082	UPF0755 protein		
2930959558	802	100	1	802	1	802	0.0e+00	1820	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	
2930959559	348	100	1	348	1	348	0.0e+00	809	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	
2930959561	165	100	1	165	1	165	4.4e-120	387	KO:K06950	uncharacterized protein		
2930959562	256	100	1	256	1	256	0.0e+00	582	KO:K03437	RNA methyltransferase, TrmH family		
2930959563	90	100	1	90	1	90	3.1e-59	206	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	
2930959564	300	100	1	300	1	300	0.0e+00	677	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930959566	536	100	1	536	1	536	0.0e+00	1190	KO:K00936			
2930959568	338	100	1	338	1	338	0.0e+00	778	KO:K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	EC:1.1.1.1	
2930959571	271	100	1	271	1	271	0.0e+00	609	KO:K07757	sugar-phosphatase [EC:3.1.3.23]	EC:3.1.3.23	
2930959572	62	100	1	62	1	62	2.1e-40	150	KO:K02911	large subunit ribosomal protein L32		
2930959573	184	100	1	184	1	184	3.9e-129	415	KO:K07040	uncharacterized protein		
2930959576	118	100	1	118	1	118	5.4e-79	265	KO:K09710	ribosome-associated protein		
2930959578	210	100	1	210	1	210	0.0e+00	484	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	
2930959579	102	100	1	102	1	102	3.1e-66	228	KO:K07574	RNA-binding protein		
2930959580	380	100	1	380	1	380	0.0e+00	883	KO:K06948	uncharacterized protein		
2930959581	180	100	1	180	1	180	0.0e+00	427	KO:K07015	uncharacterized protein		
2930959582	119	100	1	119	1	119	2.5e-78	264	KO:K02887	large subunit ribosomal protein L20		
2930959583	64	100	1	64	1	64	3.7e-40	149	KO:K02916	large subunit ribosomal protein L35		
2930959584	155	100	1	155	33	187	5.4e-104	340	KO:K02520	translation initiation factor IF-3		
2930959586	647	100	1	647	1	647	0.0e+00	1470	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	
2930959587	308	100	1	308	1	308	0.0e+00	683	KO:K11144	primosomal protein DnaI		
2930959588	456	100	1	456	1	456	0.0e+00	1020	KO:K03346	replication initiation and membrane attachment protein		
2930959589	166	100	1	166	1	166	1.5e-117	380	KO:K07738	transcriptional repressor NrdR		
2930959590	209	100	1	209	1	209	0.0e+00	470	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	
2930959591	286	100	1	286	1	286	0.0e+00	664	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	
2930959591	286	100	1	286	1	286	0.0e+00	664	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	
2930959592	886	100	1	886	1	886	0.0e+00	2000	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	
2930959593	448	100	1	448	1	448	0.0e+00	1040	KO:K01487	guanine deaminase [EC:3.5.4.3]	EC:3.5.4.3	
2930959594	449	100	1	449	1	449	0.0e+00	985	KO:K03458	nucleobase:cation symporter-2, NCS2 family		
2930959595	234	100	1	234	1	234	0.0e+00	515	KO:K06890	uncharacterized protein		
2930959596	242	100	1	242	1	242	0.0e+00	568	KO:K03811	nicotinamide mononucleotide transporter		
2930959597	443	100	1	443	1	443	0.0e+00	1020	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	
2930959598	917	96.92	1	917	1	941	0.0e+00	1990	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		
2930959599	212	99.53	1	212	1	212	0.0e+00	475	KO:K06878	tRNA-binding protein		
2930959602	452	100	1	452	1	452	0.0e+00	1020	KO:K03293	amino acid transporter, AAT family		
2930959603	369	100	1	369	1	369	0.0e+00	830	KO:K00259	alanine dehydrogenase [EC:1.4.1.1]	EC:1.4.1.1	
2930959607	229	100	1	229	1	229	0.0e+00	520	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	
2930959611	224	100	1	224	1	224	0.0e+00	508	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930959612	809	100	1	809	1	809	0.0e+00	1920	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	
2930959613	213	100	1	213	1	213	0.0e+00	492	KO:K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	
2930959657	252	100	1	252	1	252	0.0e+00	586	KO:K07474	phage terminase small subunit		
2930959674	148	100	1	148	1	148	1.2e-110	359	KO:K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	EC:2.1.1.72	
2930959680	414	100	1	414	1	414	0.0e+00	921	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	
2930959701	241	100	1	241	1	241	0.0e+00	545	KO:K16511	adapter protein MecA 1/2		
2930959702	135	100	1	135	1	135	6.0e-93	307	KO:K16509	regulatory protein spx		
2930959705	400	100	1	400	1	400	0.0e+00	929	KO:K09384	uncharacterized protein		
2930959727	129	100	1	129	1	129	2.0e-94	310	KO:K07570	general stress protein 13		
2930959728	197	100	1	197	1	197	0.0e+00	463	KO:K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	EC:5.2.1.8	
2930959730	221	100	1	221	1	221	0.0e+00	514	KO:K03975	membrane-associated protein		
2930959732	264	100	1	264	1	264	0.0e+00	589	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2930959733	468	100	1	468	1	468	0.0e+00	1030	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2930959738	264	100	1	264	1	264	0.0e+00	600	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	
2930959743	467	100	1	467	1	467	0.0e+00	1060	KO:K03293	amino acid transporter, AAT family		
2930959744	396	100	1	396	1	396	0.0e+00	886	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	
2930959745	340	100	1	340	1	340	0.0e+00	758	KO:K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	EC:2.1.1.72	
2930959747	140	100	1	140	1	140	5.6e-99	325	KO:K02248	competence protein ComGF		
2930959750	103	100	1	103	1	103	1.4e-67	231	KO:K02245	competence protein ComGC		
2930959751	350	99.69	25	350	1	326	0.0e+00	730	KO:K02244	competence protein ComGB		
2930959752	321	100	1	321	1	321	0.0e+00	713	KO:K02243	competence protein ComGA		
2930959754	492	100	1	492	1	492	0.0e+00	1090	KO:K02030	polar amino acid transport system substrate-binding protein		
2930959755	246	100	1	246	1	246	0.0e+00	555	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	
2930959757	333	100	1	333	1	333	0.0e+00	736	KO:K02529	LacI family transcriptional regulator		
2930959758	365	100	1	365	1	365	0.0e+00	840	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	
2930959761	293	100	1	293	1	293	0.0e+00	658	KO:K03442	small conductance mechanosensitive channel		
2930959763	98	100	1	98	1	98	5.5e-65	224	KO:K03892	ArsR family transcriptional regulator		
2930959766	172	100	1	172	1	172	9.2e-130	416	KO:K07095	uncharacterized protein		
2930959767	199	100	1	199	1	199	0.0e+00	457	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	
2930959768	276	100	1	276	1	276	0.0e+00	615	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	
2930959770	105	100	1	105	1	105	4.0e-73	247	KO:K03671	thioredoxin 1		
2930959771	787	100	1	787	1	787	0.0e+00	1750	KO:K07456	DNA mismatch repair protein MutS2		
2930959773	89	100	1	89	1	89	2.6e-56	198	KO:K09888	cell division protein ZapA		
2930959775	145	100	1	145	1	145	6.1e-99	325	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	
2930959777	879	100	1	879	1	879	0.0e+00	2000	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	
2930959778	452	100	1	452	1	452	0.0e+00	1020	KO:K18692	ATP-dependent RNA helicase CshB [EC:3.6.4.13]	EC:3.6.4.13	
2930959779	321	100	1	321	1	321	0.0e+00	732	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.13.3	
2930959779	321	100	1	321	1	321	0.0e+00	732	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.3.7	
2930959780	370	100	1	370	1	370	0.0e+00	846	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	
2930959781	141	100	1	141	1	141	4.7e-95	314	KO:K03210	preprotein translocase subunit YajC		
2930959782	381	100	1	381	1	381	0.0e+00	900	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	
2930959783	344	99.71	1	344	1	344	0.0e+00	797	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	
2930959784	338	100	1	338	1	338	0.0e+00	766	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	
2930959785	202	100	1	202	1	202	0.0e+00	457	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	
2930959786	672	100	1	672	1	672	0.0e+00	1510	KO:K03572	DNA mismatch repair protein MutL		
2930959787	892	100	1	892	1	892	0.0e+00	1980	KO:K03555	DNA mismatch repair protein MutS		
2930959788	264	100	1	264	1	264	0.0e+00	609	KO:K09769	uncharacterized protein		
2930959789	519	100	1	519	1	519	0.0e+00	1120	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	
2930959791	377	100	1	377	1	377	0.0e+00	837	KO:K03553	recombination protein RecA		
2930959792	416	100	1	416	1	416	0.0e+00	917	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	
2930959793	195	100	1	195	1	195	0.0e+00	439	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	
2930959797	280	100	1	280	1	280	0.0e+00	647	KO:K02030	polar amino acid transport system substrate-binding protein		
2930959798	211	100	1	211	1	211	0.0e+00	468	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	
2930959799	213	100	1	213	1	213	0.0e+00	480	KO:K02029	polar amino acid transport system permease protein		
2930959801	268	100	1	268	1	268	0.0e+00	608	KO:K03609	septum site-determining protein MinD		
2930959802	223	100	1	223	1	223	0.0e+00	489	KO:K03610	septum site-determining protein MinC		
2930959803	175	100	1	175	1	175	9.3e-126	404	KO:K03571	rod shape-determining protein MreD		
2930959804	283	100	1	283	1	283	0.0e+00	615	KO:K03570	rod shape-determining protein MreC		
2930959805	334	100	1	334	1	334	0.0e+00	726	KO:K03569	rod shape-determining protein MreB and related proteins		
2930959806	220	100	1	220	1	220	0.0e+00	495	KO:K03630	DNA repair protein RadC		
2930959807	440	100	1	440	1	440	0.0e+00	999	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	
2930959807	440	100	1	440	1	440	0.0e+00	999	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	
2930959808	888	100	1	888	1	888	0.0e+00	2080	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	
2930959810	169	100	1	169	1	169	9.0e-120	387	KO:K11065	thiol peroxidase, atypical 2-Cys peroxiredoxin [EC:1.11.1.15]	EC:1.11.1.15	
2930959811	405	100	1	405	1	405	0.0e+00	915	KO:K03151	thiamine biosynthesis protein ThiI		
2930959812	381	100	1	381	1	381	0.0e+00	864	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	
2930959813	576	100	1	576	1	576	0.0e+00	1280	KO:K06286	septation ring formation regulator		
2930959814	155	100	1	155	1	155	2.8e-109	356	KO:K07170	GAF domain-containing protein		
2930959815	201	100	1	201	1	201	0.0e+00	460	KO:K02986	small subunit ribosomal protein S4		
2930959819	425	100	1	425	1	425	0.0e+00	960	KO:K07478	putative ATPase		
2930959823	518	100	1	518	1	518	0.0e+00	1230	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2930959824	380	100	1	380	1	380	0.0e+00	864	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	
2930959827	100	100	1	100	1	100	8.9e-67	229	KO:K02437	glycine cleavage system H protein		
2930959828	401	100	1	401	1	401	0.0e+00	906	KO:K05837	rod shape determining protein RodA		
2930959830	99	100	1	99	1	99	7.2e-71	240	KO:K08998	uncharacterized protein		
2930959831	335	100	1	335	1	335	0.0e+00	737	KO:K03569	rod shape-determining protein MreB and related proteins		
2930959832	435	100	1	435	1	435	0.0e+00	975	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	
2930959834	139	100	1	139	1	139	7.3e-92	304	KO:K02114	F-type H+-transporting ATPase subunit epsilon		
2930959835	471	100	1	471	1	471	0.0e+00	1060	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	
2930959836	299	100	1	299	1	299	0.0e+00	668	KO:K02115	F-type H+-transporting ATPase subunit gamma		
2930959837	513	100	1	513	1	513	0.0e+00	1140	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	
2930959838	180	100	1	180	1	180	9.5e-121	391	KO:K02113	F-type H+-transporting ATPase subunit delta		
2930959839	171	100	1	171	1	171	5.8e-116	376	KO:K02109	F-type H+-transporting ATPase subunit b		
2930959840	70	100	1	70	1	70	5.2e-41	152	KO:K02110	F-type H+-transporting ATPase subunit c		
2930959841	239	100	1	239	1	239	0.0e+00	535	KO:K02108	F-type H+-transporting ATPase subunit a		
2930959842	209	100	1	209	1	209	0.0e+00	473	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	
2930959843	413	100	1	413	1	413	0.0e+00	927	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	
2930959844	338	100	1	338	1	338	0.0e+00	766	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	
2930959845	283	100	1	283	1	283	0.0e+00	644	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	
2930959846	361	100	1	361	1	361	0.0e+00	813	KO:K02835	peptide chain release factor 1		
2930959847	194	100	1	194	1	194	0.0e+00	454	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	
2930959848	449	100	1	449	1	449	0.0e+00	1050	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	
2930959849	234	99.57	1	234	1	234	0.0e+00	548	KO:K07009	uncharacterized protein		
2930959851	613	100	1	613	1	613	0.0e+00	1370	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2930959852	577	100	1	577	1	577	0.0e+00	1270	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2930959855	264	100	1	264	1	264	0.0e+00	625	KO:K18967	diguanylate cyclase [EC:2.7.7.65]	EC:2.7.7.65	
2930959857	109	100	1	109	1	109	2.3e-74	251	KO:K18967	diguanylate cyclase [EC:2.7.7.65]	EC:2.7.7.65	
2930959864	160	100	1	160	1	160	6.6e-114	369	KO:K07185	tryptophan-rich sensory protein		
2930959866	448	100	1	448	1	448	0.0e+00	1030	KO:K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	EC:5.3.1.9	
2930959867	288	100	1	288	1	288	0.0e+00	642	KO:K05340	glucose uptake protein		
2930959868	382	100	1	382	1	382	0.0e+00	854	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	
2930959870	244	100	1	244	19	262	0.0e+00	562	KO:K02483	two-component system, OmpR family, response regulator		
2930959876	461	99.78	1	461	1	461	0.0e+00	1030	KO:K01679	fumarate hydratase, class II [EC:4.2.1.2]	EC:4.2.1.2	
2930959878	123	100	1	123	1	123	1.2e-80	271	KO:K08987	putative membrane protein		
2930959885	273	100	1	273	1	273	0.0e+00	623	KO:K07271	lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]	EC:2.7.8.-	
2930959886	512	100	1	512	1	512	0.0e+00	1150	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	
2930959886	512	100	1	512	1	512	0.0e+00	1150	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	
2930959887	720	100	1	720	1	720	0.0e+00	1650	KO:K00937	polyphosphate kinase [EC:2.7.4.1]	EC:2.7.4.1	
2930959888	311	100	1	311	1	311	0.0e+00	687	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	
