gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930937863	768	100	1	768	1	768	0.0e+00	1740	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:2.4.1.-	
2930937863	768	100	1	768	1	768	0.0e+00	1740	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:3.4.-	
2930937864	201	100	1	201	1	201	0.0e+00	472	KO:K03700	recombination protein U		
2930937868	380	99.74	1	380	1	380	0.0e+00	874	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	
2930937870	449	100	1	449	1	449	0.0e+00	1030	KO:K03320	ammonium transporter, Amt family		
2930937872	153	100	1	153	28	180	2.7e-110	358	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	
2930937874	223	100	1	223	1	223	0.0e+00	529	KO:K07052	uncharacterized protein		
2930937876	200	100	1	200	1	200	0.0e+00	464	KO:K07078	uncharacterized protein		
2930937878	134	100	1	134	1	134	2.3e-92	305	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	
2930937880	551	100	1	551	1	551	0.0e+00	1240	KO:K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	EC:6.3.4.3	
2930937881	154	100	1	154	21	174	4.5e-108	352	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	
2930937882	307	100	1	307	1	307	0.0e+00	701	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2930937883	177	99.44	1	177	24	200	1.6e-118	384	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	
2930937884	358	100	1	358	1	358	0.0e+00	816	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	
2930937885	858	100	1	858	1	858	0.0e+00	1920	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	
2930937889	415	99.76	1	415	1	415	0.0e+00	950	KO:K06902	MFS transporter, UMF1 family		
2930937895	216	100	1	216	1	216	0.0e+00	491	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	
2930937901	245	100	1	245	1	245	0.0e+00	539	KO:K07090	uncharacterized protein		
2930937902	181	100	1	181	1	181	0.0e+00	438	KO:K06910	uncharacterized protein		
2930937915	163	100	1	163	1	163	2.2e-119	385	KO:K06910	uncharacterized protein		
2930937922	457	99.78	1	457	1	457	0.0e+00	1040	KO:K16211	maltose/moltooligosaccharide transporter		
2930937923	344	99.71	1	344	1	344	0.0e+00	762	KO:K02529	LacI family transcriptional regulator		
2930937930	177	100	1	177	1	177	0.0e+00	425	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	
2930937931	147	100	1	147	1	147	7.0e-108	351	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	
2930937933	309	100	1	309	1	309	0.0e+00	684	KO:K15986	manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	
2930937935	815	100	1	815	1	815	0.0e+00	1820	KO:K02621	topoisomerase IV subunit A [EC:5.99.1.-]	EC:5.99.1.-	
2930937936	655	100	1	655	1	655	0.0e+00	1490	KO:K02622	topoisomerase IV subunit B [EC:5.99.1.-]	EC:5.99.1.-	
2930937937	207	100	1	207	1	207	0.0e+00	467	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	
2930937939	470	100	1	470	7	476	0.0e+00	1040	KO:K03667	ATP-dependent HslUV protease ATP-binding subunit HslU		
2930937940	180	100	1	180	1	180	8.7e-125	402	KO:K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	EC:3.4.25.2	
2930937941	311	100	1	311	1	311	0.0e+00	718	KO:K03733	integrase/recombinase XerC		
2930937942	703	100	1	703	1	703	0.0e+00	1630	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	
2930937943	296	100	1	296	1	296	0.0e+00	683	KO:K04096	DNA processing protein		
2930937944	267	100	1	266	1	266	0.0e+00	588	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	
2930937945	286	100	1	286	1	286	0.0e+00	647	KO:K14540	ribosome biogenesis GTPase A		
2930937955	112	100	1	112	29	140	1.6e-77	261	KO:K03426	NAD+ diphosphatase [EC:3.6.1.22]	EC:3.6.1.22	
2930937960	300	100	1	300	7	306	0.0e+00	670	KO:K05346	deoxyribonucleoside regulator		
2930937961	502	100	1	502	1	502	0.0e+00	1160	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	
2930937973	163	99.39	1	163	1	163	7.5e-120	386	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	
2930937974	316	99.68	1	316	1	316	0.0e+00	750	KO:K00560	thymidylate synthase [EC:2.1.1.45]	EC:2.1.1.45	
2930937975	630	100	1	630	1	630	0.0e+00	1410	KO:K15738	ATP-binding cassette, subfamily F, uup		
2930937976	397	100	1	397	1	397	0.0e+00	901	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:2.7.7.72	
2930937976	397	100	1	397	1	397	0.0e+00	901	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.3.-	
2930937976	397	100	1	397	1	397	0.0e+00	901	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.4.-	
2930937979	91	100	1	91	1	91	5.2e-57	200	KO:K03530	DNA-binding protein HU-beta		
2930937980	435	100	1	435	1	435	0.0e+00	983	KO:K03977	GTPase		
2930937981	433	99.77	1	433	1	434	0.0e+00	956	KO:K02945	small subunit ribosomal protein S1		
2930937982	226	100	1	226	1	226	0.0e+00	494	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	
2930937984	473	100	1	473	1	473	0.0e+00	1070	KO:K03654	ATP-dependent DNA helicase RecQ [EC:3.6.4.12]	EC:3.6.4.12	
2930937987	240	100	1	240	1	240	0.0e+00	534	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	
2930937988	200	100	1	200	1	200	0.0e+00	435	KO:K06024	segregation and condensation protein B		
2930937989	262	100	1	262	1	262	0.0e+00	577	KO:K05896	segregation and condensation protein A		
2930937990	131	100	1	131	1	131	5.6e-95	312	KO:K02859	riboflavin biosynthesis RibT protein		
2930937991	298	100	1	298	1	298	0.0e+00	676	KO:K04763	integrase/recombinase XerD		
2930937992	293	100	1	293	1	293	0.0e+00	678	KO:K00243	uncharacterized protein		
2930937993	585	100	1	585	1	585	0.0e+00	1300	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	
2930937994	242	100	1	242	1	242	0.0e+00	531	KO:K00616	transaldolase [EC:2.2.1.2]	EC:2.2.1.2	
2930937995	1121	100	1	1121	1	1121	0.0e+00	2510	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	
2930937996	869	100	1	869	1	869	0.0e+00	1920	KO:K03695	ATP-dependent Clp protease ATP-binding subunit ClpB		
2930937997	413	100	1	413	1	413	0.0e+00	945	KO:K01258	tripeptide aminopeptidase [EC:3.4.11.4]	EC:3.4.11.4	
2930937999	235	100	1	235	1	235	0.0e+00	523	KO:K06967	tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]	EC:2.1.1.217	
2930938000	1096	99.91	1	1096	1	1096	0.0e+00	2370	KO:K06994	putative drug exporter of the RND superfamily		
2930938002	374	99.73	1	374	1	374	0.0e+00	827	KO:K03086	RNA polymerase primary sigma factor		
2930938003	612	100	1	612	1	612	0.0e+00	1390	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	
2930938004	691	99.86	1	691	1	691	0.0e+00	1530	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	
2930938005	307	100	1	307	1	307	0.0e+00	723	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	
2930938006	260	100	1	260	1	260	0.0e+00	608	KO:K03584	DNA repair protein RecO (recombination protein O)		
2930938007	301	99.67	1	301	1	301	0.0e+00	682	KO:K03595	GTPase		
2930938008	131	100	1	131	1	131	1.2e-87	292	KO:K00887	undecaprenol kinase [EC:2.7.1.66]	EC:2.7.1.66	
2930938009	162	100	1	162	1	162	1.5e-115	374	KO:K07042	probable rRNA maturation factor		
2930938010	328	100	1	328	1	328	0.0e+00	732	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		
2930938011	148	99.32	1	148	1	148	1.4e-97	322	KO:K09117	uncharacterized protein		
2930938014	62	100	1	62	1	62	1.7e-36	139	KO:K02970	small subunit ribosomal protein S21		
2930938015	275	100	1	275	1	275	0.0e+00	619	KO:K09773	uncharacterized protein		
2930938016	309	100	1	309	1	309	0.0e+00	707	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	
2930938017	407	100	1	407	1	407	0.0e+00	963	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2930938018	269	100	1	269	1	269	0.0e+00	634	KO:K09692	teichoic acid transport system permease protein		
2930938021	175	100	1	175	1	175	5.1e-129	414	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	
2930938022	600	100	1	600	1	600	0.0e+00	1380	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	
2930938023	431	100	1	431	1	431	0.0e+00	984	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	
2930938025	283	100	1	283	1	283	0.0e+00	653	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2930938028	147	100	1	147	1	147	1.7e-101	333	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	
2930938029	744	100	1	744	1	744	0.0e+00	1710	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930938031	250	100	1	250	1	250	0.0e+00	563	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	
2930938032	316	100	1	316	1	316	0.0e+00	726	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	
2930938034	127	100	1	127	1	127	7.7e-83	277	KO:K03282	large conductance mechanosensitive channel		
2930938038	393	100	1	393	1	393	0.0e+00	920	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	
2930938041	610	100	1	610	1	610	0.0e+00	1370	KO:K03596	GTP-binding protein LepA		
2930938042	429	100	1	429	1	429	0.0e+00	1000	KO:K03740	D-alanine transfer protein		
2930938043	77	100	1	77	1	77	5.7e-47	170	KO:K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	EC:6.1.1.13	
2930938044	402	100	1	402	1	402	0.0e+00	959	KO:K03739	membrane protein involved in D-alanine export		
2930938045	508	99.8	1	508	1	508	0.0e+00	1170	KO:K03367	D-alanine--poly(phosphoribitol) ligase subunit 1 [EC:6.1.1.13]	EC:6.1.1.13	
2930938047	382	100	1	382	1	382	0.0e+00	915	KO:K03686	molecular chaperone DnaJ		
2930938048	619	100	1	619	1	619	0.0e+00	1380	KO:K04043	molecular chaperone DnaK		
2930938049	194	100	1	194	1	194	0.0e+00	427	KO:K03687	molecular chaperone GrpE		
2930938050	345	100	1	345	1	345	0.0e+00	768	KO:K03705	heat-inducible transcriptional repressor		
2930938051	315	100	1	315	1	315	0.0e+00	727	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	
2930938051	315	100	1	315	1	315	0.0e+00	727	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	
2930938052	303	100	1	303	1	303	0.0e+00	687	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	
2930938053	116	100	1	116	1	116	5.9e-76	257	KO:K02834	ribosome-binding factor A		
2930938054	780	100	1	780	1	780	0.0e+00	1760	KO:K02519	translation initiation factor IF-2		
2930938056	98	100	1	98	1	98	1.9e-65	225	KO:K07742	uncharacterized protein		
2930938057	401	100	1	401	1	401	0.0e+00	890	KO:K02600	N utilization substance protein A		
2930938058	157	99.36	1	157	1	157	3.5e-107	350	KO:K09748	ribosome maturation factor RimP		
2930938060	1445	100	1	1445	1	1445	0.0e+00	3320	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	
2930938061	569	100	1	569	1	569	0.0e+00	1280	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	
2930938062	425	100	1	425	1	425	0.0e+00	953	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	
2930938063	263	100	1	263	1	263	0.0e+00	590	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	
2930938064	262	100	1	262	1	262	0.0e+00	609	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	
2930938066	185	100	1	185	1	185	3.8e-126	407	KO:K02838	ribosome recycling factor		
2930938067	240	100	1	240	1	240	0.0e+00	534	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	
2930938068	294	100	1	294	1	294	0.0e+00	642	KO:K02357	elongation factor Ts		
2930938069	267	100	1	267	1	267	0.0e+00	604	KO:K02967	small subunit ribosomal protein S2		
2930938070	239	100	1	239	1	239	0.0e+00	557	KO:K07025	putative hydrolase of the HAD superfamily		
2930938071	332	100	1	332	1	332	0.0e+00	750	KO:K03778	D-lactate dehydrogenase [EC:1.1.1.28]	EC:1.1.1.28	
2930938072	89	100	1	89	1	89	4.5e-62	214	KO:K07461	putative endonuclease		
2930938074	213	100	1	213	1	213	0.0e+00	501	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	
2930938075	597	99.83	1	597	1	597	0.0e+00	1340	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2930938076	586	100	1	586	1	586	0.0e+00	1320	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2930938077	74	100	1	74	1	74	1.2e-48	175	KO:K09976	uncharacterized protein		
2930938079	209	100	1	209	1	209	0.0e+00	473	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	
2930938082	389	100	1	389	1	389	0.0e+00	879	KO:K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]	EC:2.3.3.10	
2930938084	220	100	1	220	1	220	0.0e+00	513	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930938086	154	100	1	154	1	154	1.8e-109	356	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	
2930938129	429	98.35	5	429	9	433	0.0e+00	994	KO:K06909	phage terminase large subunit		
2930938130	164	43.38	11	146	5	139	4.6e-25	115	KO:K07474	phage terminase small subunit		
2930938155	317	56.51	1	266	1	268	4.8e-104	356	KO:K07455	recombination protein RecT		
2930938193	317	56.51	1	266	1	268	4.8e-104	356	KO:K07455	recombination protein RecT		
2930938215	172	100	1	172	1	172	5.5e-122	393	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	
2930938216	773	100	1	773	1	773	0.0e+00	1740	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	
2930938218	317	100	1	317	1	317	0.0e+00	724	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	
2930938221	431	100	1	431	1	431	0.0e+00	985	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	
2930938222	605	100	1	605	1	605	0.0e+00	1380	KO:K03703	excinuclease ABC subunit C		
2930938225	197	100	1	197	1	197	0.0e+00	457	KO:K03978	GTP-binding protein		
2930938226	418	100	1	418	1	418	0.0e+00	934	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		
2930938227	436	100	1	436	1	436	0.0e+00	977	KO:K03545	trigger factor		
2930938228	396	100	1	396	1	396	0.0e+00	906	KO:K02358	elongation factor Tu		
2930938230	610	100	1	610	1	610	0.0e+00	1380	KO:K12574	ribonuclease J [EC:3.1.-.-]	EC:3.1.-	
2930938231	89	100	1	89	1	89	1.0e-57	202	KO:K02956	small subunit ribosomal protein S15		
2930938232	84	100	1	84	1	84	5.8e-50	179	KO:K02968	small subunit ribosomal protein S20		
2930938235	342	100	1	342	1	342	0.0e+00	756	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	
2930938236	755	99.87	1	755	1	755	0.0e+00	1770	KO:K02238	competence protein ComEC		
2930938237	159	100	1	159	1	159	9.7e-117	377	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	
2930938238	231	99.57	1	231	1	231	0.0e+00	516	KO:K02237	competence protein ComEA		
2930938239	349	100	1	349	1	349	0.0e+00	806	KO:K07177	PDZ domain-containing protein		
2930938240	161	100	1	161	1	161	5.6e-110	358	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	
2930938243	384	100	1	384	1	384	0.0e+00	863	KO:K03588	cell division protein FtsW		
2930938244	614	100	1	614	1	614	0.0e+00	1390	KO:K06207	GTP-binding protein		
2930938245	263	100	1	263	1	263	0.0e+00	593	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	
2930938248	475	100	1	475	1	475	0.0e+00	1070	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	
2930938249	439	100	1	439	1	439	0.0e+00	988	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	
2930938250	325	100	1	325	1	325	0.0e+00	736	KO:K00162	pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	EC:1.2.4.1	
2930938251	371	100	1	371	1	371	0.0e+00	861	KO:K00161	pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	EC:1.2.4.1	
2930938252	186	100	1	186	1	186	0.0e+00	432	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2930938255	559	100	1	559	1	559	0.0e+00	1270	KO:K12574	ribonuclease J [EC:3.1.-.-]	EC:3.1.-	
2930938261	674	100	1	674	1	674	0.0e+00	1540	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	
2930938262	306	100	1	306	1	306	0.0e+00	667	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	
2930938263	335	99.7	1	335	1	335	0.0e+00	746	KO:K02529	LacI family transcriptional regulator		
2930938264	329	100	1	329	1	329	0.0e+00	756	KO:K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	EC:1.1.1.-	
2930938265	302	100	1	302	1	302	0.0e+00	661	KO:K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	EC:4.2.1.126	
2930938266	549	99.82	1	549	1	549	0.0e+00	1240	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930938266	549	99.82	1	549	1	549	0.0e+00	1240	KO:K15580	oligopeptide transport system substrate-binding protein		
2930938267	495	100	1	495	1	495	0.0e+00	1130	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	
2930938268	292	100	1	292	1	292	0.0e+00	658	KO:K02424	cystine transport system substrate-binding protein		
2930938269	229	100	1	229	1	229	0.0e+00	517	KO:K10009	cystine transport system permease protein		
2930938271	328	100	1	328	1	328	0.0e+00	721	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	
2930938272	838	100	1	838	1	838	0.0e+00	1860	KO:K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	EC:3.1.11.5	
2930938274	218	100	1	218	1	218	0.0e+00	501	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930938275	375	99.73	1	375	1	375	0.0e+00	883	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	
2930938277	398	100	1	398	1	398	0.0e+00	897	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	
2930938278	230	100	1	230	1	230	0.0e+00	515	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	
2930938280	180	100	1	180	1	180	2.1e-125	404	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	
2930938281	74	100	1	74	1	74	3.0e-47	171	KO:K03704	cold shock protein (beta-ribbon, CspA family)		
2930938282	937	100	1	937	1	937	0.0e+00	2180	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	
2930938283	236	100	1	236	1	236	0.0e+00	527	KO:K04074	cell division initiation protein		
2930938286	94	100	1	94	1	94	6.1e-61	212	KO:K02221	YggT family protein		
2930938287	143	100	1	143	1	143	1.0e-100	330	KO:K09772	cell division inhibitor SepF		
2930938288	419	100	1	419	1	419	0.0e+00	931	KO:K03531	cell division protein FtsZ		
2930938289	442	100	1	442	1	442	0.0e+00	983	KO:K03590	cell division protein FtsA		
2930938290	289	100	1	289	1	289	0.0e+00	653	KO:K03589	cell division protein FtsQ		
2930938291	364	100	1	364	1	364	0.0e+00	808	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	
2930938292	459	100	1	459	1	459	0.0e+00	1020	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	
2930938293	327	100	5	327	1	323	0.0e+00	753	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	
2930938294	719	99.86	1	719	1	719	0.0e+00	1600	KO:K08724	penicillin-binding protein 2B		
2930938296	314	100	1	314	1	314	0.0e+00	715	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	
2930938297	143	100	1	143	1	143	4.6e-103	337	KO:K03925	MraZ protein		
2930938300	781	100	1	781	1	781	0.0e+00	1750	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		
2930938301	170	100	1	170	1	170	8.5e-126	404	KO:K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	EC:2.1.1.207	
2930938303	284	100	1	284	1	284	0.0e+00	650	KO:K00563	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]	EC:2.1.1.187	
2930938305	207	100	1	207	1	207	0.0e+00	458	KO:K06201	copper homeostasis protein		
2930938306	66	100	1	66	1	66	8.0e-44	160	KO:K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	EC:2.4.1.52	
2930938307	501	100	1	501	1	501	0.0e+00	1180	KO:K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	EC:2.4.1.52	
2930938308	507	100	1	507	1	507	0.0e+00	1180	KO:K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	EC:2.4.1.52	
2930938314	299	100	1	299	1	299	0.0e+00	701	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2930938315	267	100	1	267	1	267	0.0e+00	613	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	
2930938316	219	100	1	219	1	219	0.0e+00	499	KO:K07816	putative GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930938319	601	100	1	601	1	601	0.0e+00	1360	KO:K08602	oligoendopeptidase F [EC:3.4.24.-]	EC:3.4.24.-	
2930938320	364	100	1	364	1	364	0.0e+00	868	KO:K06198	competence protein CoiA		
2930938321	215	100	1	215	1	215	0.0e+00	509	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	
2930938323	408	100	1	408	1	408	0.0e+00	918	KO:K01992	ABC-2 type transport system permease protein		
2930938324	244	100	1	244	1	244	0.0e+00	554	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930938325	152	100	1	152	1	152	3.1e-109	355	KO:K02503	histidine triad (HIT) family protein		
2930938327	305	100	1	305	7	311	0.0e+00	666	KO:K07533	foldase protein PrsA [EC:5.2.1.8]	EC:5.2.1.8	
2930938328	324	100	1	324	1	324	0.0e+00	747	KO:K03698	3'-5' exoribonuclease [EC:3.1.-.-]	EC:3.1.-	
2930938332	698	100	1	698	1	698	0.0e+00	1610	KO:K12555	penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]	EC:2.3.2.-	
2930938332	698	100	1	698	1	698	0.0e+00	1610	KO:K12555	penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]	EC:2.4.1.129	
2930938333	155	100	1	155	1	155	5.2e-106	346	KO:K03402	transcriptional regulator of arginine metabolism		
2930938334	563	100	1	563	1	563	0.0e+00	1280	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	
2930938341	574	100	1	574	1	574	0.0e+00	1270	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	
2930938342	674	100	1	674	1	674	0.0e+00	1540	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	
2930938343	455	99.78	1	455	1	455	0.0e+00	1000	KO:K03475	PTS system, ascorbate-specific IIC component		
2930938344	99	100	1	99	1	99	1.8e-64	222	KO:K02822	PTS system, ascorbate-specific IIB component [EC:2.7.1.69]	EC:2.7.1.69	
2930938345	149	99.33	1	149	1	149	1.7e-100	330	KO:K02821	PTS system, ascorbate-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	
2930938346	237	100	1	237	1	237	0.0e+00	542	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	
2930938347	419	99.76	2	419	1	418	0.0e+00	991	KO:K17810	D-aspartate ligase [EC:6.3.1.12]	EC:6.3.1.12	
2930938348	627	100	1	627	1	627	0.0e+00	1470	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	
2930938349	232	100	1	232	1	232	0.0e+00	509	KO:K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein		
2930938350	469	100	1	469	1	469	0.0e+00	1090	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930938357	836	99.88	1	836	1	836	0.0e+00	1880	KO:K03701	excinuclease ABC subunit A		
2930938362	226	100	1	226	1	226	0.0e+00	514	KO:K07052	uncharacterized protein		
2930938365	904	99.89	1	904	1	904	0.0e+00	2080	KO:K00691	maltose phosphorylase [EC:2.4.1.8]	EC:2.4.1.8	
