gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930944121	647	54211	SuperFamily	99.42	235	406	1.5e-63	206.2	172
2930944121	647	52540	SuperFamily	46.45	463	626	1.9e-03	12.4	164
2930944122	844	56719	SuperFamily	99.79	32	489	0.0e+00	597.1	458
2930944122	844	101904	SuperFamily	97.52	501	826	3.5e-105	344.6	326
2930944123	98	54995	SuperFamily	89.62	1	98	1.9e-31	101.3	98
2930944124	188	50249	SuperFamily	76.62	1	188	2.0e-55	181.8	188
2930944125	78	46911	SuperFamily	90.24	1	78	1.7e-30	97.5	78
2930944126	395	51556	SuperFamily	100	59	356	4.4e-83	273.2	298
2930944127	535	53850	SuperFamily	95.94	23	534	1.9e-93	307.3	512
2930944129	394	51338	SuperFamily	96.36	1	57	2.2e-05	18.1	57
2930944129	394	51556	SuperFamily	99.34	58	355	4.0e-80	263.7	298
2930944130	533	53850	SuperFamily	96.91	22	533	6.8e-97	318.6	512
2930944131	188	46689	SuperFamily	93.59	1	77	8.3e-17	54.2	77
2930944131	188	48498	SuperFamily	41.04	81	182	1.6e-03	12.3	102
2930944132	85	51905	SuperFamily	49.21	5	84	1.7e-03	12.2	80
2930944133	671	55073	SuperFamily	92.59	162	312	1.6e-05	18.4	151
2930944133	671	64182	SuperFamily	99.67	348	657	1.0e-70	231.9	310
2930944134	152	55658	SuperFamily	98.28	1	58	5.1e-17	53.7	58
2930944134	152	55653	SuperFamily	96.81	56	151	1.5e-28	91.9	96
2930944135	72	103473	SuperFamily	30.7	2	66	9.4e-03	8.6	65
2930944136	462	48024	SuperFamily	97.37	8	121	3.1e-39	126.5	114
2930944136	462	52540	SuperFamily	95.87	182	449	1.5e-49	162.2	268
2930944137	176	52218	SuperFamily	86.64	1	175	9.1e-30	97.5	175
2930944138	391	103473	SuperFamily	95.44	3	389	2.7e-45	148.5	387
2930944141	536	53850	SuperFamily	96.13	20	536	1.3e-104	344.1	517
2930944142	81	55347	SuperFamily	16.84	1	81	4.4e-03	10.1	81
2930944143	298	55486	SuperFamily	83.93	2	150	1.6e-18	60.8	149
2930944145	238	52172	SuperFamily	81.05	1	135	3.9e-44	142.7	135
2930944145	238	46894	SuperFamily	95.28	127	233	7.6e-33	105.7	107
2930944146	618	103190	SuperFamily	72.79	40	182	8.1e-05	16.4	143
2930944146	618	55785	SuperFamily	96.92	250	369	4.0e-14	46.4	120
2930944146	618	55874	SuperFamily	96.84	433	616	1.1e-51	167.9	184
2930944148	284	51126	SuperFamily	68.09	24	283	2.9e-01	4.3	260
2930944149	275	56281	SuperFamily	95.13	13	254	2.8e-40	132.5	242
2930944150	447	50494	SuperFamily	98.59	87	329	3.3e-54	176.8	243
2930944150	447	50156	SuperFamily	97	331	432	7.6e-18	57.4	102
2930944151	159	75217	SuperFamily	100	1	157	2.4e-60	196	157
2930944152	324	75217	SuperFamily	22.29	122	244	2.8e-03	11.1	123
2930944153	307	46689	SuperFamily	54.47	3	84	3.6e-08	27	82
2930944153	307	46689	SuperFamily	21.14	69	133	3.6e-08	27	65
2930944153	307	53098	SuperFamily	89.94	154	303	2.7e-24	79.5	150
2930944154	341	46689	SuperFamily	36.59	9	144	1.3e-04	15.6	136
2930944154	341	53098	SuperFamily	89.94	191	340	4.4e-26	85.3	150
2930944157	627	56300	SuperFamily	98.01	65	400	1.3e-48	159.1	336
2930944157	627	55816	SuperFamily	94.63	402	610	2.7e-45	147.9	209
2930944158	162	55729	SuperFamily	87.82	1	156	2.2e-23	76.7	156
2930944159	375	63829	SuperFamily	27.56	32	277	2.0e-03	11.5	246
2930944160	340	46689	SuperFamily	34.96	4	97	3.5e-08	27	94
2930944160	340	53098	SuperFamily	88.68	189	339	4.4e-26	85.3	151
2930944161	303	109998	SuperFamily	94.25	22	167	3.2e-24	79.4	146
2930944161	303	109998	SuperFamily	23.56	229	301	3.2e-24	79.4	73
2930944162	664	52047	SuperFamily	60.35	168	473	1.1e-15	51.1	306
2930944163	72	46689	SuperFamily	63.83	1	63	8.6e-11	35.5	63
2930944164	114	82057	SuperFamily	90.7	29	106	1.2e-05	19.3	78
2930944165	216	82057	SuperFamily	73.26	1	72	1.1e-08	29	72
2930944165	216	54001	SuperFamily	86.49	72	214	1.2e-24	80	143
2930944166	420	88659	SuperFamily	54.93	90	145	3.5e-05	17.3	56
2930944167	497	52540	SuperFamily	76.16	2	222	7.5e-75	244.7	221
2930944167	497	52540	SuperFamily	75.09	279	496	7.5e-75	244.7	218
2930944169	143	46785	SuperFamily	86.42	2	143	8.7e-35	112.9	142
2930944170	317	53474	SuperFamily	78.21	16	314	6.2e-62	203.8	299
2930944171	314	101478	SuperFamily	96.35	3	311	4.3e-48	157.8	309
2930944172	118	51161	SuperFamily	56.5	3	118	3.0e-14	46.5	116
2930944174	56	51161	SuperFamily	17.56	1	53	7.3e-19	62.3	53
2930944175	177	46689	SuperFamily	59.55	1	57	4.3e-26	83.7	57
2930944175	177	46689	SuperFamily	94.38	56	170	4.3e-26	83.7	115
2930944176	298	53098	SuperFamily	95.83	128	298	1.6e-27	90	171
2930944177	104	51735	SuperFamily	45.57	20	101	1.4e-03	13	82
2930944178	190	53067	SuperFamily	15.23	13	163	4.2e-03	10	151
2930944179	143	55729	SuperFamily	96.15	1	143	8.0e-21	68.5	143
2930944180	170	54611	SuperFamily	50	1	96	1.9e-03	12.3	96
2930944181	546	53850	SuperFamily	96.13	29	543	2.2e-112	369.7	515
2930944182	211	46689	SuperFamily	70.45	1	79	8.6e-14	44.7	79
2930944184	282	117892	SuperFamily	99.3	33	165	1.3e-28	92.9	133
2930944185	109	47598	SuperFamily	77.27	3	66	2.9e-13	42.8	64
2930944186	245	88645	SuperFamily	22.3	39	232	7.3e-03	9.1	194
2930944188	167	103473	SuperFamily	34.9	7	150	2.8e-02	6.8	144
2930944189	121	54637	SuperFamily	89.68	1	119	6.5e-24	78	119
2930944190	273	52096	SuperFamily	94.95	1	273	4.7e-77	252.2	273
2930944191	477	56801	SuperFamily	83.98	1	474	3.7e-122	402.3	474
2930944192	180	53756	SuperFamily	26.75	5	175	3.6e-03	10.3	171
2930944193	314	48264	SuperFamily	8.03	7	155	5.1e-04	13	149
2930944193	314	48264	SuperFamily	30.41	167	306	5.1e-04	13	140
2930944194	504	53623	SuperFamily	95.95	69	357	2.7e-41	135.3	289
2930944194	504	53244	SuperFamily	96.88	342	502	2.6e-35	115.1	161
2930944195	502	50249	SuperFamily	99.31	10	153	6.5e-45	145.5	144
2930944195	502	55681	SuperFamily	99.71	160	500	4.8e-117	384.4	341
2930944196	393	103473	SuperFamily	94.96	2	391	1.2e-35	116.8	390
2930944199	184	46689	SuperFamily	84.09	1	81	7.9e-15	48	81
2930944200	335	50129	SuperFamily	94.95	1	150	3.6e-34	111.9	150
2930944200	335	51735	SuperFamily	92.31	140	260	4.0e-18	59.3	121
2930944201	196	46689	SuperFamily	87.32	2	68	6.2e-12	38.8	67
2930944203	111	161093	SuperFamily	31.21	2	99	2.9e-03	11.4	98
2930944204	479	53383	SuperFamily	96.67	10	461	2.2e-106	349.8	452
2930944205	503	52374	SuperFamily	99.67	10	325	5.6e-103	337.6	316
2930944205	503	48163	SuperFamily	99.39	326	501	7.1e-23	75.6	176
2930944207	304	46894	SuperFamily	48.45	107	173	2.7e-04	14.8	67
2930944207	304	46894	SuperFamily	36.08	188	239	2.7e-04	14.8	52
2930944211	307	46689	SuperFamily	54.47	3	84	3.7e-08	27	82
2930944211	307	46689	SuperFamily	21.14	69	133	3.7e-08	27	65
2930944211	307	53098	SuperFamily	89.94	154	303	2.8e-24	79.5	150
2930944212	428	118215	SuperFamily	100	11	407	3.4e-120	395.1	397
2930944215	187	52833	SuperFamily	88.58	1	187	4.1e-59	192.9	187
2930944217	82	51735	SuperFamily	33.04	1	81	5.0e-16	52.8	81
2930944218	306	46689	SuperFamily	40.4	11	61	8.3e-07	23	51
2930944218	306	46689	SuperFamily	65.66	52	124	8.3e-07	23	73
2930944218	306	53098	SuperFamily	89.94	153	304	6.4e-28	91.3	152
2930944219	131	51735	SuperFamily	58.05	2	121	5.0e-16	53.1	120
2930944221	88	90123	SuperFamily	17.68	7	85	5.0e-03	9.9	79
2930944222	104	47413	SuperFamily	83.33	1	72	1.2e-18	59.9	72
2930944225	62	52172	SuperFamily	17.46	17	61	3.6e-03	10.7	45
2930944226	480	51735	SuperFamily	93.75	4	180	2.5e-52	170.4	177
2930944226	480	48179	SuperFamily	98.99	180	480	1.2e-122	402.1	301
2930944227	142	46785	SuperFamily	83.95	2	142	4.0e-27	88.1	141
2930944228	146	55729	SuperFamily	82.86	1	145	8.9e-28	91.5	145
2930944229	495	51735	SuperFamily	93.88	2	199	7.4e-61	198.8	198
2930944229	495	55347	SuperFamily	99.31	187	493	2.7e-104	341.8	307
2930944230	274	110710	SuperFamily	95.93	2	270	4.1e-75	245.7	269
2930944231	260	51430	SuperFamily	93.25	1	260	3.2e-73	239.8	260
2930944232	271	50814	SuperFamily	40.76	28	148	5.9e-03	10.7	121
2930944232	271	50370	SuperFamily	21.32	154	269	7.8e-03	9.8	116
2930944233	388	103473	SuperFamily	95.2	1	388	3.7e-50	164.5	388
2930944234	448	103473	SuperFamily	92.62	7	443	3.1e-61	200.8	437
2930944235	248	55469	SuperFamily	99.58	1	248	4.6e-56	183.3	248
2930944236	157	52218	SuperFamily	85.93	1	156	7.4e-18	58.1	156
2930944237	506	52540	SuperFamily	76.87	2	195	6.8e-70	228.4	194
2930944237	506	52540	SuperFamily	76.16	236	480	6.8e-70	228.4	245
2930944238	477	103473	SuperFamily	41.83	2	219	1.1e-52	172.7	218
2930944238	477	103473	SuperFamily	59.51	211	477	1.1e-52	172.7	267
2930944239	59	81490	SuperFamily	64.86	28	58	1.7e-02	9.2	31
2930944240	257	51735	SuperFamily	98.18	12	257	8.5e-75	245.2	246
2930944241	322	47413	SuperFamily	96.77	1	63	6.4e-16	50.6	63
2930944241	322	53822	SuperFamily	97.25	61	315	6.8e-40	130.8	255
2930944242	451	81321	SuperFamily	45.05	7	180	1.8e-01	5.3	174
2930944242	451	54631	SuperFamily	98.22	212	356	2.0e-31	102.5	145
2930944242	451	56176	SuperFamily	96.55	356	439	5.7e-15	48.5	84
2930944244	141	49764	SuperFamily	84.67	1	140	1.5e-32	105.4	140
2930944246	282	51430	SuperFamily	90.74	6	277	1.8e-89	293.1	272
2930944248	778	81665	SuperFamily	94.3	2	774	1.5e-59	195.7	773
2930944249	174	46997	SuperFamily	84.29	82	145	4.2e-03	11.4	64
2930944250	597	53800	SuperFamily	28	133	240	9.2e-04	13.1	108
2930944250	597	51695	SuperFamily	98.78	340	571	6.0e-47	154.6	232
2930944251	872	53720	SuperFamily	99.08	21	467	1.6e-78	257.9	447
2930944251	872	56796	SuperFamily	97.99	457	872	8.3e-115	376.6	416
2930944252	191	54106	SuperFamily	87.5	32	78	4.9e-12	38.4	47
2930944252	191	53955	SuperFamily	82.56	116	190	2.3e-02	8.7	75
2930944253	932	52058	SuperFamily	70	223	360	8.4e-11	35.2	138
2930944254	216	54106	SuperFamily	87.5	32	79	3.8e-10	32.7	48
2930944254	216	53955	SuperFamily	80.23	142	216	1.6e-04	15.6	75
2930944256	116	53955	SuperFamily	79.07	43	114	1.6e-05	18.8	72
2930944257	82	55469	SuperFamily	29.29	4	82	5.2e-03	10	79
2930944258	183	46689	SuperFamily	88.73	4	73	3.8e-14	45.7	70
2930944259	281	51182	SuperFamily	100	5	265	7.7e-97	317.2	261
2930944260	326	53613	SuperFamily	98.8	5	320	1.4e-74	244.5	316
2930944261	395	53067	SuperFamily	99.36	2	155	1.7e-47	154.5	154
2930944261	395	53067	SuperFamily	98.76	156	395	5.7e-85	277.2	240
2930944262	165	141322	SuperFamily	58.33	62	131	3.8e-03	10.9	70
2930944263	540	53383	SuperFamily	28.09	32	170	1.6e-02	8.2	139
2930944263	540	53383	SuperFamily	16.24	333	465	1.6e-02	8.2	133
2930944264	297	52540	SuperFamily	92.52	3	226	5.7e-57	186.4	224
2930944265	218	109604	SuperFamily	97.69	1	218	1.6e-66	217	218
2930944266	423	81324	SuperFamily	65	142	358	5.8e+00	1	217
2930944267	475	51556	SuperFamily	100	1	470	0.0e+00	558	470
2930944268	472	103473	SuperFamily	95.2	14	465	1.8e-31	103	452
2930944269	831	74650	SuperFamily	86.64	1	243	4.5e-46	150.9	243
2930944269	831	51445	SuperFamily	99.7	244	596	4.4e-77	253.5	353
2930944269	831	51011	SuperFamily	98.75	597	678	7.9e-23	73.5	82
2930944270	603	49785	SuperFamily	97.06	1	181	8.5e-50	162.5	181
2930944270	603	49303	SuperFamily	99.03	182	277	4.6e-19	61.9	96
2930944270	603	51445	SuperFamily	99.01	278	597	6.7e-80	262.3	320
2930944271	545	51735	SuperFamily	98.6	7	316	5.1e-60	196.5	310
2930944271	545	48179	SuperFamily	92.72	319	539	6.2e-38	124	221
2930944272	292	74650	SuperFamily	92.73	1	292	6.8e-49	160.6	292
2930944273	220	53254	SuperFamily	89.3	1	217	1.1e-45	149.6	217
2930944274	330	51735	SuperFamily	98.49	107	296	2.6e-49	160.9	190
2930944275	513	53067	SuperFamily	99.6	1	247	8.2e-68	222.3	247
2930944275	513	53067	SuperFamily	98.78	249	500	3.1e-68	222.9	252
2930944276	300	51735	SuperFamily	91.48	1	165	2.7e-42	137.8	165
2930944276	300	48179	SuperFamily	94.7	166	298	2.4e-18	60.1	133
2930944277	233	46785	SuperFamily	94.2	5	73	1.5e-15	49.6	69
2930944277	233	48008	SuperFamily	87.68	75	210	4.9e-20	65.7	136
2930944278	356	51658	SuperFamily	99.15	1	356	1.1e-82	271.8	356
2930944279	335	47413	SuperFamily	95.16	1	62	6.6e-20	63	62
2930944279	335	53822	SuperFamily	88.3	63	334	1.4e-57	188.5	272
2930944280	492	103473	SuperFamily	94.96	23	479	7.3e-37	120.8	457
2930944282	486	51556	SuperFamily	100	1	469	0.0e+00	561.3	469
2930944283	413	52777	SuperFamily	75.86	8	151	2.4e-12	41	144
2930944283	413	52777	SuperFamily	84.87	157	400	2.0e-14	47.6	244
2930944285	464	103473	SuperFamily	92.39	2	464	7.5e-55	179.8	463
2930944286	140	81452	SuperFamily	43.02	6	136	4.2e-04	13.7	131
2930944287	140	49695	SuperFamily	44.57	49	130	5.6e-03	10.4	82
2930944289	167	55826	SuperFamily	96.82	13	167	6.7e-36	116.6	155
2930944290	241	64288	SuperFamily	97.78	55	239	2.4e-43	141.1	185
2930944291	223	55486	SuperFamily	89.88	73	223	2.0e-22	73.6	151
2930944292	160	46557	SuperFamily	97.44	6	82	3.3e-20	64.8	77
2930944292	160	54534	SuperFamily	96.2	80	158	1.5e-22	72.1	79
2930944293	140	53850	SuperFamily	22.69	3	122	6.9e-04	12.9	120
2930944294	251	52172	SuperFamily	62.11	2	160	2.5e-12	40.1	159
2930944295	444	47413	SuperFamily	71.26	159	228	3.2e-03	11.6	70
2930944295	444	55874	SuperFamily	91.1	294	434	1.2e-14	47.7	141
2930944296	443	81338	SuperFamily	44.49	4	183	1.3e+00	2.4	180
2930944297	246	51735	SuperFamily	98.48	5	246	1.5e-79	260.7	242
2930944299	295	55120	SuperFamily	88.49	77	295	2.2e-58	190.7	219
2930944300	151	52402	SuperFamily	93.57	5	151	2.2e-34	112.3	147
2930944301	323	161111	SuperFamily	98.53	19	241	2.0e-30	99.6	223
2930944301	323	160240	SuperFamily	86.59	241	320	2.8e-09	30.8	80
2930944302	338	103473	SuperFamily	45.32	1	335	1.7e-19	63.7	335
2930944303	219	103473	SuperFamily	42.06	1	214	4.4e-40	131.2	214
2930944304	60	46689	SuperFamily	63.38	5	60	3.1e-11	36.6	56
2930944306	602	53850	SuperFamily	96.45	53	598	6.4e-82	269.4	546
2930944307	316	161098	SuperFamily	95.57	100	305	2.4e-21	70.1	206
2930944308	319	161098	SuperFamily	95.57	88	317	2.3e-19	63.6	230
2930944309	324	52540	SuperFamily	100	3	253	1.4e-73	240.2	251
2930944310	337	52540	SuperFamily	99.58	7	257	1.3e-69	227.3	251
2930944311	154	46785	SuperFamily	94.93	1	143	6.4e-21	68.1	143
2930944312	337	55681	SuperFamily	99.19	1	249	4.5e-75	245.9	249
2930944312	337	82649	SuperFamily	95.6	250	337	2.5e-26	84.6	88
2930944313	139	82866	SuperFamily	46.5	10	138	1.8e-02	8.6	129
2930944314	159	109998	SuperFamily	36.78	2	155	1.7e-03	12.3	154
2930944315	449	51658	SuperFamily	99.54	4	447	0.0e+00	527.6	444
2930944316	502	53067	SuperFamily	99.6	3	250	3.7e-75	246.2	248
2930944316	502	53067	SuperFamily	98.78	249	492	2.5e-68	223.2	244
2930944317	457	103473	SuperFamily	93.74	2	450	9.3e-81	265	449
2930944318	259	51735	SuperFamily	98.18	4	259	3.8e-79	259.4	256
2930944319	124	159888	SuperFamily	98.35	3	124	2.3e-40	130.9	122
2930944320	286	81558	SuperFamily	18.03	14	228	2.1e-02	7	215
2930944321	618	101898	SuperFamily	57.69	210	476	2.1e-03	11.4	267
2930944322	173	52402	SuperFamily	94.15	6	159	9.3e-30	97.4	154
2930944323	169	49777	SuperFamily	89.09	1	166	4.9e-32	104.3	166
2930944324	393	53187	SuperFamily	93.41	1	383	7.4e-58	189.4	383
2930944325	251	81324	SuperFamily	95.52	4	220	3.0e-36	119	217
2930944327	287	51430	SuperFamily	90.43	6	280	4.5e-93	304.9	275
2930944328	129	103473	SuperFamily	19.46	4	114	2.6e-03	10.2	111
2930944329	177	55729	SuperFamily	45.23	2	165	3.7e-19	63.1	164
2930944332	333	51735	SuperFamily	99.5	101	302	1.5e-47	155.2	202
2930944333	530	103190	SuperFamily	94.85	39	174	3.1e-31	101.5	136
2930944333	530	55785	SuperFamily	32.73	217	305	2.5e-07	24.3	89
2930944333	530	55874	SuperFamily	80.54	386	524	2.6e-20	66.1	139
2930944334	238	52172	SuperFamily	80.53	1	188	4.7e-29	94.4	188
2930944335	182	81338	SuperFamily	60.17	6	181	6.1e-01	3.5	176
2930944336	209	46579	SuperFamily	79.44	104	208	1.4e-01	6	105
2930944337	192	46689	SuperFamily	85.92	7	76	7.0e-15	48	70
2930944337	192	48498	SuperFamily	84.75	78	186	2.7e-04	14.9	109
2930944338	218	141868	SuperFamily	86.21	2	218	1.2e-32	106.5	217
2930944339	174	55729	SuperFamily	92.59	1	171	1.3e-20	68.1	171
2930944340	287	144206	SuperFamily	36.36	1	51	4.4e-04	13.7	51
2930944341	486	57783	SuperFamily	75.93	17	62	3.7e-05	17.1	46
2930944342	55	103473	SuperFamily	9.83	2	53	4.4e-03	9.7	52
2930944343	154	55811	SuperFamily	81.63	9	151	3.3e-28	91.8	143
2930944344	64	81338	SuperFamily	16.17	4	64	7.8e-04	12.8	61
2930944345	178	50814	SuperFamily	98.31	1	178	7.0e-81	263.4	178
2930944346	153	46785	SuperFamily	85.39	1	153	8.2e-35	113.6	153
2930944347	188	46689	SuperFamily	83.1	9	77	4.1e-13	42.5	69
2930944348	345	51735	SuperFamily	97.37	1	339	9.5e-62	202.8	339
2930944349	147	55729	SuperFamily	82.38	1	147	1.2e-32	107.4	147
2930944350	150	46785	SuperFamily	93.06	2	144	4.9e-31	100.6	143
2930944352	210	50729	SuperFamily	76.15	83	194	3.7e-03	11.2	112
2930944354	216	46785	SuperFamily	93.44	2	60	3.9e-13	41.9	59
2930944354	216	47979	SuperFamily	90.79	61	133	4.5e-16	52.1	73
2930944355	145	52402	SuperFamily	92.4	7	145	6.9e-27	88.1	139
2930944357	328	51412	SuperFamily	89.71	1	324	1.3e-89	294.2	324
2930944358	428	52540	SuperFamily	99.54	1	428	0.0e+00	577.4	428
2930944359	432	48557	SuperFamily	99.07	2	428	9.5e-128	419.9	427
2930944360	187	46689	SuperFamily	73.42	2	66	6.7e-14	44.9	65
2930944360	187	48498	SuperFamily	94.07	78	187	3.5e-07	23.9	110
2930944361	310	53474	SuperFamily	71.11	10	310	3.3e-42	138.7	301
2930944362	264	52799	SuperFamily	100	7	263	6.9e-56	183.6	257
2930944363	294	53474	SuperFamily	86.59	7	289	2.0e-41	136	283
2930944364	613	54897	SuperFamily	88.27	29	204	1.8e-33	109.3	176
2930944364	613	52743	SuperFamily	96.21	200	613	1.0e-49	163.3	414
2930944365	219	49785	SuperFamily	21.38	14	175	6.5e-03	10	162
2930944366	244	52317	SuperFamily	91.6	18	237	1.3e-38	126.2	220
2930944368	215	48150	SuperFamily	88.02	1	207	1.1e-42	139.7	207
2930944369	504	53067	SuperFamily	99.21	8	259	6.0e-93	304.4	252
2930944369	504	53067	SuperFamily	97.15	258	499	2.0e-77	252.9	242
2930944370	344	47090	SuperFamily	42.17	119	186	2.0e-10	33.8	68
2930944370	344	54001	SuperFamily	87.84	199	344	4.8e-24	78.1	146
2930944371	290	82057	SuperFamily	88.37	42	130	9.8e-10	32.4	89
2930944372	740	51445	SuperFamily	95.62	5	315	5.8e-83	272.5	311
2930944372	740	52279	SuperFamily	99.53	316	549	8.4e-50	163.2	234
2930944373	289	51215	SuperFamily	91.93	1	159	5.0e-20	65.3	159
2930944373	289	46689	SuperFamily	46.15	200	237	3.4e-19	61.1	38
2930944373	289	46689	SuperFamily	73.85	236	287	3.4e-19	61.1	52
2930944374	663	51445	SuperFamily	99.49	5	380	6.0e-70	230.2	376
2930944374	663	52317	SuperFamily	98.48	386	597	2.8e-42	138	212
2930944375	422	103473	SuperFamily	91.5	5	422	1.2e-46	152.8	418
2930944376	444	51445	SuperFamily	99.72	39	380	2.1e-69	228.2	342
2930944377	183	52499	SuperFamily	70.36	1	183	7.3e-56	183	183
2930944378	105	46785	SuperFamily	54.49	7	104	2.9e-25	82.6	98
2930944379	212	103473	SuperFamily	44.07	47	198	4.0e-04	12.9	152
2930944380	324	51126	SuperFamily	30.98	53	283	1.2e-02	8.6	231
2930944381	331	51395	SuperFamily	97.38	20	327	3.7e-54	177.7	308
2930944382	399	51735	SuperFamily	40.15	31	243	6.9e-05	15.8	213
2930944383	147	52218	SuperFamily	89.6	2	147	4.9e-30	98.1	146
2930944384	174	55729	SuperFamily	95.24	1	170	1.3e-22	74.6	170
2930944386	220	46689	SuperFamily	35.09	27	110	2.1e-03	11.8	84
2930944386	220	46689	SuperFamily	56.14	154	208	2.1e-03	11.8	55
2930944388	715	49899	SuperFamily	94.78	43	341	9.9e-22	71.4	299
2930944388	715	49785	SuperFamily	46.78	440	574	2.2e-03	11.5	135
2930944388	715	50370	SuperFamily	38.17	582	711	9.5e-02	6.7	130
2930944389	411	53187	SuperFamily	94.51	1	411	6.4e-58	189.7	411
2930944390	336	50129	SuperFamily	95.48	1	180	2.9e-53	173.9	180
2930944390	336	51735	SuperFamily	58.48	165	334	1.4e-05	19.3	170
2930944391	138	46785	SuperFamily	95.24	1	62	1.9e-16	52.2	62
2930944391	138	54909	SuperFamily	84.42	64	138	1.7e-06	21.7	75
2930944392	309	52540	SuperFamily	95.42	1	246	1.2e-77	253.4	246
2930944393	506	161098	SuperFamily	98.03	12	207	3.2e-38	124.9	196
2930944393	506	53850	SuperFamily	98.89	234	506	3.7e-71	233.5	273
2930944394	374	51726	SuperFamily	91.37	11	374	1.8e-81	267.7	364
2930944395	184	52218	SuperFamily	98.92	1	174	8.5e-38	123.6	174
2930944396	164	46785	SuperFamily	69.19	9	156	9.6e-22	71	148
2930944397	915	81665	SuperFamily	98.73	24	906	6.5e-104	341.9	883
2930944399	307	46689	SuperFamily	54.47	3	84	3.8e-08	27	82
2930944399	307	46689	SuperFamily	21.14	69	133	3.8e-08	27	65
2930944399	307	53098	SuperFamily	89.94	154	303	2.9e-24	79.5	150
2930944401	420	88659	SuperFamily	56.34	90	145	4.1e-06	20.2	56
2930944401	420	46689	SuperFamily	42.11	171	210	3.9e-03	11.4	40
2930944402	284	46689	SuperFamily	82.69	43	93	1.1e-05	18.7	51
2930944402	284	53098	SuperFamily	89.94	131	280	2.6e-24	79.6	150
2930944404	331	82057	SuperFamily	60.26	31	92	5.2e-08	26.9	62
2930944404	331	82057	SuperFamily	92.31	129	206	5.2e-08	26.9	78
2930944405	190	51161	SuperFamily	93	1	190	1.2e-50	165	190
2930944407	310	103481	SuperFamily	95.28	45	154	7.3e-21	67.9	110
2930944407	310	103481	SuperFamily	96.23	194	301	7.3e-21	67.9	108
2930944408	690	81653	SuperFamily	99.13	181	280	4.2e-23	74.7	100
2930944408	690	56784	SuperFamily	99.03	378	682	7.6e-51	167.1	305
2930944409	148	46785	SuperFamily	95.08	7	127	1.2e-29	96.2	121
2930944410	423	56601	SuperFamily	96.35	3	301	3.8e-58	190.6	299
2930944411	281	51430	SuperFamily	90.43	4	280	6.9e-78	255.1	277
2930944412	641	161098	SuperFamily	34.13	4	109	2.5e-01	4.7	106
2930944412	641	81653	SuperFamily	97.39	129	227	3.6e-27	87.6	99
2930944412	641	161098	SuperFamily	24.6	242	316	2.5e-01	4.7	75
2930944412	641	56784	SuperFamily	99.68	326	627	1.7e-57	188.9	302
2930944413	123	49503	SuperFamily	96.43	14	122	1.5e-12	41.5	109
2930944415	282	88713	SuperFamily	75.74	77	268	1.3e-35	116.6	192
2930944416	274	47823	SuperFamily	88.78	4	106	1.5e-07	25.4	103
2930944417	347	51556	SuperFamily	51.91	3	346	1.7e-74	245.6	344
2930944418	646	52266	SuperFamily	88.63	465	641	7.9e-15	48.6	177
2930944419	250	82057	SuperFamily	52	50	137	3.5e-02	8.3	88
2930944419	250	53137	SuperFamily	62.22	147	221	6.7e-03	10.8	75
2930944420	564	51905	SuperFamily	91.37	1	538	9.5e-11	36.2	538
2930944421	194	51306	SuperFamily	92.71	25	190	1.6e-43	142.8	166
2930944422	130	53927	SuperFamily	95.42	2	129	6.9e-44	142.5	128
2930944423	79	117839	SuperFamily	30.91	1	56	2.7e-03	10.7	56
2930944424	181	46785	SuperFamily	79.01	8	160	2.8e-24	79	153
2930944425	443	103473	SuperFamily	97.6	2	443	7.9e-29	94.4	442
2930944427	758	52540	SuperFamily	95.56	10	423	2.6e-75	247.2	414
2930944427	758	52540	SuperFamily	94.88	461	729	2.6e-75	247.2	269
2930944428	129	55331	SuperFamily	98.45	2	129	9.9e-34	109.2	128
2930944431	220	161098	SuperFamily	94.58	20	213	2.1e-36	119	194
2930944432	310	53850	SuperFamily	99.26	35	306	3.6e-67	220.4	272
2930944433	208	161098	SuperFamily	98.03	9	197	5.3e-39	127.5	189
2930944434	283	54631	SuperFamily	36.87	89	188	5.5e-32	104.3	100
2930944434	283	54631	SuperFamily	84.36	131	257	5.5e-32	104.3	127
2930944435	340	46689	SuperFamily	34.96	4	97	3.7e-08	27	94
2930944435	340	53098	SuperFamily	88.68	189	339	4.6e-26	85.3	151
2930944436	129	52540	SuperFamily	52.89	1	128	7.5e-33	107.6	128
2930944437	159	51735	SuperFamily	52.68	1	152	5.6e-06	20.5	152
2930944438	409	103473	SuperFamily	96.4	2	408	1.3e-75	248.2	407
2930944439	317	54909	SuperFamily	97.41	5	310	3.8e-94	308.7	306
2930944440	388	53383	SuperFamily	98.98	1	385	3.2e-81	267	385
2930944441	285	51126	SuperFamily	73.94	11	280	5.9e-18	59.1	270
2930944442	682	51110	SuperFamily	27.73	566	658	9.2e-04	13	93
2930944443	339	53448	SuperFamily	78.66	1	277	5.2e-30	99	277
2930944444	284	46689	SuperFamily	82.69	43	93	1.1e-05	18.7	51
2930944444	284	53098	SuperFamily	89.94	131	280	2.6e-24	79.6	150
2930944445	420	88659	SuperFamily	56.34	90	145	4.1e-06	20.2	56
2930944445	420	46689	SuperFamily	42.11	171	210	3.9e-03	11.4	40
2930944446	449	51445	SuperFamily	95.85	33	234	5.2e-38	124.8	202
2930944447	213	89372	SuperFamily	43.59	7	203	7.6e-02	6.5	197
