gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930943254	698	100	1	698	1	698	0.0e+00	1610	KO:K12555	penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]	EC:2.3.2.-	
2930943254	698	100	1	698	1	698	0.0e+00	1610	KO:K12555	penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]	EC:2.4.1.129	
2930943255	155	100	1	155	1	155	5.2e-106	346	KO:K03402	transcriptional regulator of arginine metabolism		
2930943256	563	100	1	563	1	563	0.0e+00	1280	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	
2930943262	237	100	1	237	1	237	0.0e+00	544	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	
2930943263	419	100	2	419	1	418	0.0e+00	993	KO:K17810	D-aspartate ligase [EC:6.3.1.12]	EC:6.3.1.12	
2930943264	627	100	1	627	1	627	0.0e+00	1470	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	
2930943265	232	100	1	232	1	232	0.0e+00	509	KO:K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein		
2930943266	469	100	1	469	1	469	0.0e+00	1090	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930943271	836	99.88	1	835	1	835	0.0e+00	1880	KO:K03701	excinuclease ABC subunit A		
2930943272	298	100	1	298	1	298	0.0e+00	695	KO:K07497	putative transposase		
2930943273	132	99.24	1	132	46	177	1.1e-93	309	KO:K07483	transposase		
2930943279	226	100	1	226	1	226	0.0e+00	515	KO:K07052	uncharacterized protein		
2930943282	904	100	1	904	1	904	0.0e+00	2080	KO:K00691	maltose phosphorylase [EC:2.4.1.8]	EC:2.4.1.8	
2930943283	223	100	1	223	1	223	0.0e+00	502	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	
2930943284	256	100	1	256	1	256	0.0e+00	588	KO:K07024	uncharacterized protein		
2930943288	395	100	1	395	1	395	0.0e+00	894	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	
2930943312	685	100	1	685	1	685	0.0e+00	1580	KO:K19005	lipoteichoic acid synthase [EC:2.7.8.20]	EC:2.7.8.20	
2930943314	344	100	1	344	1	344	0.0e+00	777	KO:K07027	uncharacterized protein		
2930943315	340	100	1	340	1	340	0.0e+00	789	KO:K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	EC:2.4.1.-	
2930943316	392	100	1	392	1	392	0.0e+00	899	KO:K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	EC:2.4.1.337	
2930943317	578	100	1	578	1	578	0.0e+00	1280	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	
2930943318	88	100	1	88	1	88	4.2e-55	194	KO:K11189	phosphocarrier protein		
2930943320	696	100	1	696	50	745	0.0e+00	1560	KO:K03697	ATP-dependent Clp protease ATP-binding subunit ClpE		
2930943323	477	100	1	477	1	477	0.0e+00	1120	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930943326	525	100	1	525	1	525	0.0e+00	1200	KO:K02837	peptide chain release factor 3		
2930943328	674	99.85	1	674	1	674	0.0e+00	1540	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2930943330	138	100	1	138	1	138	6.4e-101	330	KO:K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	EC:2.7.7.39	
2930943332	185	99.46	1	185	1	185	0.0e+00	447	KO:K07586	uncharacterized protein		
2930943335	266	100	1	266	1	266	0.0e+00	596	KO:K03565	regulatory protein		
2930943337	303	99.67	1	303	1	303	0.0e+00	675	KO:K07058	membrane protein		
2930943339	376	100	1	376	1	376	0.0e+00	857	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	
2930943342	452	100	1	451	1	451	0.0e+00	975	KO:K03299	gluconate:H+ symporter, GntP family		
2930943349	253	100	1	253	1	253	0.0e+00	603	KO:K07273	lysozyme		
2930943351	515	100	1	515	1	515	0.0e+00	1190	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	
2930943352	452	100	1	452	1	452	0.0e+00	968	KO:K03299	gluconate:H+ symporter, GntP family		
2930943353	439	99.77	1	439	1	439	0.0e+00	994	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2930943354	449	100	1	449	1	449	0.0e+00	1020	KO:K02429	MFS transporter, FHS family, L-fucose permease		
2930943355	131	100	1	131	1	131	8.1e-88	292	KO:K06726	D-ribose pyranase [EC:5.4.99.62]	EC:5.4.99.62	
2930943356	505	100	1	505	1	505	0.0e+00	1170	KO:K01919	glutamate--cysteine ligase [EC:6.3.2.2]	EC:6.3.2.2	
2930943357	432	100	1	432	1	432	0.0e+00	958	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	
2930943358	319	100	1	319	1	319	0.0e+00	708	KO:K05346	deoxyribonucleoside regulator		
2930943359	235	100	1	235	1	235	0.0e+00	530	KO:K03784	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	
2930943360	395	100	1	395	1	395	0.0e+00	926	KO:K01839	phosphopentomutase [EC:5.4.2.7]	EC:5.4.2.7	
2930943361	229	100	1	229	1	229	0.0e+00	508	KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	
2930943364	261	100	1	261	1	261	0.0e+00	596	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930943366	114	99.12	1	114	1	114	1.5e-73	250	KO:K04031	ethanolamine utilization protein EutS		
2930943367	395	100	1	395	1	395	0.0e+00	888	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	
2930943368	373	100	1	373	1	373	0.0e+00	847	KO:K13921	1-propanol dehydrogenase		
2930943369	477	100	1	477	1	477	0.0e+00	1080	KO:K13922	propionaldehyde dehydrogenase [EC:1.2.1.87]	EC:1.2.1.87	
2930943374	208	100	1	208	1	208	0.0e+00	474	KO:K13923	phosphate propanoyltransferase [EC:2.3.1.222]	EC:2.3.1.222	
2930943380	175	100	1	175	1	175	2.9e-123	397	KO:K13920	propanediol dehydratase small subunit [EC:4.2.1.28]	EC:4.2.1.28	
2930943381	239	100	1	239	1	239	0.0e+00	540	KO:K13919	propanediol dehydratase medium subunit [EC:4.2.1.28]	EC:4.2.1.28	
2930943382	558	100	1	558	1	558	0.0e+00	1280	KO:K01699	propanediol dehydratase large subunit [EC:4.2.1.28]	EC:4.2.1.28	
2930943386	235	100	1	235	1	235	0.0e+00	547	KO:K02440	glycerol uptake facilitator protein		
2930943387	143	100	1	143	1	143	5.1e-99	325	KO:K04029	ethanolamine utilization protein EutP		
2930943388	455	100	1	455	1	455	0.0e+00	1030	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	
2930943389	339	100	1	339	1	339	0.0e+00	761	KO:K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	
2930943390	473	100	1	473	1	473	0.0e+00	1080	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2930943390	473	100	1	473	1	473	0.0e+00	1080	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2930943391	489	100	1	489	1	489	0.0e+00	1100	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2930943391	489	100	1	489	1	489	0.0e+00	1100	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2930943392	103	100	1	103	1	103	2.8e-67	231	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2930943392	103	100	1	103	1	103	2.8e-67	231	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2930943394	676	99.85	1	676	1	676	0.0e+00	1510	KO:K01972	DNA ligase (NAD+) [EC:6.5.1.2]	EC:6.5.1.2	
2930943395	750	99.73	1	750	1	750	0.0e+00	1700	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	
2930943396	383	99.74	1	383	1	383	0.0e+00	871	KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	
2930943397	191	100	1	191	2	192	0.0e+00	420	KO:K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	EC:2.4.2.22	
2930943398	302	99.67	1	302	1	302	0.0e+00	686	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2930943398	302	99.67	1	302	1	302	0.0e+00	686	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2930943399	325	100	1	325	1	325	0.0e+00	736	KO:K00805	heptaprenyl diphosphate synthase [EC:2.5.1.30]	EC:2.5.1.30	
2930943400	579	99.83	1	579	1	579	0.0e+00	1330	KO:K16012	ATP-binding cassette, subfamily C, bacterial CydC		
2930943401	577	99.13	1	577	1	577	0.0e+00	1300	KO:K16013	ATP-binding cassette, subfamily C, bacterial CydD		
2930943402	336	99.7	1	335	1	335	0.0e+00	781	KO:K00426	cytochrome d ubiquinol oxidase subunit II [EC:1.10.3.-]	EC:1.10.3.-	
2930943403	483	100	1	483	1	483	0.0e+00	1130	KO:K00425	cytochrome d ubiquinol oxidase subunit I [EC:1.10.3.-]	EC:1.10.3.-	
2930943405	336	100	2	336	1	335	0.0e+00	789	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	
2930943410	340	99.71	2	340	1	339	0.0e+00	772	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2930943411	470	100	1	470	1	470	0.0e+00	1050	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2930943412	335	100	1	335	1	335	0.0e+00	785	KO:K01914	aspartate--ammonia ligase [EC:6.3.1.1]	EC:6.3.1.1	
2930943413	157	99.36	1	157	1	157	5.3e-105	344	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	
2930943414	399	100	1	399	1	399	0.0e+00	896	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	
2930943414	399	100	1	399	1	399	0.0e+00	896	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	
2930943415	201	100	1	201	1	201	0.0e+00	451	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	
2930943416	356	99.72	1	356	1	356	0.0e+00	823	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	
2930943416	356	99.72	1	356	1	356	0.0e+00	823	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	
2930943417	220	100	1	220	1	220	0.0e+00	488	KO:K03499	trk system potassium uptake protein		
2930943418	450	100	1	450	1	450	0.0e+00	988	KO:K03498	trk system potassium uptake protein		
2930943419	322	100	1	322	1	322	0.0e+00	785	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	
2930943420	130	100	1	130	1	130	7.4e-88	292	KO:K02996	small subunit ribosomal protein S9		
2930943421	147	100	1	147	1	147	7.8e-104	339	KO:K02871	large subunit ribosomal protein L13		
2930943422	265	100	1	265	1	265	0.0e+00	625	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	
2930943423	266	100	1	266	1	266	0.0e+00	603	KO:K16785	energy-coupling factor transport system permease protein		
2930943424	290	100	1	290	4	293	0.0e+00	658	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930943425	279	100	1	279	1	279	0.0e+00	623	KO:K16786	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930943426	127	100	1	127	1	127	2.6e-83	279	KO:K02879	large subunit ribosomal protein L17		
2930943427	316	99.68	1	316	1	316	0.0e+00	700	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	
2930943428	129	100	1	129	1	129	3.5e-86	287	KO:K02948	small subunit ribosomal protein S11		
2930943429	121	100	1	121	1	121	6.4e-83	277	KO:K02952	small subunit ribosomal protein S13		
2930943430	39	100	1	39	1	39	1.3e-22	96.9	KO:K02919	large subunit ribosomal protein L36		
2930943431	72	100	1	72	1	72	1.9e-45	165	KO:K02518	translation initiation factor IF-1		
2930943432	219	100	1	219	1	219	0.0e+00	510	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	
2930943433	436	100	1	436	1	436	0.0e+00	968	KO:K03076	preprotein translocase subunit SecY		
2930943434	144	100	1	144	1	144	1.2e-96	318	KO:K02876	large subunit ribosomal protein L15		
2930943435	60	100	1	60	1	60	4.5e-34	132	KO:K02907	large subunit ribosomal protein L30		
2930943436	167	100	1	167	1	167	1.1e-112	367	KO:K02988	small subunit ribosomal protein S5		
2930943437	118	100	1	118	1	118	6.7e-78	262	KO:K02881	large subunit ribosomal protein L18		
2930943438	178	100	1	178	1	178	2.1e-124	401	KO:K02933	large subunit ribosomal protein L6		
2930943439	132	100	1	132	1	132	2.1e-88	294	KO:K02994	small subunit ribosomal protein S8		
2930943440	61	100	1	61	1	61	6.6e-41	151	KO:K02954	small subunit ribosomal protein S14		
2930943441	180	100	1	180	1	180	1.1e-123	399	KO:K02931	large subunit ribosomal protein L5		
2930943442	103	100	1	103	1	103	4.6e-68	233	KO:K02895	large subunit ribosomal protein L24		
2930943443	122	100	1	122	1	122	1.9e-79	267	KO:K02874	large subunit ribosomal protein L14		
2930943444	88	100	1	88	1	88	1.7e-56	198	KO:K02961	small subunit ribosomal protein S17		
2930943445	64	100	1	64	1	64	2.4e-37	141	KO:K02904	large subunit ribosomal protein L29		
2930943446	144	100	1	144	1	144	2.6e-101	332	KO:K02878	large subunit ribosomal protein L16		
2930943447	219	100	1	219	1	219	0.0e+00	498	KO:K02982	small subunit ribosomal protein S3		
2930943448	118	100	1	118	1	118	6.0e-75	254	KO:K02890	large subunit ribosomal protein L22		
2930943449	91	100	1	91	1	91	8.9e-63	216	KO:K02965	small subunit ribosomal protein S19		
2930943450	282	100	1	282	1	282	0.0e+00	648	KO:K02886	large subunit ribosomal protein L2		
2930943451	95	100	1	95	1	95	6.7e-61	212	KO:K02892	large subunit ribosomal protein L23		
2930943452	207	100	1	207	1	207	0.0e+00	458	KO:K02926	large subunit ribosomal protein L4		
2930943453	216	100	1	216	1	216	0.0e+00	494	KO:K02906	large subunit ribosomal protein L3		
2930943454	102	100	1	102	1	102	2.5e-67	231	KO:K02946	small subunit ribosomal protein S10		
2930943456	699	99.71	1	699	1	699	0.0e+00	1580	KO:K02355	elongation factor G		
2930943457	156	100	1	156	1	156	1.4e-111	362	KO:K02992	small subunit ribosomal protein S7		
2930943458	137	100	1	137	1	137	2.3e-95	314	KO:K02950	small subunit ribosomal protein S12		
2930943460	1215	100	1	1215	1	1215	0.0e+00	2760	KO:K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	EC:2.7.7.6	
2930943461	1203	99.92	1	1203	1	1203	0.0e+00	2740	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	
2930943465	828	100	1	828	1	828	0.0e+00	1820	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		
2930943466	155	100	1	155	1	155	9.5e-103	337	KO:K03708	transcriptional regulator of stress and heat shock response		
2930943475	423	100	1	423	1	423	0.0e+00	967	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	
2930943477	499	100	1	499	1	499	0.0e+00	1130	KO:K11733	lysine-specific permease		
2930943483	215	100	1	215	1	215	0.0e+00	499	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		
2930943484	298	100	1	298	1	298	0.0e+00	671	KO:K16264	cobalt-zinc-cadmium efflux system protein		
2930943494	425	100	1	425	1	425	0.0e+00	954	KO:K02824	uracil permease		
2930943500	161	100	1	161	1	161	2.9e-115	373	KO:K07005	uncharacterized protein		
2930943501	195	100	1	195	1	195	0.0e+00	446	KO:K00680			
2930943503	294	99.66	1	294	1	294	0.0e+00	679	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2930943504	105	100	1	105	1	105	3.0e-71	242	KO:K02437	glycine cleavage system H protein		
2930943507	187	100	1	187	1	187	0.0e+00	436	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930943508	474	100	1	474	1	474	0.0e+00	1110	KO:K01804	L-arabinose isomerase [EC:5.3.1.4]	EC:5.3.1.4	
2930943509	242	100	1	242	1	242	0.0e+00	571	KO:K01786	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	EC:5.1.3.4	
2930943510	533	99.81	1	533	1	533	0.0e+00	1210	KO:K00853	L-ribulokinase [EC:2.7.1.16]	EC:2.7.1.16	
2930943512	361	100	1	361	1	361	0.0e+00	832	KO:K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor		
2930943513	187	100	1	187	1	187	0.0e+00	445	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930943518	429	99.77	1	429	1	429	0.0e+00	969	KO:K02532	MFS transporter, OHS family, lactose permease		
2930943519	406	99.73	1	376	1	376	0.0e+00	894	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2930943521	591	100	1	591	1	591	0.0e+00	1340	KO:K03654	ATP-dependent DNA helicase RecQ [EC:3.6.4.12]	EC:3.6.4.12	
2930943523	191	100	1	191	1	191	3.5e-129	416	KO:K06988	uncharacterized protein		
2930943524	467	100	1	467	1	467	0.0e+00	1100	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930943525	480	100	1	480	59	538	0.0e+00	1070	KO:K03758	arginine:ornithine antiporter / lysine permease		
2930943526	844	100	1	844	1	844	0.0e+00	1930	KO:K01256	aminopeptidase N [EC:3.4.11.2]	EC:3.4.11.2	
2930943528	737	99.59	1	737	1	737	0.0e+00	1720	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	
2930943529	518	100	1	518	4	521	0.0e+00	1190	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	
2930943531	307	100	1	307	1	307	0.0e+00	708	KO:K00867	type I pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	
2930943532	764	100	1	764	1	764	0.0e+00	1710	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	
2930943533	617	100	1	617	1	617	0.0e+00	1350	KO:K03455	monovalent cation:H+ antiporter-2, CPA2 family		
2930943534	216	100	1	216	1	216	0.0e+00	503	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930943535	319	100	1	319	1	319	0.0e+00	728	KO:K10823	oligopeptide transport system ATP-binding protein		
2930943536	366	100	1	366	1	366	0.0e+00	832	KO:K15583	oligopeptide transport system ATP-binding protein		
2930943537	341	99.71	1	341	1	341	0.0e+00	763	KO:K15582	oligopeptide transport system permease protein		
2930943538	309	100	1	309	1	309	0.0e+00	685	KO:K15581	oligopeptide transport system permease protein		
2930943539	541	99.82	1	541	1	541	0.0e+00	1230	KO:K15580	oligopeptide transport system substrate-binding protein		
2930943540	539	99.81	1	539	3	541	0.0e+00	1230	KO:K15580	oligopeptide transport system substrate-binding protein		
2930943541	425	100	1	425	1	425	0.0e+00	939	KO:K03665	GTPase		
2930943542	218	99.54	1	218	1	218	0.0e+00	478	KO:K10040	putative glutamine transport system permease protein		
2930943543	212	100	1	212	1	212	0.0e+00	474	KO:K10040	putative glutamine transport system permease protein		
2930943544	278	100	1	278	1	278	0.0e+00	624	KO:K10039	putative glutamine transport system substrate-binding protein		
2930943545	246	100	1	246	1	246	0.0e+00	555	KO:K10041	putative glutamine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930943547	181	100	1	181	1	181	1.2e-123	399	KO:K01183	chitinase [EC:3.2.1.14]	EC:3.2.1.14	
2930943548	152	99.34	1	152	1	152	1.0e-111	362	KO:K02076	Fur family transcriptional regulator, zinc uptake regulator		
2930943549	190	100	1	190	1	190	0.0e+00	432	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	
2930943551	464	99.57	1	464	1	464	0.0e+00	1030	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2930943552	811	99.88	1	811	1	811	0.0e+00	1890	KO:K01281	X-Pro dipeptidyl-peptidase [EC:3.4.14.11]	EC:3.4.14.11	
2930943553	303	100	1	303	1	303	0.0e+00	722	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	
2930943557	229	99.56	1	229	1	229	0.0e+00	533	KO:K07052	uncharacterized protein		
2930943558	257	99.22	1	257	1	257	0.0e+00	566	KO:K05833	putative ABC transport system ATP-binding protein		
2930943559	321	99.69	1	321	1	321	0.0e+00	708	KO:K05832	putative ABC transport system permease protein		
2930943560	321	100	1	321	1	321	0.0e+00	704	KO:K01989	putative ABC transport system substrate-binding protein		
2930943562	331	99.7	1	331	1	331	0.0e+00	733	KO:K01989	putative ABC transport system substrate-binding protein		
2930943563	300	100	1	300	1	300	0.0e+00	654	KO:K05832	putative ABC transport system permease protein		
2930943564	256	100	1	256	1	256	0.0e+00	576	KO:K05833	putative ABC transport system ATP-binding protein		
2930943566	288	100	1	288	1	288	0.0e+00	656	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	
2930943571	325	99.69	1	325	1	325	0.0e+00	762	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930943572	253	100	1	253	1	253	0.0e+00	561	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.-	
2930943572	253	100	1	253	1	253	0.0e+00	561	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.304	
2930943572	253	100	1	253	1	253	0.0e+00	561	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.76	
2930943574	920	100	1	920	1	920	0.0e+00	2030	KO:K06994	putative drug exporter of the RND superfamily		
2930943580	220	100	1	220	1	220	0.0e+00	514	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930943581	710	99.86	1	710	1	710	0.0e+00	1640	KO:K19005	lipoteichoic acid synthase [EC:2.7.8.20]	EC:2.7.8.20	
2930943582	331	100	1	331	1	331	0.0e+00	742	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	
2930943585	318	99.69	1	318	1	318	0.0e+00	723	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930943589	271	100	1	271	1	271	0.0e+00	618	KO:K07024	uncharacterized protein		
2930943591	425	100	1	425	1	425	0.0e+00	983	KO:K02761	PTS system, cellobiose-specific IIC component		
2930943595	222	100	1	222	1	222	0.0e+00	547	KO:K19271	chloramphenicol O-acetyltransferase type A [EC:2.3.1.28]	EC:2.3.1.28	
2930943596	392	99.74	1	392	1	392	0.0e+00	895	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930943597	307	99.67	1	307	1	307	0.0e+00	696	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930943598	187	100	1	187	1	187	0.0e+00	423	KO:K16925	energy-coupling factor transport system substrate-specific component		
2930943599	469	100	1	469	1	469	0.0e+00	1040	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930943600	217	100	1	217	1	217	0.0e+00	493	KO:K16785	energy-coupling factor transport system permease protein		
2930943601	217	100	1	217	1	217	0.0e+00	508	KO:K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	EC:3.5.99.2	
2930943608	336	100	1	336	1	336	0.0e+00	761	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	
2930943610	457	100	1	457	11	467	0.0e+00	1010	KO:K16169	xanthine permease		
2930943611	298	100	2	298	1	297	0.0e+00	680	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930943612	406	100	1	406	1	406	0.0e+00	897	KO:K01992	ABC-2 type transport system permease protein		
2930943619	468	100	1	468	1	468	0.0e+00	1110	KO:K01580	glutamate decarboxylase [EC:4.1.1.15]	EC:4.1.1.15	
2930943622	253	100	1	253	1	253	0.0e+00	557	KO:K06898	uncharacterized protein		
2930943623	410	100	1	410	1	410	0.0e+00	931	KO:K09121	uncharacterized protein		
2930943624	278	99.64	1	278	1	278	0.0e+00	614	KO:K06864	uncharacterized protein		
2930943625	240	99.17	1	240	1	240	0.0e+00	545	KO:K02440	glycerol uptake facilitator protein		
2930943626	327	100	1	327	1	327	0.0e+00	742	KO:K07241	high-affinity nickel-transport protein		
2930943630	370	100	1	370	1	370	0.0e+00	841	KO:K11072	spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]	EC:3.6.3.31	
2930943631	271	100	1	271	4	274	0.0e+00	621	KO:K11071	spermidine/putrescine transport system permease protein		
2930943632	267	100	1	267	1	267	0.0e+00	584	KO:K11070	spermidine/putrescine transport system permease protein		
2930943633	356	100	1	356	1	356	0.0e+00	831	KO:K11069	spermidine/putrescine transport system substrate-binding protein		
2930943634	267	100	1	267	1	267	0.0e+00	607	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	
2930943635	296	100	1	296	1	296	0.0e+00	643	KO:K02038	phosphate transport system permease protein		
2930943636	317	100	1	317	1	317	0.0e+00	704	KO:K02037	phosphate transport system permease protein		
2930943637	296	100	1	296	1	296	0.0e+00	657	KO:K02040	phosphate transport system substrate-binding protein		
