gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930962301	263	97.34	1	263	1	263	0.0e+00	581	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	
2930962302	252	100	1	252	1	252	0.0e+00	559	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.10	
2930962302	252	100	1	252	1	252	0.0e+00	559	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.9	
2930962303	255	100	1	255	1	255	0.0e+00	582	KO:K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2]	EC:6.4.1.2	
2930962304	277	100	1	277	1	277	0.0e+00	631	KO:K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2]	EC:6.4.1.2	
2930962305	473	99.79	1	473	1	473	0.0e+00	1060	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	
2930962305	473	99.79	1	473	1	473	0.0e+00	1060	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	
2930962306	136	99.26	1	136	1	136	1.6e-93	309	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	
2930962307	141	100	1	141	1	141	1.3e-98	324	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		
2930962308	408	99.75	1	408	1	408	0.0e+00	917	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	
2930962309	241	100	1	241	1	241	0.0e+00	520	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2930962310	304	99.34	1	304	1	304	0.0e+00	671	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	
2930962311	82	100	1	82	1	82	8.0e-51	182	KO:K02078	acyl carrier protein		
2930962312	327	100	1	327	1	327	0.0e+00	736	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	
2930962314	148	100	1	148	1	148	7.6e-101	331	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	
2930962316	118	100	1	118	1	118	2.3e-78	264	KO:K02884	large subunit ribosomal protein L19		
2930962317	195	100	1	195	60	254	0.0e+00	447	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	
2930962318	172	100	1	172	1	172	6.7e-121	390	KO:K02860	16S rRNA processing protein RimM		
2930962319	86	100	1	86	1	86	1.0e-54	193	KO:K06960	uncharacterized protein		
2930962320	91	100	1	91	1	91	2.8e-60	209	KO:K02959	small subunit ribosomal protein S16		
2930962324	472	100	1	472	200	671	0.0e+00	1050	KO:K01537	Ca2+-transporting ATPase [EC:3.6.3.8]	EC:3.6.3.8	
2930962326	482	100	1	482	1	482	0.0e+00	1070	KO:K03106	signal recognition particle subunit SRP54		
2930962327	113	100	1	113	1	113	1.2e-77	261	KO:K09787	uncharacterized protein		
2930962329	454	99.54	1	436	1	436	0.0e+00	939	KO:K03110	fused signal recognition particle receptor		
2930962332	229	100	1	229	1	229	0.0e+00	530	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	
2930962333	83	100	1	83	1	83	4.0e-53	188	KO:K02078	acyl carrier protein		
2930962334	345	100	1	345	1	345	0.0e+00	762	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	
2930962335	677	99.7	1	677	1	677	0.0e+00	1510	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	
2930962336	565	99.82	1	565	1	565	0.0e+00	1250	KO:K07030	uncharacterized protein		
2930962338	61	100	1	61	1	61	3.0e-38	144	KO:K02902	large subunit ribosomal protein L28		
2930962339	224	100	1	224	1	224	0.0e+00	521	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	
2930962340	217	100	1	217	1	217	0.0e+00	493	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	
2930962341	298	99.66	1	298	1	298	0.0e+00	680	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	
2930962342	669	99.55	1	669	1	669	0.0e+00	1480	KO:K08884	serine/threonine protein kinase, bacterial [EC:2.7.11.1]	EC:2.7.11.1	
2930962343	248	99.6	1	248	1	248	0.0e+00	548	KO:K01090	protein phosphatase [EC:3.1.3.16]	EC:3.1.3.16	
2930962344	447	99.78	1	447	1	447	0.0e+00	992	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	
2930962345	314	100	1	314	1	314	0.0e+00	700	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	
2930962346	805	99.5	1	805	1	805	0.0e+00	1820	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	
2930962349	71	100	1	71	1	71	5.4e-43	158	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	
2930962350	204	100	1	204	1	204	0.0e+00	465	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	
2930962354	564	100	1	564	1	564	0.0e+00	1250	KO:K03631	DNA repair protein RecN (Recombination protein N)		
2930962355	151	100	1	151	1	151	8.1e-102	334	KO:K03402	transcriptional regulator of arginine metabolism		
2930962356	271	100	1	271	1	271	0.0e+00	606	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.226	
2930962356	271	100	1	271	1	271	0.0e+00	606	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.227	
2930962357	300	99.67	1	300	1	300	0.0e+00	675	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	
2930962357	300	99.67	1	300	1	300	0.0e+00	675	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	
2930962357	300	99.67	1	300	1	300	0.0e+00	675	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	
2930962358	81	100	1	81	1	81	1.0e-50	181	KO:K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	EC:3.1.11.6	
2930962359	451	100	1	451	1	451	0.0e+00	1000	KO:K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	EC:3.1.11.6	
2930962360	288	99.65	1	288	1	288	0.0e+00	644	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	
2930962360	288	99.65	1	288	1	288	0.0e+00	644	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	
2930962361	142	100	1	142	1	142	2.0e-98	323	KO:K03625	N utilization substance protein B		
2930962363	186	100	1	186	1	186	0.0e+00	422	KO:K02356	elongation factor P		
2930962364	354	99.72	1	354	1	354	0.0e+00	795	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	
2930962365	99	100	1	99	1	99	8.1e-67	229	KO:K02899	large subunit ribosomal protein L27		
2930962366	112	100	1	112	1	112	3.3e-77	260	KO:K07584	uncharacterized protein		
2930962367	102	100	1	102	1	102	4.2e-68	233	KO:K02888	large subunit ribosomal protein L21		
2930962373	446	100	1	446	1	446	0.0e+00	1040	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	
2930962374	128	100	1	128	1	128	5.3e-87	289	KO:K03713	MerR family transcriptional regulator, glutamine synthetase repressor		
2930962375	307	99.67	1	307	1	307	0.0e+00	695	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	
2930962376	251	100	1	251	1	251	0.0e+00	578	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2930962379	323	100	1	323	1	323	0.0e+00	736	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2930962381	226	100	1	226	1	226	0.0e+00	511	KO:K19225	rhomboid protease GluP [EC:3.4.21.105]	EC:3.4.21.105	
2930962382	182	99.45	1	182	1	182	1.1e-129	416	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	
2930962383	49	100	1	49	1	49	1.5e-31	123	KO:K02913	large subunit ribosomal protein L33		
2930962387	69	98.55	1	69	1	69	5.1e-39	147	KO:K09779	uncharacterized protein		
2930962390	157	100	1	157	1	157	2.0e-108	353	KO:K03624	transcription elongation factor GreA		
2930962391	223	99.55	1	223	2	224	0.0e+00	499	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	
2930962392	377	100	1	377	2	378	0.0e+00	843	KO:K07082	UPF0755 protein		
2930962393	802	99.75	1	802	1	802	0.0e+00	1810	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	
2930962394	348	100	1	348	1	348	0.0e+00	809	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	
2930962396	165	99.39	1	165	1	165	1.8e-119	386	KO:K06950	uncharacterized protein		
2930962397	256	100	1	256	1	256	0.0e+00	582	KO:K03437	RNA methyltransferase, TrmH family		
2930962398	69	100	1	68	1	68	2.7e-42	156	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	
2930962399	300	100	1	300	1	300	0.0e+00	677	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930962404	462	99.78	1	457	1	457	0.0e+00	1020	KO:K00936			
2930962406	338	100	1	338	1	338	0.0e+00	778	KO:K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	EC:1.1.1.1	
2930962409	269	99.63	1	269	1	269	0.0e+00	600	KO:K07757	sugar-phosphatase [EC:3.1.3.23]	EC:3.1.3.23	
2930962410	62	100	1	62	1	62	2.1e-40	150	KO:K02911	large subunit ribosomal protein L32		
2930962411	184	100	1	184	1	184	3.9e-129	415	KO:K07040	uncharacterized protein		
2930962414	118	100	1	118	1	118	7.8e-79	265	KO:K09710	ribosome-associated protein		
2930962416	210	100	1	210	1	210	0.0e+00	484	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	
2930962417	102	100	1	102	1	102	3.1e-66	228	KO:K07574	RNA-binding protein		
2930962418	380	100	1	380	1	380	0.0e+00	883	KO:K06948	uncharacterized protein		
2930962419	180	100	1	180	1	180	0.0e+00	427	KO:K07015	uncharacterized protein		
2930962422	119	100	1	119	1	119	2.5e-78	264	KO:K02887	large subunit ribosomal protein L20		
2930962423	64	100	1	64	1	64	3.7e-40	149	KO:K02916	large subunit ribosomal protein L35		
2930962424	187	100	1	187	1	187	1.0e-128	414	KO:K02520	translation initiation factor IF-3		
2930962426	647	100	1	647	1	647	0.0e+00	1470	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	
2930962427	308	100	1	308	1	308	0.0e+00	682	KO:K11144	primosomal protein DnaI		
2930962428	456	99.34	1	456	1	456	0.0e+00	1020	KO:K03346	replication initiation and membrane attachment protein		
2930962429	166	100	1	166	1	166	1.5e-117	380	KO:K07738	transcriptional repressor NrdR		
2930962430	209	100	1	209	1	209	0.0e+00	471	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	
2930962431	282	99.54	1	217	1	217	0.0e+00	491	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	
2930962431	282	99.54	1	217	1	217	0.0e+00	491	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	
2930962432	886	99.77	1	886	1	886	0.0e+00	2000	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	
2930962433	448	100	1	448	1	448	0.0e+00	1040	KO:K01487	guanine deaminase [EC:3.5.4.3]	EC:3.5.4.3	
2930962434	449	100	1	449	1	449	0.0e+00	986	KO:K03458	nucleobase:cation symporter-2, NCS2 family		
2930962435	234	100	1	234	1	234	0.0e+00	515	KO:K06890	uncharacterized protein		
2930962436	242	98.76	1	242	1	242	0.0e+00	564	KO:K03811	nicotinamide mononucleotide transporter		
2930962437	443	100	1	443	1	443	0.0e+00	1020	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	
2930962438	916	96.81	1	916	1	941	0.0e+00	1990	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		
2930962439	209	99.5	8	209	11	212	0.0e+00	453	KO:K06878	tRNA-binding protein		
2930962444	369	99.46	1	369	1	369	0.0e+00	828	KO:K00259	alanine dehydrogenase [EC:1.4.1.1]	EC:1.4.1.1	
2930962448	183	99.45	1	183	47	229	2.1e-128	413	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	
2930962449	46	94.87	1	39	1	39	8.5e-20	89.8	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	
2930962454	224	100	1	224	1	224	0.0e+00	507	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930962455	251	99.2	1	251	1	251	0.0e+00	559	KO:K01992	ABC-2 type transport system permease protein		
2930962456	809	99.88	1	809	1	809	0.0e+00	1910	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	
2930962457	213	100	1	213	1	213	0.0e+00	492	KO:K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	
2930962463	240	100	1	240	1	240	0.0e+00	544	KO:K16511	adapter protein MecA 1/2		
2930962464	135	100	1	135	1	135	6.0e-93	307	KO:K16509	regulatory protein spx		
2930962468	400	99.75	1	400	1	400	0.0e+00	928	KO:K09384	uncharacterized protein		
2930962490	129	100	1	129	1	129	2.0e-94	310	KO:K07570	general stress protein 13		
2930962491	197	100	1	197	1	197	0.0e+00	463	KO:K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	EC:5.2.1.8	
2930962493	221	100	1	221	1	221	0.0e+00	514	KO:K03975	membrane-associated protein		
2930962497	264	98.86	1	264	1	264	0.0e+00	584	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2930962498	468	100	1	468	1	468	0.0e+00	1030	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2930962506	264	100	1	264	1	264	0.0e+00	599	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	
2930962511	409	100	1	409	59	467	0.0e+00	932	KO:K03293	amino acid transporter, AAT family		
2930962513	396	100	1	396	1	396	0.0e+00	886	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	
2930962514	340	100	1	340	1	340	0.0e+00	758	KO:K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	EC:2.1.1.72	
2930962516	140	100	1	140	1	140	5.6e-99	325	KO:K02248	competence protein ComGF		
2930962519	103	98.06	1	103	1	103	1.0e-65	226	KO:K02245	competence protein ComGC		
2930962520	350	99.39	25	350	1	326	0.0e+00	728	KO:K02244	competence protein ComGB		
2930962521	258	100	1	258	64	321	0.0e+00	574	KO:K02243	competence protein ComGA		
2930962525	492	99.8	1	492	1	492	0.0e+00	1090	KO:K02030	polar amino acid transport system substrate-binding protein		
2930962526	246	100	1	246	1	246	0.0e+00	555	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	
2930962528	346	100	14	346	1	333	0.0e+00	737	KO:K02529	LacI family transcriptional regulator		
2930962529	365	100	1	365	1	365	0.0e+00	841	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	
2930962532	293	99.66	1	293	1	293	0.0e+00	655	KO:K03442	small conductance mechanosensitive channel		
2930962534	98	98.98	1	98	1	98	9.6e-64	220	KO:K03892	ArsR family transcriptional regulator		
2930962537	172	100	1	172	1	172	2.7e-129	414	KO:K07095	uncharacterized protein		
2930962538	199	100	1	199	1	199	0.0e+00	456	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	
2930962539	276	100	1	276	1	276	0.0e+00	614	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	
2930962541	105	100	1	105	1	105	4.0e-73	247	KO:K03671	thioredoxin 1		
2930962542	787	99.87	1	787	1	787	0.0e+00	1750	KO:K07456	DNA mismatch repair protein MutS2		
2930962544	86	100	1	86	1	86	2.1e-54	192	KO:K09888	cell division protein ZapA		
2930962546	145	100	1	145	1	145	6.1e-99	325	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	
2930962548	879	99.89	1	879	1	879	0.0e+00	2000	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	
2930962549	167	100	1	167	15	181	1.4e-116	378	KO:K18692	ATP-dependent RNA helicase CshB [EC:3.6.4.13]	EC:3.6.4.13	
2930962550	288	99.64	1	277	1	277	0.0e+00	624	KO:K18692	ATP-dependent RNA helicase CshB [EC:3.6.4.13]	EC:3.6.4.13	
2930962551	321	99.69	1	321	4	324	0.0e+00	732	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.13.3	
2930962551	321	99.69	1	321	4	324	0.0e+00	732	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.3.7	
2930962552	370	100	1	370	1	370	0.0e+00	846	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	
2930962553	141	100	1	141	1	141	4.7e-95	314	KO:K03210	preprotein translocase subunit YajC		
2930962554	381	100	1	381	1	381	0.0e+00	901	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	
2930962555	344	99.71	1	344	1	344	0.0e+00	797	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	
2930962556	338	100	1	338	1	338	0.0e+00	766	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	
2930962557	202	100	1	202	1	202	0.0e+00	457	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	
2930962558	672	99.7	1	672	1	672	0.0e+00	1500	KO:K03572	DNA mismatch repair protein MutL		
2930962559	892	99.66	1	892	1	892	0.0e+00	1970	KO:K03555	DNA mismatch repair protein MutS		
2930962560	264	100	1	264	1	264	0.0e+00	610	KO:K09769	uncharacterized protein		
2930962561	519	100	1	519	1	519	0.0e+00	1120	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	
2930962564	377	100	1	377	1	377	0.0e+00	837	KO:K03553	recombination protein RecA		
2930962565	416	100	1	416	1	416	0.0e+00	918	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	
2930962566	195	100	1	195	1	195	0.0e+00	439	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	
2930962570	280	99.29	1	280	1	280	0.0e+00	645	KO:K02030	polar amino acid transport system substrate-binding protein		
2930962571	211	99.53	1	211	1	211	0.0e+00	468	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	
2930962572	213	100	1	213	1	213	0.0e+00	480	KO:K02029	polar amino acid transport system permease protein		
2930962574	268	100	1	268	1	268	0.0e+00	608	KO:K03609	septum site-determining protein MinD		
2930962575	223	99.55	1	223	1	223	0.0e+00	485	KO:K03610	septum site-determining protein MinC		
2930962576	175	100	1	175	1	175	9.3e-126	404	KO:K03571	rod shape-determining protein MreD		
2930962577	283	100	1	283	1	283	0.0e+00	615	KO:K03570	rod shape-determining protein MreC		
2930962578	334	100	1	334	1	334	0.0e+00	726	KO:K03569	rod shape-determining protein MreB and related proteins		
2930962579	220	100	1	220	1	220	0.0e+00	495	KO:K03630	DNA repair protein RadC		
2930962580	440	100	1	440	1	440	0.0e+00	999	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	
2930962580	440	100	1	440	1	440	0.0e+00	999	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	
2930962581	888	100	1	888	16	903	0.0e+00	2080	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	
2930962583	169	100	1	169	14	182	9.0e-120	387	KO:K11065	thiol peroxidase, atypical 2-Cys peroxiredoxin [EC:1.11.1.15]	EC:1.11.1.15	
2930962584	405	100	1	405	1	405	0.0e+00	915	KO:K03151	thiamine biosynthesis protein ThiI		
2930962585	381	100	1	381	1	381	0.0e+00	865	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	
2930962586	568	99.82	1	568	9	576	0.0e+00	1260	KO:K06286	septation ring formation regulator		
2930962587	155	100	1	155	1	155	2.8e-109	356	KO:K07170	GAF domain-containing protein		
2930962588	201	100	1	201	22	222	0.0e+00	460	KO:K02986	small subunit ribosomal protein S4		
2930962592	425	100	1	425	1	425	0.0e+00	960	KO:K07478	putative ATPase		
2930962597	413	100	1	413	106	518	0.0e+00	972	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2930962599	380	100	1	380	1	380	0.0e+00	864	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	
2930962602	100	100	1	100	1	100	8.9e-67	229	KO:K02437	glycine cleavage system H protein		
2930962603	401	100	1	401	1	401	0.0e+00	908	KO:K05837	rod shape determining protein RodA		
2930962605	99	100	1	99	1	99	7.2e-71	240	KO:K08998	uncharacterized protein		
2930962606	335	100	1	335	1	335	0.0e+00	737	KO:K03569	rod shape-determining protein MreB and related proteins		
2930962607	435	99.77	1	435	1	435	0.0e+00	975	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	
2930962609	139	100	1	139	1	139	7.3e-92	304	KO:K02114	F-type H+-transporting ATPase subunit epsilon		
2930962610	471	100	1	471	1	471	0.0e+00	1060	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	
2930962611	299	100	1	299	1	299	0.0e+00	668	KO:K02115	F-type H+-transporting ATPase subunit gamma		
2930962612	513	100	1	513	1	513	0.0e+00	1140	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	
2930962613	180	100	1	180	1	180	9.5e-121	391	KO:K02113	F-type H+-transporting ATPase subunit delta		
2930962614	171	100	1	171	1	171	8.2e-116	376	KO:K02109	F-type H+-transporting ATPase subunit b		
2930962615	70	100	1	70	1	70	5.2e-41	152	KO:K02110	F-type H+-transporting ATPase subunit c		
2930962616	196	100	1	196	44	239	0.0e+00	443	KO:K02108	F-type H+-transporting ATPase subunit a		
2930962618	209	100	1	209	1	209	0.0e+00	475	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	
2930962619	413	100	1	413	1	413	0.0e+00	927	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	
2930962620	338	99.41	1	338	1	338	0.0e+00	762	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	
2930962621	283	98.94	1	283	1	283	0.0e+00	638	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	
2930962622	361	100	1	361	1	361	0.0e+00	812	KO:K02835	peptide chain release factor 1		
2930962623	194	100	1	194	1	194	0.0e+00	454	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	
2930962624	449	99.55	1	449	1	449	0.0e+00	1040	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	
2930962625	234	100	1	234	1	234	0.0e+00	550	KO:K07009	uncharacterized protein		
2930962627	613	100	1	613	1	613	0.0e+00	1370	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2930962632	374	99.73	1	374	1	374	0.0e+00	874	KO:K18967	diguanylate cyclase [EC:2.7.7.65]	EC:2.7.7.65	
2930962638	160	100	1	160	1	160	9.5e-114	369	KO:K07185	tryptophan-rich sensory protein		
2930962640	448	99.78	1	448	1	448	0.0e+00	1030	KO:K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	EC:5.3.1.9	
2930962641	288	100	1	288	1	288	0.0e+00	642	KO:K05340	glucose uptake protein		
2930962642	382	100	1	382	1	382	0.0e+00	853	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	
2930962644	244	100	1	244	19	262	0.0e+00	562	KO:K02483	two-component system, OmpR family, response regulator		
2930962656	71	63.89	1	71	1	72	1.0e-22	101	KO:K07727	putative transcriptional regulator		
2930962663	701	97.29	1	701	1	701	0.0e+00	1630	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	
2930962669	160	98.12	1	160	1	160	9.4e-107	349	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		
2930962670	461	99.13	1	461	1	461	0.0e+00	1020	KO:K01679	fumarate hydratase, class II [EC:4.2.1.2]	EC:4.2.1.2	
2930962672	123	100	1	123	1	123	8.1e-81	271	KO:K08987	putative membrane protein		
2930962679	273	100	1	273	1	273	0.0e+00	622	KO:K07271	lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]	EC:2.7.8.-	
2930962680	510	100	1	510	3	512	0.0e+00	1150	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	
2930962680	510	100	1	510	3	512	0.0e+00	1150	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	
2930962681	720	99.58	1	720	1	720	0.0e+00	1640	KO:K00937	polyphosphate kinase [EC:2.7.4.1]	EC:2.7.4.1	
2930962682	311	99.68	1	311	1	311	0.0e+00	686	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	
