gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930951315	177	98.87	1	177	1	177	0.0e+00	419	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	
2930951316	147	99.32	1	147	1	147	1.2e-106	347	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	
2930951318	309	100	1	309	1	309	0.0e+00	684	KO:K15986	manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	
2930951320	815	100	1	815	1	815	0.0e+00	1820	KO:K02621	topoisomerase IV subunit A [EC:5.99.1.-]	EC:5.99.1.-	
2930951321	655	99.85	1	655	1	655	0.0e+00	1490	KO:K02622	topoisomerase IV subunit B [EC:5.99.1.-]	EC:5.99.1.-	
2930951322	207	100	1	207	1	207	0.0e+00	467	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	
2930951324	470	100	1	470	7	476	0.0e+00	1040	KO:K03667	ATP-dependent HslUV protease ATP-binding subunit HslU		
2930951325	180	100	1	180	1	180	8.7e-125	402	KO:K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	EC:3.4.25.2	
2930951326	311	100	1	311	1	311	0.0e+00	718	KO:K03733	integrase/recombinase XerC		
2930951327	703	100	1	703	1	703	0.0e+00	1630	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	
2930951328	296	99.66	1	296	1	296	0.0e+00	678	KO:K04096	DNA processing protein		
2930951329	257	100	1	257	11	267	0.0e+00	567	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	
2930951330	286	100	1	286	1	286	0.0e+00	646	KO:K14540	ribosome biogenesis GTPase A		
2930951336	300	99.67	1	300	7	306	0.0e+00	671	KO:K05346	deoxyribonucleoside regulator		
2930951337	502	99.8	1	502	1	502	0.0e+00	1150	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	
2930951339	455	100	1	455	1	455	0.0e+00	1020	KO:K02429	MFS transporter, FHS family, L-fucose permease		
2930951344	213	99.06	1	213	1	213	0.0e+00	494	KO:K11068	hemolysin III		
2930951346	163	100	1	163	1	163	3.7e-120	387	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	
2930951347	316	100	1	316	1	316	0.0e+00	752	KO:K00560	thymidylate synthase [EC:2.1.1.45]	EC:2.1.1.45	
2930951348	630	99.68	1	630	1	630	0.0e+00	1410	KO:K15738	ATP-binding cassette, subfamily F, uup		
2930951349	397	100	1	397	1	397	0.0e+00	900	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:2.7.7.72	
2930951349	397	100	1	397	1	397	0.0e+00	900	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.3.-	
2930951349	397	100	1	397	1	397	0.0e+00	900	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.4.-	
2930951352	91	100	1	91	1	91	5.2e-57	200	KO:K03530	DNA-binding protein HU-beta		
2930951353	435	100	1	435	1	435	0.0e+00	983	KO:K03977	GTPase		
2930951354	434	100	1	434	1	434	0.0e+00	965	KO:K02945	small subunit ribosomal protein S1		
2930951355	226	100	1	226	1	226	0.0e+00	494	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	
2930951357	473	100	1	473	1	473	0.0e+00	1070	KO:K03654	ATP-dependent DNA helicase RecQ [EC:3.6.4.12]	EC:3.6.4.12	
2930951360	240	100	1	240	1	240	0.0e+00	534	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	
2930951361	200	100	1	200	1	200	0.0e+00	435	KO:K06024	segregation and condensation protein B		
2930951362	262	100	1	262	1	262	0.0e+00	578	KO:K05896	segregation and condensation protein A		
2930951363	131	100	1	131	1	131	5.6e-95	312	KO:K02859	riboflavin biosynthesis RibT protein		
2930951364	298	100	1	298	1	298	0.0e+00	673	KO:K04763	integrase/recombinase XerD		
2930951365	293	100	1	293	1	293	0.0e+00	679	KO:K00243	uncharacterized protein		
2930951366	585	100	1	585	1	585	0.0e+00	1300	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	
2930951367	242	100	1	242	1	242	0.0e+00	531	KO:K00616	transaldolase [EC:2.2.1.2]	EC:2.2.1.2	
2930951368	1121	100	1	1121	1	1121	0.0e+00	2510	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	
2930951369	870	99.89	1	870	1	870	0.0e+00	1920	KO:K03695	ATP-dependent Clp protease ATP-binding subunit ClpB		
2930951370	413	100	1	413	1	413	0.0e+00	945	KO:K01258	tripeptide aminopeptidase [EC:3.4.11.4]	EC:3.4.11.4	
2930951372	235	100	1	235	1	235	0.0e+00	523	KO:K06967	tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]	EC:2.1.1.217	
2930951373	1096	99.91	1	1096	1	1096	0.0e+00	2370	KO:K06994	putative drug exporter of the RND superfamily		
2930951375	374	100	1	374	1	374	0.0e+00	830	KO:K03086	RNA polymerase primary sigma factor		
2930951376	612	100	1	612	1	612	0.0e+00	1390	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	
2930951377	691	100	1	691	1	691	0.0e+00	1530	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	
2930951378	307	100	1	307	1	307	0.0e+00	723	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	
2930951379	260	100	1	260	1	260	0.0e+00	608	KO:K03584	DNA repair protein RecO (recombination protein O)		
2930951380	301	99.67	1	301	1	301	0.0e+00	684	KO:K03595	GTPase		
2930951381	133	99.25	1	133	1	133	4.7e-88	293	KO:K00887	undecaprenol kinase [EC:2.7.1.66]	EC:2.7.1.66	
2930951382	162	100	1	162	1	162	1.5e-115	374	KO:K07042	probable rRNA maturation factor		
2930951383	328	99.7	1	328	1	328	0.0e+00	728	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		
2930951384	148	100	1	148	1	148	4.8e-98	323	KO:K09117	uncharacterized protein		
2930951387	62	100	1	62	1	62	1.7e-36	139	KO:K02970	small subunit ribosomal protein S21		
2930951388	275	100	1	275	1	275	0.0e+00	619	KO:K09773	uncharacterized protein		
2930951389	309	99.68	1	309	1	309	0.0e+00	706	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	
2930951390	407	100	1	407	1	407	0.0e+00	963	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2930951391	269	100	1	269	1	269	0.0e+00	634	KO:K09692	teichoic acid transport system permease protein		
2930951394	175	100	1	175	1	175	5.1e-129	414	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	
2930951395	600	100	1	600	1	600	0.0e+00	1380	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	
2930951396	431	99.77	1	431	1	431	0.0e+00	981	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	
2930951398	283	100	1	283	1	283	0.0e+00	651	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2930951401	147	100	1	147	16	162	8.2e-102	333	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	
2930951402	744	100	1	744	1	744	0.0e+00	1710	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930951404	250	100	1	250	1	250	0.0e+00	563	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	
2930951405	316	100	1	316	1	316	0.0e+00	726	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	
2930951407	127	100	1	127	1	127	1.1e-82	277	KO:K03282	large conductance mechanosensitive channel		
2930951412	393	99.75	1	393	1	393	0.0e+00	919	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	
2930951413	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930951415	86	100	1	86	1	86	2.1e-54	192	KO:K07483	transposase		
2930951418	610	100	1	610	1	610	0.0e+00	1370	KO:K03596	GTP-binding protein LepA		
2930951419	429	99.77	1	429	1	429	0.0e+00	999	KO:K03740	D-alanine transfer protein		
2930951420	77	100	1	77	1	77	5.7e-47	170	KO:K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	EC:6.1.1.13	
2930951421	402	100	1	402	1	402	0.0e+00	959	KO:K03739	membrane protein involved in D-alanine export		
2930951422	508	99.8	1	508	1	508	0.0e+00	1170	KO:K03367	D-alanine--poly(phosphoribitol) ligase subunit 1 [EC:6.1.1.13]	EC:6.1.1.13	
2930951424	382	100	1	382	1	382	0.0e+00	915	KO:K03686	molecular chaperone DnaJ		
2930951425	619	100	1	619	1	619	0.0e+00	1380	KO:K04043	molecular chaperone DnaK		
2930951426	194	100	1	194	1	194	0.0e+00	427	KO:K03687	molecular chaperone GrpE		
2930951427	345	100	1	345	1	345	0.0e+00	768	KO:K03705	heat-inducible transcriptional repressor		
2930951428	315	100	1	315	1	315	0.0e+00	727	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	
2930951428	315	100	1	315	1	315	0.0e+00	727	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	
2930951429	303	100	1	303	1	303	0.0e+00	687	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	
2930951430	116	100	1	116	1	116	5.9e-76	257	KO:K02834	ribosome-binding factor A		
2930951431	780	100	1	780	1	780	0.0e+00	1760	KO:K02519	translation initiation factor IF-2		
2930951433	98	100	1	98	1	98	1.9e-65	225	KO:K07742	uncharacterized protein		
2930951434	401	100	1	401	1	401	0.0e+00	890	KO:K02600	N utilization substance protein A		
2930951435	157	100	1	157	1	157	4.1e-108	352	KO:K09748	ribosome maturation factor RimP		
2930951437	1445	100	1	1445	1	1445	0.0e+00	3320	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	
2930951438	569	100	1	569	1	569	0.0e+00	1280	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	
2930951439	425	100	1	425	1	425	0.0e+00	952	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	
2930951440	263	100	1	263	1	263	0.0e+00	592	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	
2930951441	262	100	1	262	1	262	0.0e+00	608	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	
2930951443	185	100	1	185	1	185	2.6e-126	407	KO:K02838	ribosome recycling factor		
2930951444	240	100	1	240	1	240	0.0e+00	534	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	
2930951445	294	100	1	294	1	294	0.0e+00	642	KO:K02357	elongation factor Ts		
2930951446	267	100	1	267	1	267	0.0e+00	604	KO:K02967	small subunit ribosomal protein S2		
2930951447	239	100	1	239	1	239	0.0e+00	556	KO:K07025	putative hydrolase of the HAD superfamily		
2930951448	332	100	1	332	1	332	0.0e+00	749	KO:K03778	D-lactate dehydrogenase [EC:1.1.1.28]	EC:1.1.1.28	
2930951449	89	100	1	89	1	89	4.5e-62	214	KO:K07461	putative endonuclease		
2930951451	213	100	1	213	1	213	0.0e+00	502	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	
2930951452	597	100	1	597	1	597	0.0e+00	1340	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2930951453	586	100	1	586	1	586	0.0e+00	1320	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2930951454	74	100	1	74	1	74	1.2e-48	175	KO:K09976	uncharacterized protein		
2930951456	209	100	1	209	1	209	0.0e+00	473	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	
2930951459	389	100	1	389	1	389	0.0e+00	881	KO:K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]	EC:2.3.3.10	
2930951461	220	100	1	220	1	220	0.0e+00	513	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930951463	154	100	1	154	1	154	3.7e-109	355	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	
2930951504	405	98.02	1	405	17	421	0.0e+00	892	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	
2930951567	172	100	1	172	1	172	5.5e-122	393	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	
2930951568	773	99.74	1	773	1	773	0.0e+00	1740	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	
2930951570	317	100	1	317	1	317	0.0e+00	724	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	
2930951573	431	100	1	431	1	431	0.0e+00	986	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	
2930951574	605	100	1	605	1	605	0.0e+00	1380	KO:K03703	excinuclease ABC subunit C		
2930951577	197	100	1	197	1	197	0.0e+00	457	KO:K03978	GTP-binding protein		
2930951578	418	100	1	418	1	418	0.0e+00	934	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		
2930951579	436	100	1	436	1	436	0.0e+00	976	KO:K03545	trigger factor		
2930951580	396	100	1	396	1	396	0.0e+00	906	KO:K02358	elongation factor Tu		
2930951582	610	100	1	610	1	610	0.0e+00	1380	KO:K12574	ribonuclease J [EC:3.1.-.-]	EC:3.1.-	
2930951583	89	100	1	89	1	89	1.0e-57	202	KO:K02956	small subunit ribosomal protein S15		
2930951584	84	100	1	84	1	84	5.8e-50	179	KO:K02968	small subunit ribosomal protein S20		
2930951585	342	99.71	1	342	1	342	0.0e+00	753	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	
2930951586	738	100	1	738	18	755	0.0e+00	1740	KO:K02238	competence protein ComEC		
2930951587	159	100	1	159	1	159	9.7e-117	377	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	
2930951588	118	96.61	1	118	9	126	6.0e-75	254	KO:K02237	competence protein ComEA		
2930951590	349	99.43	1	349	1	349	0.0e+00	800	KO:K07177	PDZ domain-containing protein		
2930951591	161	100	1	161	1	161	1.1e-109	357	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	
2930951594	384	100	1	384	1	384	0.0e+00	863	KO:K03588	cell division protein FtsW		
2930951595	614	100	1	614	1	614	0.0e+00	1390	KO:K06207	GTP-binding protein		
2930951596	263	100	1	263	1	263	0.0e+00	593	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	
2930951599	475	100	1	475	1	475	0.0e+00	1070	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	
2930951600	439	100	1	439	1	439	0.0e+00	988	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	
2930951601	325	100	1	325	1	325	0.0e+00	736	KO:K00162	pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	EC:1.2.4.1	
2930951602	371	100	1	371	1	371	0.0e+00	861	KO:K00161	pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	EC:1.2.4.1	
2930951603	186	100	1	186	1	186	0.0e+00	432	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2930951606	559	100	1	559	1	559	0.0e+00	1270	KO:K12574	ribonuclease J [EC:3.1.-.-]	EC:3.1.-	
2930951612	674	99.85	1	674	1	674	0.0e+00	1540	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	
2930951613	306	100	1	306	1	306	0.0e+00	667	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	
2930951614	335	100	1	335	6	340	0.0e+00	747	KO:K02529	LacI family transcriptional regulator		
2930951615	329	100	1	329	1	329	0.0e+00	756	KO:K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	EC:1.1.1.-	
2930951616	302	100	1	302	1	302	0.0e+00	662	KO:K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	EC:4.2.1.126	
2930951617	549	100	1	549	1	549	0.0e+00	1240	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930951617	549	100	1	549	1	549	0.0e+00	1240	KO:K15580	oligopeptide transport system substrate-binding protein		
2930951618	495	100	1	495	1	495	0.0e+00	1130	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	
2930951619	292	100	1	292	1	292	0.0e+00	658	KO:K02424	cystine transport system substrate-binding protein		
2930951620	229	100	1	229	1	229	0.0e+00	517	KO:K10009	cystine transport system permease protein		
2930951622	328	100	1	328	1	328	0.0e+00	721	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	
2930951623	841	100	1	841	1	841	0.0e+00	1870	KO:K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	EC:3.1.11.5	
2930951625	218	100	1	218	1	218	0.0e+00	501	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930951626	375	100	1	375	1	375	0.0e+00	885	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	
2930951628	398	100	1	398	1	398	0.0e+00	897	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	
2930951629	230	100	1	230	1	230	0.0e+00	515	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	
2930951631	180	100	1	180	1	180	2.1e-125	404	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	
2930951632	74	100	1	74	1	74	3.0e-47	171	KO:K03704	cold shock protein (beta-ribbon, CspA family)		
2930951633	937	100	1	937	1	937	0.0e+00	2180	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	
2930951634	236	100	1	236	1	236	0.0e+00	526	KO:K04074	cell division initiation protein		
2930951636	94	100	1	94	1	94	6.1e-61	212	KO:K02221	YggT family protein		
2930951637	143	100	1	143	1	143	1.4e-100	329	KO:K09772	cell division inhibitor SepF		
2930951638	419	100	1	419	1	419	0.0e+00	931	KO:K03531	cell division protein FtsZ		
2930951639	442	100	1	442	1	442	0.0e+00	982	KO:K03590	cell division protein FtsA		
2930951640	289	100	1	289	1	289	0.0e+00	652	KO:K03589	cell division protein FtsQ		
2930951641	364	100	1	364	1	364	0.0e+00	808	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	
2930951642	467	100	1	467	8	474	0.0e+00	1030	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	
2930951643	323	100	1	323	1	323	0.0e+00	753	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	
2930951644	719	99.86	1	719	1	719	0.0e+00	1600	KO:K08724	penicillin-binding protein 2B		
2930951646	314	100	1	314	1	314	0.0e+00	717	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	
2930951647	143	100	1	143	1	143	4.6e-103	337	KO:K03925	MraZ protein		
2930951650	781	100	1	781	1	781	0.0e+00	1750	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		
2930951651	170	100	1	170	1	170	8.5e-126	404	KO:K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	EC:2.1.1.207	
2930951653	284	100	1	284	1	284	0.0e+00	651	KO:K00563	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]	EC:2.1.1.187	
2930951655	207	100	1	207	1	207	0.0e+00	458	KO:K06201	copper homeostasis protein		
2930951657	66	100	1	66	1	66	1.1e-43	160	KO:K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	EC:2.4.1.52	
2930951658	501	100	1	501	1	501	0.0e+00	1180	KO:K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	EC:2.4.1.52	
2930951659	507	100	1	507	1	507	0.0e+00	1180	KO:K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	EC:2.4.1.52	
2930951666	298	99.67	1	298	1	299	0.0e+00	694	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2930951667	267	100	1	267	1	267	0.0e+00	613	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	
2930951668	219	100	1	219	1	219	0.0e+00	499	KO:K07816	putative GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930951671	601	100	1	601	1	601	0.0e+00	1370	KO:K08602	oligoendopeptidase F [EC:3.4.24.-]	EC:3.4.24.-	
2930951672	364	100	1	364	1	364	0.0e+00	869	KO:K06198	competence protein CoiA		
2930951673	215	100	1	215	1	215	0.0e+00	508	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	
2930951675	408	100	1	408	1	408	0.0e+00	918	KO:K01992	ABC-2 type transport system permease protein		
2930951676	244	100	1	244	49	292	0.0e+00	555	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930951677	152	100	1	152	1	152	2.1e-109	356	KO:K02503	histidine triad (HIT) family protein		
2930951679	305	100	1	305	7	311	0.0e+00	666	KO:K07533	foldase protein PrsA [EC:5.2.1.8]	EC:5.2.1.8	
2930951680	324	100	1	324	1	324	0.0e+00	747	KO:K03698	3'-5' exoribonuclease [EC:3.1.-.-]	EC:3.1.-	
2930951684	698	100	1	698	1	698	0.0e+00	1610	KO:K12555	penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]	EC:2.3.2.-	
2930951684	698	100	1	698	1	698	0.0e+00	1610	KO:K12555	penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]	EC:2.4.1.129	
2930951685	155	100	1	155	1	155	5.2e-106	346	KO:K03402	transcriptional regulator of arginine metabolism		
2930951686	563	100	1	563	1	563	0.0e+00	1280	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	
2930951692	237	100	1	237	1	237	0.0e+00	544	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	
2930951693	419	100	2	419	1	418	0.0e+00	993	KO:K17810	D-aspartate ligase [EC:6.3.1.12]	EC:6.3.1.12	
2930951694	627	100	1	627	1	627	0.0e+00	1470	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	
2930951695	232	100	1	232	1	232	0.0e+00	509	KO:K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein		
2930951696	469	100	1	469	1	469	0.0e+00	1090	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930951701	836	99.88	1	836	1	836	0.0e+00	1880	KO:K03701	excinuclease ABC subunit A		
2930951702	192	74.48	1	192	5	196	1.3e-102	340	KO:K07497	putative transposase		
2930951703	132	100	1	132	46	177	3.7e-94	310	KO:K07483	transposase		
2930951709	226	100	1	226	1	226	0.0e+00	515	KO:K07052	uncharacterized protein		
2930951712	904	100	1	904	1	904	0.0e+00	2080	KO:K00691	maltose phosphorylase [EC:2.4.1.8]	EC:2.4.1.8	
2930951713	223	100	1	223	1	223	0.0e+00	502	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	
2930951714	256	100	1	256	1	256	0.0e+00	588	KO:K07024	uncharacterized protein		
2930951718	395	100	1	395	1	395	0.0e+00	894	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	
2930951741	685	100	1	685	1	685	0.0e+00	1580	KO:K19005	lipoteichoic acid synthase [EC:2.7.8.20]	EC:2.7.8.20	
2930951743	344	100	1	344	1	344	0.0e+00	777	KO:K07027	uncharacterized protein		
2930951744	340	100	1	340	1	340	0.0e+00	789	KO:K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	EC:2.4.1.-	
2930951745	392	100	1	392	1	392	0.0e+00	899	KO:K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	EC:2.4.1.337	
2930951746	578	100	1	578	1	578	0.0e+00	1280	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	
2930951747	88	100	1	88	1	88	4.2e-55	194	KO:K11189	phosphocarrier protein		
2930951749	696	100	1	696	50	745	0.0e+00	1560	KO:K03697	ATP-dependent Clp protease ATP-binding subunit ClpE		
2930951753	477	100	1	477	1	477	0.0e+00	1120	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930951757	525	100	1	525	1	525	0.0e+00	1200	KO:K02837	peptide chain release factor 3		
2930951759	674	100	1	674	1	674	0.0e+00	1550	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2930951761	138	100	1	138	1	138	6.4e-101	330	KO:K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	EC:2.7.7.39	
2930951763	185	100	1	185	1	185	0.0e+00	450	KO:K07586	uncharacterized protein		
2930951766	266	100	1	266	1	266	0.0e+00	596	KO:K03565	regulatory protein		
2930951768	303	100	1	303	1	303	0.0e+00	678	KO:K07058	membrane protein		
2930951770	376	100	1	376	1	376	0.0e+00	857	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	
2930951772	451	100	1	451	1	451	0.0e+00	975	KO:K03299	gluconate:H+ symporter, GntP family		
2930951779	253	100	1	253	1	253	0.0e+00	603	KO:K07273	lysozyme		
2930951781	515	100	1	515	1	515	0.0e+00	1190	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	
2930951782	452	100	1	452	1	452	0.0e+00	968	KO:K03299	gluconate:H+ symporter, GntP family		
2930951783	439	100	1	439	1	439	0.0e+00	995	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2930951784	449	99.78	1	449	1	449	0.0e+00	1020	KO:K02429	MFS transporter, FHS family, L-fucose permease		
2930951785	131	100	1	131	1	131	8.1e-88	292	KO:K06726	D-ribose pyranase [EC:5.4.99.62]	EC:5.4.99.62	
2930951786	505	99.8	1	505	1	505	0.0e+00	1170	KO:K01919	glutamate--cysteine ligase [EC:6.3.2.2]	EC:6.3.2.2	
