gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2931379373	161	50814	SuperFamily	89.33	1	161	1.3e-79	259.9	161
2931379376	227	53681	SuperFamily	94.78	1	114	1.1e-34	113.3	114
2931379376	227	53681	SuperFamily	82.61	119	220	1.1e-34	113.3	102
2931379377	317	56601	SuperFamily	56.91	3	224	4.0e-41	135.5	222
2931379378	138	56601	SuperFamily	32.4	2	136	6.5e-36	118.4	135
2931379379	473	75005	SuperFamily	99.55	34	473	1.8e-112	371.3	440
2931379380	516	75005	SuperFamily	98.87	38	357	4.2e-88	290.6	320
2931379380	516	49899	SuperFamily	99.39	356	515	7.7e-30	98.1	160
2931379382	194	46689	SuperFamily	88.64	1	84	3.9e-19	62.2	84
2931379382	194	48498	SuperFamily	97.44	79	193	7.7e-13	42.8	115
2931379383	111	103481	SuperFamily	93.4	4	104	2.2e-13	44.7	101
2931379384	106	103481	SuperFamily	94.34	4	106	9.3e-21	68.2	103
2931379385	140	47240	SuperFamily	23.27	2	101	1.9e-03	12.9	100
2931379386	93	47413	SuperFamily	73.91	21	85	1.9e-06	21.8	65
2931379387	92	103441	SuperFamily	70.59	59	90	2.2e-02	9.3	32
2931379388	388	52540	SuperFamily	63.89	115	335	6.0e-12	40	221
2931379389	210	52980	SuperFamily	51.67	90	189	4.6e-03	11.6	100
2931379391	85	52096	SuperFamily	15.89	14	81	5.2e-04	13.9	68
2931379392	315	55846	SuperFamily	95.54	3	160	8.6e-48	156.1	158
2931379392	315	54106	SuperFamily	89.58	184	231	3.1e-12	39.6	48
2931379397	525	63825	SuperFamily	63.91	68	358	1.4e-05	19.4	291
2931379398	464	63446	SuperFamily	77.46	378	443	4.6e-03	11.5	66
2931379399	472	116927	SuperFamily	54.76	90	160	8.6e-03	10.8	71
2931379400	940	46966	SuperFamily	69.52	456	579	2.7e+00	3	124
2931379400	940	111479	SuperFamily	38.71	657	711	6.2e-03	11.1	55
2931379400	940	111479	SuperFamily	69.35	735	788	6.2e-03	11.1	54
2931379402	127	140652	SuperFamily	63.51	56	112	4.3e-04	15	57
2931379403	189	51120	SuperFamily	80.8	2	186	1.8e-03	12.8	185
2931379404	124	81296	SuperFamily	30.11	35	120	4.6e-03	11.3	86
2931379409	272	56563	SuperFamily	87.19	1	269	2.1e-09	32.1	269
2931379410	186	116927	SuperFamily	86.9	40	124	2.1e-03	12.7	85
2931379413	144	46689	SuperFamily	93.33	1	116	3.7e-42	136.8	116
2931379414	586	52540	SuperFamily	42.32	130	388	8.6e-04	13.3	259
2931379415	182	56349	SuperFamily	96.7	1	181	5.0e-37	121.8	181
2931379416	69	46589	SuperFamily	42.73	2	53	8.3e-03	11.1	52
2931379418	103	48113	SuperFamily	19.48	9	96	4.4e-04	13.7	88
2931379422	263	55666	SuperFamily	39.05	34	110	1.7e-03	12.8	77
2931379422	263	47769	SuperFamily	42.31	107	161	6.8e-03	11.1	55
2931379423	123	88659	SuperFamily	61.9	24	116	2.7e-10	34	93
2931379424	127	57667	SuperFamily	31.25	1	23	2.5e-03	11.7	23
2931379424	127	57667	SuperFamily	70.83	80	122	2.5e-03	11.7	43
2931379425	65	47413	SuperFamily	57.14	1	53	5.4e-10	33.2	53
2931379430	45	81464	SuperFamily	35.16	1	44	1.8e-03	12.9	44
2931379431	391	47413	SuperFamily	76.81	1	58	7.8e-06	19.9	58
2931379432	71	47413	SuperFamily	80.52	4	71	5.3e-13	42.6	68
2931379434	77	47413	SuperFamily	67.07	9	77	1.5e-07	25.6	69
2931379435	60	57802	SuperFamily	54.55	1	58	5.2e-03	10.8	58
2931379436	243	46785	SuperFamily	74.83	11	171	3.1e-07	24.7	161
2931379437	329	56349	SuperFamily	98.59	27	320	4.8e-56	184.6	294
2931379439	197	52096	SuperFamily	96.84	10	197	3.1e-74	242.3	188
2931379440	224	56784	SuperFamily	93.67	1	218	4.6e-47	155.1	218
2931379441	561	51445	SuperFamily	98.74	2	480	0.0e+00	517.4	479
2931379441	561	51011	SuperFamily	94.94	483	559	7.6e-23	73.7	77
2931379442	758	74650	SuperFamily	99.63	4	266	5.8e-87	285.3	263
2931379442	758	48208	SuperFamily	97.94	267	747	0.0e+00	474.1	481
2931379444	278	161098	SuperFamily	98.97	5	278	8.4e-62	203.2	274
2931379445	436	161098	SuperFamily	100	176	422	9.2e-51	166.9	247
2931379446	417	53850	SuperFamily	96.73	37	409	8.7e-83	272.5	373
2931379447	588	51445	SuperFamily	98.78	63	504	2.7e-124	410.3	442
2931379447	588	51011	SuperFamily	95.18	507	583	8.9e-07	23.5	77
2931379448	316	47413	SuperFamily	95.16	1	60	2.8e-19	61.6	60
2931379448	316	53822	SuperFamily	93.62	63	316	3.8e-49	161.5	254
2931379449	191	102405	SuperFamily	97.28	1	180	5.9e-59	192.6	180
2931379450	75	101386	SuperFamily	62.83	1	75	1.6e-18	60.7	75
2931379451	519	52091	SuperFamily	84.48	411	517	5.8e-20	65.4	107
2931379452	194	53056	SuperFamily	92.86	3	187	2.1e-43	141.9	185
2931379453	324	51735	SuperFamily	98.94	101	290	4.2e-61	199.5	190
2931379455	259	52540	SuperFamily	92.5	3	240	2.0e-67	220.9	238
2931379456	356	55874	SuperFamily	91.58	179	348	1.0e-34	113.5	170
2931379457	237	52172	SuperFamily	81.05	2	134	1.2e-34	112.8	133
2931379457	237	46894	SuperFamily	97.12	128	231	1.0e-26	86.8	104
2931379458	110	103657	SuperFamily	28.47	8	108	1.1e-03	12.6	101
2931379459	251	54001	SuperFamily	90.94	1	251	3.3e-64	211.2	251
2931379460	85	55594	SuperFamily	94.25	2	85	2.2e-29	94.7	84
2931379461	316	55608	SuperFamily	63.3	13	113	2.9e-22	73	101
2931379461	316	55608	SuperFamily	92.66	113	221	2.9e-22	73	109
2931379461	316	88659	SuperFamily	37.93	241	304	3.4e-03	11.6	64
2931379462	331	142338	SuperFamily	99.36	17	327	1.6e-112	369.3	311
2931379463	295	52540	SuperFamily	91.91	10	174	7.9e-15	49.8	165
2931379464	158	55811	SuperFamily	84.38	1	135	5.3e-29	95.1	135
2931379465	309	51905	SuperFamily	91.37	1	306	9.8e-60	197.6	306
2931379466	469	46966	SuperFamily	67.31	10	138	1.1e-02	10.4	129
2931379466	469	58038	SuperFamily	56.25	166	239	2.0e-01	6.3	74
2931379466	469	54001	SuperFamily	88.51	330	467	3.4e-32	105.1	138
2931379467	484	48452	SuperFamily	50.25	19	136	1.4e-25	84.4	118
2931379467	484	48452	SuperFamily	92.04	151	325	1.4e-25	84.4	175
2931379467	484	46689	SuperFamily	44.23	437	480	3.4e-03	11.7	44
2931379468	589	90123	SuperFamily	98.12	2	340	1.1e-73	242	339
2931379468	589	52540	SuperFamily	96.05	330	579	9.4e-89	290.4	250
2931379469	117	56741	SuperFamily	46.19	4	115	1.4e-02	9.4	112
2931379470	635	63411	SuperFamily	28.18	68	194	1.5e-05	19.1	127
2931379470	635	63411	SuperFamily	17.27	188	248	1.5e-05	19.1	61
2931379470	635	63411	SuperFamily	23.18	473	583	1.5e-05	19.1	111
2931379472	209	141734	SuperFamily	83.87	1	117	7.1e-49	158.3	117
2931379472	209	101386	SuperFamily	97.8	115	205	8.2e-29	93.2	91
2931379473	252	51366	SuperFamily	98.42	1	252	4.4e-80	262.4	252
2931379474	245	51366	SuperFamily	98.34	4	243	4.5e-71	232.9	240
2931379475	212	52317	SuperFamily	90.09	1	210	6.5e-54	176.9	210
2931379476	194	54211	SuperFamily	96.91	1	86	8.1e-60	192.2	86
2931379476	194	54211	SuperFamily	98.97	87	183	8.1e-60	192.2	97
2931379477	427	53720	SuperFamily	92.34	4	425	4.0e-89	293.6	422
2931379478	213	53850	SuperFamily	97.09	1	209	3.0e-68	222.6	209
2931379479	392	55681	SuperFamily	96.91	4	326	1.4e-64	212.8	323
2931379480	250	54001	SuperFamily	36.74	42	238	2.6e-05	18.6	197
2931379481	221	51126	SuperFamily	96.45	28	221	3.1e-63	207.3	194
2931379482	110	46689	SuperFamily	92.13	3	101	6.2e-18	58.4	99
2931379483	266	46689	SuperFamily	37.08	1	77	1.2e-05	19.4	77
2931379483	266	53098	SuperFamily	96.43	101	265	3.1e-32	106	165
2931379485	172	51161	SuperFamily	74.04	4	171	3.2e-33	108.7	168
2931379486	216	56784	SuperFamily	64.47	2	214	2.6e-59	196.1	213
2931379487	312	56918	SuperFamily	60.38	165	206	1.4e+00	3.8	42
2931379488	269	81464	SuperFamily	76.92	4	75	6.7e-01	4.8	72
2931379488	269	81464	SuperFamily	31.11	139	204	1.4e+00	3.9	66
2931379489	310	75138	SuperFamily	99.22	3	131	1.1e-40	132.1	129
2931379489	310	53795	SuperFamily	98.82	132	300	1.8e-42	139.3	169
2931379490	396	51556	SuperFamily	100	58	358	5.6e-98	322.1	301
2931379491	242	100950	SuperFamily	92.11	1	241	3.9e-95	311.6	241
2931379492	243	46689	SuperFamily	36.54	13	60	8.4e-03	10.4	48
2931379492	243	64288	SuperFamily	98.33	62	241	9.0e-55	178.8	180
2931379493	1289	74853	SuperFamily	38.41	120	254	2.1e-06	21.9	135
2931379493	1289	56300	SuperFamily	84.69	917	1178	7.3e-33	108.7	262
2931379495	450	54098	SuperFamily	45.13	295	386	1.5e-02	9.6	92
2931379496	119	81324	SuperFamily	69.96	2	105	1.4e-01	6.4	104
2931379498	365	68923	SuperFamily	52.8	58	246	1.0e-04	16.2	189
2931379499	108	161098	SuperFamily	38.31	5	107	1.5e-01	6.1	103
2931379500	76	140106	SuperFamily	61.7	40	76	8.0e-03	10.7	37
2931379501	273	64518	SuperFamily	99.8	1	273	1.1e-94	312.5	273
2931379502	957	52540	SuperFamily	97.95	3	571	9.6e-91	298.3	569
2931379502	957	52540	SuperFamily	97.61	610	921	9.6e-91	298.3	312
2931379503	661	52540	SuperFamily	99.76	2	414	0.0e+00	490.5	413
2931379503	661	52540	SuperFamily	48.91	432	609	0.0e+00	490.5	178
2931379503	661	46600	SuperFamily	80.36	610	660	1.7e-11	37.3	51
2931379504	76	81452	SuperFamily	42.16	2	75	2.9e-02	8.6	74
2931379505	831	56059	SuperFamily	86.91	6	318	3.2e-77	254.3	313
2931379505	831	54909	SuperFamily	70.41	459	544	2.9e-03	11.9	86
2931379505	831	52009	SuperFamily	84.44	716	828	2.7e-30	98.5	113
2931379506	189	46689	SuperFamily	80.77	2	73	1.7e-18	60.1	72
2931379506	189	48498	SuperFamily	98.26	71	189	1.0e-04	17.1	119
2931379507	444	103473	SuperFamily	93.29	1	443	6.2e-71	233.3	443
2931379508	397	50156	SuperFamily	79.61	302	391	6.1e-15	49.1	90
2931379510	480	52096	SuperFamily	88.14	33	405	8.2e-73	239	373
2931379510	480	47090	SuperFamily	58.46	403	456	2.2e-06	21.7	54
2931379511	296	55021	SuperFamily	46.75	39	93	2.3e-03	12.6	55
2931379511	296	55021	SuperFamily	53.25	98	155	2.3e-03	12.6	58
2931379512	228	52540	SuperFamily	94.58	1	227	7.9e-74	241.7	227
2931379513	112	46626	SuperFamily	80.95	1	111	8.8e-20	65.5	111
2931379514	282	81321	SuperFamily	38.78	6	191	3.2e-04	15	186
2931379515	327	75620	SuperFamily	94.48	1	327	0.0e+00	451.1	327
2931379516	841	52540	SuperFamily	98.18	3	395	1.7e-86	283.6	393
2931379516	841	52540	SuperFamily	99.09	396	570	9.1e-55	179.3	175
2931379516	841	81886	SuperFamily	100	571	829	1.7e-79	260.6	259
2931379517	189	69754	SuperFamily	91.96	2	114	1.4e-33	109.1	113
2931379519	113	140566	SuperFamily	46.92	4	92	2.5e-03	12.6	89
2931379520	133	101116	SuperFamily	98.41	4	125	8.9e-40	129.4	122
2931379521	498	58064	SuperFamily	43.12	246	359	8.3e-04	13.7	114
2931379521	498	111474	SuperFamily	40	432	496	5.4e-02	8.4	65
2931379522	109	160214	SuperFamily	98.17	1	109	2.4e-31	101.7	109
2931379523	305	64518	SuperFamily	99.8	1	305	2.4e-89	295	305
2931379524	74	117130	SuperFamily	96.49	1	55	3.4e-21	67.2	55
2931379525	143	141457	SuperFamily	94.59	1	142	2.0e-52	170.6	142
2931379526	191	54211	SuperFamily	23.48	8	72	7.0e-03	10.8	65
2931379526	191	54211	SuperFamily	19.13	117	167	7.0e-03	10.8	51
2931379527	298	64518	SuperFamily	99.8	1	298	1.1e-73	243.5	298
2931379528	507	64518	SuperFamily	85.83	14	502	1.3e-19	65.5	489
2931379529	160	140566	SuperFamily	97.69	1	130	1.4e-18	61.6	130
2931379530	88	101498	SuperFamily	97.7	1	86	7.3e-22	71.1	86
2931379531	139	161187	SuperFamily	33.8	4	37	6.9e-06	20.3	34
2931379531	139	161187	SuperFamily	38.03	72	113	6.9e-06	20.3	42
2931379532	168	53271	SuperFamily	84.92	5	168	9.8e-21	68.4	164
2931379534	463	57850	SuperFamily	66.67	45	102	8.8e-04	13.5	58
2931379534	463	52540	SuperFamily	97.05	132	443	1.4e-35	117.3	312
2931379535	281	82549	SuperFamily	98.61	1	281	1.5e-97	319.9	281
2931379536	229	52172	SuperFamily	97.1	2	139	2.4e-35	115	138
2931379536	229	46894	SuperFamily	87.36	148	229	1.4e-25	82	82
2931379537	385	57997	SuperFamily	82.28	11	86	1.1e-02	10.7	76
2931379537	385	57997	SuperFamily	64.56	83	155	1.1e-02	10.7	73
2931379537	385	55874	SuperFamily	97.3	251	383	1.6e-21	70.7	133
2931379538	217	54211	SuperFamily	98.52	1	133	3.9e-48	156.2	133
2931379538	217	54980	SuperFamily	90.14	134	201	1.3e-11	38.1	68
2931379540	151	49723	SuperFamily	41.32	50	145	3.7e-03	11.4	96
2931379541	151	81296	SuperFamily	48.62	20	96	1.4e-02	10.3	77
2931379542	150	56935	SuperFamily	13.31	9	147	1.8e-02	8.6	139
2931379545	269	46785	SuperFamily	48.65	130	185	4.3e-02	8.8	56
2931379546	219	52540	SuperFamily	88.98	3	216	2.4e-48	158.8	214
2931379549	399	53756	SuperFamily	85.58	28	392	3.0e-28	93.6	365
2931379550	252	53448	SuperFamily	92.94	6	238	3.1e-63	208	233
2931379551	225	81324	SuperFamily	55	11	68	6.5e-03	10.9	58
2931379551	225	160704	SuperFamily	72.31	70	201	2.4e-05	18.9	132
2931379552	484	51735	SuperFamily	78.36	268	444	1.7e-02	9.5	177
2931379554	444	51735	SuperFamily	98.51	3	207	2.5e-51	168.4	205
2931379554	444	48179	SuperFamily	97.96	199	298	1.9e-36	117.9	100
2931379554	444	52413	SuperFamily	97.79	299	428	2.1e-36	118.6	130
2931379555	391	53756	SuperFamily	97.94	1	391	4.7e-69	227.8	391
2931379558	374	53098	SuperFamily	70.25	53	371	5.2e-41	135.6	319
2931379559	477	51412	SuperFamily	61.03	4	245	7.6e-03	9.8	242
2931379559	477	53187	SuperFamily	96.67	302	477	1.2e-56	184.9	176
2931379560	714	54849	SuperFamily	53.77	8	350	9.3e-03	10.5	343
2931379563	67	53098	SuperFamily	24.59	1	65	2.4e-03	11.9	65
2931379564	450	54098	SuperFamily	45.13	295	386	1.5e-02	9.6	92
2931379565	450	54098	SuperFamily	45.13	295	386	1.5e-02	9.6	92
2931379567	380	53756	SuperFamily	97.88	2	378	0.0e+00	463.8	377
2931379568	292	53448	SuperFamily	89.9	1	276	3.0e-70	231.1	276
2931379570	303	52540	SuperFamily	89.5	28	242	2.6e-47	155.2	215
2931379572	303	101094	SuperFamily	64.14	7	121	2.9e-01	6.2	115
2931379572	303	54427	SuperFamily	81.25	142	240	2.2e-01	6.3	99
2931379573	858	53756	SuperFamily	27.69	29	244	1.3e-44	147.4	216
2931379573	858	53756	SuperFamily	92.68	423	853	1.3e-44	147.4	431
2931379574	711	53756	SuperFamily	62.77	436	711	9.0e-15	49.2	276
2931379575	129	52374	SuperFamily	100	1	126	2.6e-37	121.8	126
2931379576	260	51735	SuperFamily	38.68	81	234	1.9e-03	12.9	154
2931379577	387	53756	SuperFamily	78.99	55	379	1.7e-29	97.6	325
2931379578	880	110997	SuperFamily	70.13	41	108	3.4e-10	34.1	68
2931379578	880	110997	SuperFamily	88.31	111	191	3.4e-10	34.1	81
2931379578	880	110997	SuperFamily	90.91	231	313	3.4e-10	34.1	83
2931379579	316	51182	SuperFamily	99.37	2	316	6.3e-109	357.9	315
2931379583	63	103473	SuperFamily	9.35	1	49	5.8e-06	19.8	49
2931379584	403	103473	SuperFamily	81.43	1	386	8.5e-71	232.9	386
2931379585	328	50203	SuperFamily	41.67	80	148	9.5e-03	10.9	69
2931379586	286	56784	SuperFamily	95.41	1	283	2.4e-67	221.6	283
2931379587	413	54001	SuperFamily	87.84	25	163	3.2e-110	357.6	139
2931379587	413	54001	SuperFamily	83.78	161	290	3.2e-110	357.6	130
2931379587	413	54001	SuperFamily	85.14	289	413	3.2e-110	357.6	125
2931379588	55	55186	SuperFamily	17.32	3	54	4.5e-03	11.4	52
2931379589	380	56300	SuperFamily	84.71	59	347	3.0e-45	148.7	289
2931379591	393	53623	SuperFamily	91.63	24	238	5.2e-19	63.1	215
2931379592	329	47413	SuperFamily	93.55	1	60	5.9e-20	63.7	60
2931379592	329	53822	SuperFamily	97.65	58	316	1.1e-65	215.6	259
2931379593	293	53613	SuperFamily	99.68	1	293	1.5e-79	261.4	293
2931379594	131	102546	SuperFamily	100	1	131	2.5e-44	144.6	131
2931379595	493	52540	SuperFamily	91.34	1	230	5.8e-109	356.7	230
2931379595	493	52540	SuperFamily	85.83	253	486	5.8e-109	356.7	234
2931379596	322	52317	SuperFamily	63.86	29	166	1.5e-02	9.5	138
2931379597	305	53822	SuperFamily	86.39	9	305	3.7e-88	289.8	297
2931379598	178	50044	SuperFamily	44.57	56	118	8.0e-07	22.8	63
2931379598	178	50044	SuperFamily	17.39	139	176	8.0e-07	22.8	38
2931379600	175	52218	SuperFamily	77.29	1	174	1.3e-49	163.6	174
2931379601	255	117856	SuperFamily	99.57	20	251	3.9e-86	281.9	232
2931379602	570	52518	SuperFamily	89.78	14	198	1.2e-84	276.2	185
2931379602	570	52467	SuperFamily	92.18	191	376	2.7e-35	115.6	186
2931379602	570	52518	SuperFamily	84.41	378	555	1.2e-84	276.2	178
2931379603	302	46785	SuperFamily	94.38	1	88	5.3e-26	83.8	88
2931379603	302	53850	SuperFamily	84.39	85	294	6.9e-40	131.2	210
2931379605	225	50182	SuperFamily	59.09	1	51	1.1e-05	19.7	51
2931379605	225	50182	SuperFamily	89.39	83	141	1.1e-05	19.7	59
2931379605	225	50182	SuperFamily	81.82	166	224	1.1e-05	19.7	59
2931379606	375	74942	SuperFamily	56.76	19	73	1.3e-05	19.6	55
2931379606	375	74942	SuperFamily	83.78	84	150	1.3e-05	19.6	67
2931379607	362	49863	SuperFamily	49.37	22	86	1.5e-03	12.9	65
2931379608	171	55821	SuperFamily	15.53	15	104	5.5e-03	10.4	90
2931379608	171	55821	SuperFamily	24.76	74	169	5.5e-03	10.4	96
2931379609	205	50475	SuperFamily	95.31	1	202	3.1e-44	144.7	202
2931379610	111	81340	SuperFamily	14.67	1	110	4.3e-03	10.8	110
2931379611	525	56235	SuperFamily	98.45	1	525	0.0e+00	554	525
2931379612	158	46785	SuperFamily	96.83	10	72	7.2e-17	54.1	63
2931379612	158	54909	SuperFamily	98.75	72	151	1.6e-14	47.6	80
2931379614	178	53474	SuperFamily	25.62	8	164	2.2e-03	11.9	157
2931379616	181	52218	SuperFamily	77.66	1	180	3.8e-40	132.5	180
2931379617	293	46785	SuperFamily	95.51	1	89	3.4e-22	71.8	89
2931379617	293	53850	SuperFamily	86.5	83	293	2.8e-43	142.2	211
2931379619	117	49899	SuperFamily	34.26	22	110	7.3e-03	10.6	89
2931379620	114	101756	SuperFamily	33.96	13	92	9.2e-03	10	80
2931379622	69	47598	SuperFamily	70	21	65	8.6e-04	13.7	45
2931379623	169	88697	SuperFamily	24.17	1	96	7.3e-03	10.8	96
2931379625	86	90257	SuperFamily	33.33	2	82	7.2e-03	11	81
2931379626	140	111479	SuperFamily	54.84	4	52	5.0e-04	14.5	49
2931379626	140	111479	SuperFamily	56.45	73	128	5.0e-04	14.5	56
2931379627	166	103032	SuperFamily	63.22	1	166	2.5e-58	192.1	166
2931379628	95	103032	SuperFamily	25.29	1	76	9.5e-21	69.2	76
2931379629	440	51735	SuperFamily	96.04	1	197	4.0e-55	180.7	197
2931379629	440	48179	SuperFamily	97.96	197	296	1.8e-34	111.6	100
2931379629	440	52413	SuperFamily	97.79	297	426	3.6e-35	114.6	130
2931379630	254	89550	SuperFamily	83.84	1	220	3.1e-16	53.9	220
2931379631	237	52540	SuperFamily	71.19	44	230	3.8e-41	135.5	187
2931379634	536	101420	SuperFamily	30.92	166	278	4.4e-03	11	113
2931379634	536	101420	SuperFamily	29.61	450	532	4.4e-03	11	83
2931379635	922	52540	SuperFamily	99.13	438	676	1.9e-55	181.7	239
2931379635	922	52540	SuperFamily	78.32	665	922	1.7e-63	208.9	258
2931379636	285	56784	SuperFamily	95.76	1	285	9.6e-69	226.1	285
2931379637	258	46785	SuperFamily	83.08	1	60	3.8e-12	39.3	60
2931379637	258	100950	SuperFamily	95.39	73	234	4.5e-31	101.7	162
2931379638	113	50249	SuperFamily	48.48	1	113	7.1e-43	141.5	113
2931379639	127	160651	SuperFamily	56.16	30	126	2.5e-03	11.9	97
2931379640	136	54001	SuperFamily	37.18	16	136	1.1e-03	12.9	121
2931379641	102	63817	SuperFamily	58.18	1	98	2.4e-27	90.1	98
2931379643	159	52172	SuperFamily	44.74	1	137	1.5e-14	48	137
2931379644	109	55874	SuperFamily	70.27	1	92	4.6e-12	39.9	92
2931379645	131	81330	SuperFamily	100	10	120	2.1e-35	114.5	111
2931379646	141	54637	SuperFamily	96.58	1	140	1.5e-50	164.7	140
2931379647	354	48452	SuperFamily	70	71	324	1.2e-19	65.1	254
2931379648	269	64518	SuperFamily	75.51	4	268	8.3e-04	13.5	265
2931379649	270	51225	SuperFamily	68.83	84	233	6.6e-03	11.3	150
2931379650	333	53067	SuperFamily	98.57	1	140	1.5e-41	135.7	140
2931379650	333	53067	SuperFamily	94.39	141	330	5.3e-52	170.2	190
2931379651	93	46785	SuperFamily	60	1	48	1.7e-05	18.7	48
2931379652	137	46785	SuperFamily	82.1	1	137	7.8e-34	110.4	137
2931379653	396	103473	SuperFamily	95.68	2	390	8.6e-63	206.6	389
2931379654	468	51126	SuperFamily	97.3	49	466	2.0e-64	212.8	418
2931379656	453	103473	SuperFamily	92.17	1	452	4.7e-65	214	452
2931379657	189	52499	SuperFamily	76.28	1	189	1.5e-52	172.9	189
2931379658	154	81324	SuperFamily	21.25	19	118	2.0e-01	6.2	100
2931379659	404	111352	SuperFamily	98.69	1	381	9.6e-128	420.5	381
2931379660	116	54913	SuperFamily	100	5	116	6.5e-34	110.4	112
2931379661	193	48317	SuperFamily	77.68	1	179	2.9e-38	126	179
2931379663	290	51261	SuperFamily	41.48	10	220	1.4e-28	94.8	211
2931379664	165	55729	SuperFamily	98.79	2	165	9.8e-37	120.5	164
2931379665	172	90123	SuperFamily	40.84	32	159	9.9e-05	16.2	128
2931379666	592	51569	SuperFamily	92.2	3	287	1.9e-52	172.4	285
2931379666	592	53448	SuperFamily	98.66	335	540	9.4e-25	82	206
2931379667	145	103473	SuperFamily	22.37	29	135	1.7e-03	11.4	107
2931379668	482	56024	SuperFamily	82.93	88	294	4.0e-99	324.6	207
2931379668	482	56024	SuperFamily	100	269	469	4.0e-99	324.6	201
2931379669	257	46955	SuperFamily	96.23	2	105	6.3e-31	100.2	104
2931379669	257	89082	SuperFamily	95.74	163	253	2.9e-29	95.1	91
2931379670	127	103473	SuperFamily	26.14	5	126	6.6e-04	13	122
2931379671	165	51735	SuperFamily	69.76	2	164	2.5e-17	57.9	163
2931379672	44	51735	SuperFamily	19.02	1	44	7.4e-12	40.1	44
2931379673	133	46785	SuperFamily	98.43	4	130	4.7e-34	110.7	127
2931379674	569	51338	SuperFamily	92.73	66	131	1.5e-07	25.3	66
2931379674	569	51556	SuperFamily	100	133	569	0.0e+00	635.5	437
2931379676	124	51278	SuperFamily	89.47	1	122	3.8e-46	149.7	122
2931379677	105	54111	SuperFamily	97.14	1	104	1.2e-44	144	104
2931379679	62	69047	SuperFamily	78.26	6	62	3.4e-11	37.1	57
2931379681	377	48452	SuperFamily	20.51	47	132	6.8e-31	101.2	86
2931379681	377	48452	SuperFamily	77.56	95	218	6.8e-31	101.2	124
2931379681	377	48452	SuperFamily	84.62	132	264	6.8e-31	101.2	133
2931379681	377	48452	SuperFamily	79.49	176	370	6.8e-31	101.2	195
2931379682	341	102114	SuperFamily	88.69	7	321	2.2e-82	271.3	315
2931379683	262	53927	SuperFamily	98.8	4	260	4.1e-81	265.6	257
2931379685	53	103473	SuperFamily	10.96	1	52	4.8e-03	10	52
2931379686	224	53300	SuperFamily	81.82	9	224	8.4e-24	78.1	216
2931379687	227	53300	SuperFamily	81.03	8	223	3.9e-31	102	216
2931379689	436	55205	SuperFamily	99.52	1	419	0.0e+00	470.8	419
2931379690	246	143842	SuperFamily	100	31	244	1.2e-73	241.3	214
2931379692	157	46785	SuperFamily	53.62	16	70	3.0e-03	11.9	55
2931379693	132	51344	SuperFamily	97.65	2	85	4.2e-26	84.4	84
2931379693	132	46604	SuperFamily	88	86	132	2.3e-10	33.8	47
2931379694	473	50615	SuperFamily	98.78	1	82	2.0e-28	91.6	82
2931379694	473	52540	SuperFamily	98.25	83	358	6.2e-89	292.1	276
2931379694	473	47917	SuperFamily	98.31	354	471	4.3e-53	171.4	118
2931379695	287	52943	SuperFamily	100	2	286	1.6e-94	310.1	285
2931379696	502	50615	SuperFamily	98.84	9	94	2.4e-32	103.4	86
2931379696	502	52540	SuperFamily	99.65	95	371	1.0e-100	330.6	277
2931379696	502	47917	SuperFamily	97.71	372	502	2.7e-49	160.3	131
2931379697	181	47928	SuperFamily	96.19	1	106	3.4e-25	82.2	106
2931379698	170	81573	SuperFamily	95.08	72	132	1.3e-10	35.1	61
2931379699	70	81333	SuperFamily	84.81	1	70	2.8e-20	65.9	70
2931379700	244	81336	SuperFamily	98.25	70	237	8.4e-43	140.7	168
2931379702	209	53271	SuperFamily	99.53	3	207	3.2e-73	239.6	205
2931379703	415	53383	SuperFamily	96.03	1	415	0.0e+00	606.6	415
2931379704	180	110710	SuperFamily	93.78	1	180	6.2e-81	263.8	180
2931379705	149	89623	SuperFamily	90.57	1	146	3.3e-59	192.5	146
2931379706	150	52788	SuperFamily	96.18	1	146	1.8e-40	132.6	146
2931379707	185	161111	SuperFamily	55.88	37	185	1.8e-01	6.1	149
2931379708	346	55821	SuperFamily	94.23	7	218	1.4e-69	227.2	212
2931379709	147	55729	SuperFamily	92.35	1	144	6.2e-09	30.5	144
2931379710	224	75712	SuperFamily	39.22	52	100	3.6e-02	8.5	49
2931379710	224	75712	SuperFamily	45.1	134	210	3.6e-02	8.5	77
2931379711	120	103473	SuperFamily	24.61	2	119	6.4e-03	9.6	118
2931379713	288	53335	SuperFamily	97.81	3	282	2.0e-48	159.3	280
2931379714	359	75620	SuperFamily	99.42	10	355	0.0e+00	442.1	346
2931379715	129	54593	SuperFamily	94.63	1	129	1.0e-32	107.6	129
2931379716	184	46955	SuperFamily	88.19	1	125	3.0e-13	44	125
2931379718	565	53223	SuperFamily	91.84	1	273	5.2e-104	341.6	273
2931379718	565	51735	SuperFamily	92.46	274	565	4.0e-94	308.9	292
2931379719	195	52540	SuperFamily	99.25	7	142	6.0e-46	149.4	136
2931379719	195	57716	SuperFamily	76.12	142	195	6.3e-19	61.5	54
2931379720	66	143800	SuperFamily	94.29	1	66	1.0e-26	86.1	66
2931379721	427	68912	SuperFamily	95.74	4	50	3.8e-12	39	47
2931379721	427	52540	SuperFamily	99.3	91	371	1.5e-68	225.3	281
