gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2931379546	219	SM00382	SMART	97.83	31	210	5.4e-19	62.8	180
2931379554	444	SM00984	SMART	98.58	315	417	5.2e-45	148	103
2931379570	303	SM00382	SMART	77.17	48	231	1.2e-14	48.7	184
2931379578	880	SM00287	SMART	95.65	630	700	6.7e-16	52.4	71
2931379578	880	SM00047	SMART	100	723	875	4.4e-65	214.2	153
2931379589	380	SM00854	SMART	99.27	60	300	1.7e-97	322	241
2931379592	329	SM00354	SMART	98.61	2	71	6.6e-40	130.2	70
2931379595	493	SM00382	SMART	78.26	27	226	5.7e-23	75.6	200
2931379595	493	SM00382	SMART	95.65	276	479	5.7e-23	75.6	204
2931379598	178	SM00287	SMART	97.1	47	111	4.3e-29	95	65
2931379598	178	SM00287	SMART	97.1	117	177	4.3e-29	95	61
2931379605	225	SM00651	SMART	36.36	2	28	2.5e-04	14.7	27
2931379605	225	SM00651	SMART	39.39	86	113	2.5e-04	14.7	28
2931379609	205	SM00903	SMART	90.11	22	176	8.0e-37	121.2	155
2931379610	111	SM00665	SMART	41.55	5	82	7.9e-04	12.5	78
2931379612	158	SM00344	SMART	99.11	12	118	2.0e-46	152.2	107
2931379626	140	SM01401	SMART	7.19	3	56	2.7e-04	14.5	54
2931379626	140	SM01401	SMART	15.03	64	116	2.7e-04	14.5	53
2931379629	440	SM00984	SMART	41.13	46	90	6.1e-45	147.8	45
2931379629	440	SM00984	SMART	98.58	313	415	6.1e-45	147.8	103
2931379631	237	SM00382	SMART	47.83	46	211	8.6e-04	13.5	166
2931379635	922	SM00487	SMART	89.04	446	634	5.2e-35	114.9	189
2931379635	922	SM00490	SMART	96.51	779	862	4.3e-24	79	84
2931379637	258	SM00420	SMART	98.11	6	58	7.3e-19	61.8	53
2931379637	258	SM01134	SMART	97.55	73	232	1.1e-74	245	160
2931379647	354	SM00028	SMART	88.24	130	160	9.7e-07	22.9	31
2931379647	354	SM00028	SMART	70.59	172	203	9.7e-07	22.9	32
2931379647	354	SM00028	SMART	79.41	211	242	9.7e-07	22.9	32
2931379652	137	SM00347	SMART	100	25	124	1.3e-40	132.7	100
2931379654	468	SM00722	SMART	78.44	72	208	8.1e-14	46.9	137
2931379654	468	SM00722	SMART	76.15	202	332	8.1e-14	46.9	131
2931379660	116	SM00938	SMART	100	8	109	8.8e-40	130.7	102
2931379668	482	SM00155	SMART	96.67	217	244	1.1e-18	60.5	28
2931379668	482	SM00155	SMART	96.67	395	422	1.1e-18	60.5	28
2931379669	257	SM00422	SMART	98.61	3	72	8.6e-33	107	70
2931379670	127	SM01160	SMART	22.43	16	56	4.0e+00	1.1	41
2931379670	127	SM01160	SMART	16.82	83	119	4.0e+00	1.1	37
2931379672	44	SM00859	SMART	9.77	2	36	4.9e-03	10.3	35
2931379681	377	SM00028	SMART	70.59	100	129	3.4e-18	59	30
2931379681	377	SM00028	SMART	91.18	221	254	3.4e-18	59	34
2931379681	377	SM00028	SMART	94.12	260	292	3.4e-18	59	33
2931379681	377	SM00028	SMART	58.82	342	367	3.4e-18	59	26
2931379682	341	SM00729	SMART	97.56	19	226	1.5e-26	87.6	208
2931379685	53	SM00794	SMART	26.67	1	15	1.1e-01	6.3	15
2931379685	53	SM00794	SMART	35.56	16	39	1.1e-01	6.3	24
2931379686	224	SM00327	SMART	95.85	29	220	2.5e-19	63.9	192
2931379687	227	SM00327	SMART	96.89	34	225	1.6e-28	94	192
2931379694	473	SM00382	SMART	69.57	150	411	5.9e-10	33.5	262
2931379698	170	SM01408	SMART	45.98	31	91	1.5e-01	5.9	61
2931379698	170	SM01408	SMART	33.33	118	166	1.5e-01	5.9	49
2931379706	150	SM00226	SMART	100	1	144	1.9e-56	185.5	144
2931379714	359	SM00937	SMART	99.28	65	180	6.2e-66	216.6	116
2931379718	565	SM01274	SMART	98.91	82	264	4.0e-94	310	183
2931379718	565	SM00919	SMART	100	274	534	5.8e-125	411.9	261
2931379720	66	SM00834	SMART	20	15	24	4.6e-02	7.5	10
2931379720	66	SM00834	SMART	35.56	35	57	4.6e-02	7.5	23
2931379721	427	SM00959	SMART	95.35	8	50	3.5e-17	56.7	43
2931379721	427	SM00357	SMART	98.57	55	120	2.6e-22	73.4	66
2931379721	427	SM00382	SMART	94.57	170	361	2.8e-11	37.8	192
2931379727	124	SM00448	SMART	99.33	4	115	8.3e-37	121.2	112
2931379734	398	SM00155	SMART	90	141	168	2.3e-19	62.7	28
2931379734	398	SM00155	SMART	100	311	338	2.3e-19	62.7	28
2931379738	496	SM00382	SMART	76.09	279	481	1.1e-19	65	203
2931379740	500	SM00155	SMART	96.67	237	264	1.8e-20	66.3	28
2931379740	500	SM00155	SMART	96.67	413	440	1.8e-20	66.3	28
2931379742	184	SM00386	SMART	50	128	154	2.9e-03	12.2	27
2931379747	238	SM00100	SMART	96.75	10	129	2.2e-23	76.6	120
2931379747	238	SM00419	SMART	96	168	217	1.9e-14	47.4	50
2931379749	556	SM01016	SMART	97.94	5	95	9.8e-40	131.1	91
2931379749	556	SM00836	SMART	99.25	437	556	2.5e-59	194.6	120
2931379753	53	SM01021	SMART	9.52	1	26	7.9e-02	5.4	26
2931379753	53	SM01021	SMART	7.14	31	53	7.9e-02	5.4	23
2931379754	239	SM00382	SMART	78.26	29	236	3.1e-08	27.9	208
2931379759	458	SM00086	SMART	51.16	76	109	7.8e-03	10.7	34
2931379761	277	SM00086	SMART	62.79	81	117	7.2e-04	14	37
2931379762	339	SM00028	SMART	61.76	62	87	8.6e-16	51.4	26
2931379762	339	SM00028	SMART	58.82	141	172	8.6e-16	51.4	32
2931379762	339	SM00028	SMART	91.18	180	213	8.6e-16	51.4	34
2931379762	339	SM00028	SMART	82.35	220	252	8.6e-16	51.4	33
2931379762	339	SM00028	SMART	58.82	301	326	8.6e-16	51.4	26
2931379763	39	SM00770	SMART	8.28	1	35	9.2e-03	8.3	35
2931379772	139	SM00347	SMART	99.01	27	127	1.9e-34	112.7	101
2931379773	638	SM00863	SMART	100	172	221	1.1e-27	91.1	50
2931379781	433	SM00471	SMART	96.61	57	187	5.3e-16	52.3	131
2931379783	258	SM00717	SMART	92.45	5	58	3.9e-03	11.4	54
2931379783	258	SM00338	SMART	47.69	174	207	7.3e+00	.7	34
2931379783	258	SM00338	SMART	52.31	190	228	7.3e+00	.7	39
2931379800	424	SM00839	SMART	98.49	193	422	5.3e-96	316.3	230
2931379818	225	SM00986	SMART	96.8	50	210	5.7e-38	124.7	161
2931379822	479	SM00640	SMART	100	33	444	0.0e+00	504.4	412
2931379825	276	SM01061	SMART	94.92	1	59	4.0e-27	88.7	59
2931379830	249	SM00250	SMART	46.15	35	63	3.2e-03	12.1	29
2931379852	309	SM00529	SMART	21.78	25	98	6.2e-04	12.8	74
2931379857	395	SM00359	SMART	96.51	2	87	9.6e-19	61.6	86
2931379863	280	SM01061	SMART	100	1	58	4.6e-29	95	58
2931379866	171	SM00347	SMART	100	54	154	2.2e-33	109.2	101
2931379868	413	SM00363	SMART	88.89	355	413	2.0e-11	37.9	59
2931379870	210	SM00954	SMART	96.21	57	180	2.1e-51	169.3	124
2931379871	110	SM00717	SMART	66.04	10	54	1.2e-03	13	45
2931379885	641	SM00420	SMART	35.85	26	46	5.3e-04	13.6	21
2931379885	641	SM00420	SMART	43.4	97	124	5.3e-04	13.6	28
2931379888	547	SM01060	SMART	99.74	36	429	0.0e+00	837.5	394
2931379891	295	SM00382	SMART	83.7	26	203	1.8e-16	54.6	178
2931379898	575	SM00382	SMART	96.74	362	547	5.2e-17	56.3	186
2931379899	567	SM00382	SMART	90.22	352	541	6.6e-20	65.7	190
2931379907	365	SM00382	SMART	94.57	29	214	3.9e-16	53.5	186
2931379915	218	SM00448	SMART	100	6	119	2.0e-35	116.7	114
2931379915	218	SM00421	SMART	98.25	154	211	5.6e-28	91.1	58
2931379923	216	SM00882	SMART	99.23	6	202	1.8e-80	265.1	197
2931379924	238	SM00882	SMART	98.47	6	216	6.2e-103	339.1	211
2931379930	686	SM01060	SMART	99.74	31	419	0.0e+00	923	389
2931379933	277	SM01061	SMART	100	1	59	2.9e-31	102.1	59
2931379936	479	SM00487	SMART	99.09	21	217	9.7e-68	222.4	197
2931379936	479	SM00487	SMART	46.12	229	313	9.7e-68	222.4	85
2931379956	290	SM00412	SMART	80	220	260	6.1e-02	7	41
2931379971	121	SM00787	SMART	7.76	4	44	2.7e-02	6.2	41
2931379971	121	SM00787	SMART	10.45	61	100	2.7e-02	6.2	40
2931379971	121	SM00787	SMART	8.96	78	121	2.7e-02	6.2	44
2931379972	1044	SM00487	SMART	92.24	292	473	6.5e-21	68.5	182
2931379972	1044	SM00490	SMART	96.51	543	625	2.3e-12	40.8	83
2931379974	916	SM00487	SMART	63.93	174	500	2.4e-10	33.8	327
2931379978	433	SM00941	SMART	100	345	418	3.1e-37	121.7	74
2931379980	223	SM01133	SMART	99.66	2	214	2.7e-104	344.3	213
2931379981	313	SM00530	SMART	39.29	3	43	4.5e-06	20.8	41
2931379987	249	SM00382	SMART	93.48	26	222	6.6e-20	65.7	197
2931379989	264	SM00062	SMART	100	34	257	1.4e-84	278.2	224
2931379993	270	SM00966	SMART	25.53	52	69	3.4e-03	11.7	18
2931379993	270	SM00966	SMART	23.4	163	177	3.4e-03	11.7	15
2931379996	121	SM00338	SMART	40	36	67	3.0e-03	11.7	32
2931379996	121	SM00338	SMART	64.62	69	112	3.0e-03	11.7	44
2931379997	117	SM00055	SMART	21.36	5	35	2.9e-01	5.2	31
2931379997	117	SM00055	SMART	55.34	44	102	2.9e-01	5.2	59
2931380003	138	SM00382	SMART	55.43	5	119	1.3e-05	19.3	115
2931380004	105	SM00382	SMART	38.04	32	101	1.9e-08	28.6	70
2931380005	325	SM00387	SMART	96.92	213	324	5.4e-25	82.2	112
2931380006	229	SM00448	SMART	99.33	2	112	1.3e-39	130.4	111
2931380019	251	SM00420	SMART	100	5	57	5.1e-27	88.2	53
2931380019	251	SM01134	SMART	98.77	71	232	4.8e-65	213.3	162
2931380028	626	SM00387	SMART	54.62	25	134	1.2e-07	25.5	110
2931380032	66	SM00530	SMART	96.43	4	59	1.3e-19	64.3	56
2931380038	727	SM00382	SMART	77.17	507	694	3.2e-17	57	188
2931380044	143	SM00347	SMART	98.02	27	127	2.9e-29	95.7	101
2931380046	230	SM01378	SMART	47.76	56	135	6.1e-03	10.1	80
2931380049	243	SM00345	SMART	100	23	81	1.7e-21	70.3	59
2931380049	243	SM00895	SMART	88.79	90	217	2.6e-08	28.8	128
2931380052	468	SM01350	SMART	100	177	467	0.0e+00	672.7	291
2931380058	236	SM00345	SMART	100	7	66	4.7e-14	46.2	60
2931380058	236	SM00866	SMART	95.53	88	225	3.1e-36	119.6	138
2931380060	209	SM00382	SMART	65.22	26	187	7.1e-10	33.2	162
2931380062	52	SM00543	SMART	18.06	1	50	1.3e-03	12.3	50
2931380065	252	SM00382	SMART	91.3	100	231	2.1e-09	31.7	132
2931380066	520	SM00421	SMART	35.09	19	44	7.8e-04	12.7	26
2931380066	520	SM00421	SMART	28.07	92	109	7.8e-04	12.7	18
2931380070	677	SM00382	SMART	26.09	25	141	1.5e-03	12.7	117
2931380080	1037	SM00487	SMART	73.52	298	461	3.2e-29	95.8	164
2931380080	1037	SM00490	SMART	79.07	609	687	3.8e-11	36.9	79
2931380088	385	SM00564	SMART	69.7	283	307	1.0e-02	10.2	25
2931380092	365	SM00028	SMART	52.94	179	202	3.5e-06	21.1	24
2931380092	365	SM00028	SMART	91.18	209	241	3.5e-06	21.1	33
2931380092	365	SM00028	SMART	52.94	252	277	3.5e-06	21.1	26
2931380092	365	SM00028	SMART	61.76	336	357	3.5e-06	21.1	22
2931380098	317	SM00752	SMART	97.79	17	288	5.2e-56	184.6	272
2931380101	123	SM00418	SMART	96.2	32	109	5.9e-33	107.6	78
2931380102	461	SM00091	SMART	72.06	10	75	5.3e-07	23.6	66
2931380102	461	SM00382	SMART	94.57	163	304	5.7e-15	49.7	142
2931380103	400	SM00228	SMART	97.5	295	383	6.9e-14	46.3	89
2931380104	264	SM00849	SMART	71.95	13	218	9.0e-22	72.2	206
2931380107	611	SM00304	SMART	98.11	204	256	1.6e-17	57.9	53
2931380107	611	SM00091	SMART	94.12	263	341	1.4e-09	31.8	79
2931380107	611	SM00388	SMART	97.75	376	443	1.5e-23	78	68
2931380107	611	SM00387	SMART	98.46	488	602	1.9e-46	152.5	115
2931380108	236	SM00448	SMART	100	4	114	6.1e-52	170.8	111
2931380113	430	SM00788	SMART	100	3	422	0.0e+00	972.6	420
2931380115	454	SM00382	SMART	79.35	202	390	2.7e-06	21.6	189
2931380122	659	SM00267	SMART	85.23	136	299	4.4e-20	65.5	164
2931380124	49	SM01381	SMART	8.8	5	47	4.1e-03	9.1	43
2931380128	309	SM01131	SMART	99.29	181	307	2.6e-61	201.4	127
2931380130	36	SM01155	SMART	26.47	3	15	2.2e+00	2.5	13
2931380130	36	SM01155	SMART	20.59	24	36	2.2e+00	2.5	13
2931380133	245	SM00422	SMART	97.22	4	72	7.6e-25	81.1	69
2931380138	130	SM00849	SMART	27.64	24	120	1.8e-20	67.9	97
2931380139	150	SM00347	SMART	99.01	21	121	9.9e-34	110.3	101
2931380146	149	SM00871	SMART	99.53	1	149	1.4e-34	114.6	149
2931380152	343	SM00382	SMART	88.04	132	261	7.4e-15	49.3	130
2931380155	97	SM00354	SMART	98.61	1	71	1.8e-41	135.4	71
2931380160	366	SM00382	SMART	34.78	3	160	2.6e-04	15.2	158
2931380165	282	SM00470	SMART	100	24	113	1.2e-39	130.2	90
2931380166	253	SM00382	SMART	48.91	12	203	1.1e-04	16.4	192
2931380168	283	SM00470	SMART	99.04	31	122	4.3e-39	128.4	92
2931380170	628	SM01228	SMART	100	545	616	3.4e-44	144.5	72
2931380171	459	SM00382	SMART	39.13	220	378	9.5e-05	16.6	159
2931380172	208	SM01245	SMART	94.64	5	57	7.5e-23	75.1	53
2931380172	208	SM00393	SMART	98.8	126	207	3.0e-29	95.8	82
