gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2931379098	416	100	1	416	1	416	0.0e+00	950	KO:K00839	(S)-ureidoglycine-glyoxylate aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	
2931379099	412	99.27	1	412	1	412	0.0e+00	938	KO:K02083	allantoate deiminase [EC:3.5.3.9]	EC:3.5.3.9	
2931379101	367	100	1	367	1	367	0.0e+00	824	KO:K10112	multiple sugar transport system ATP-binding protein		
2931379102	242	100	1	242	1	242	0.0e+00	559	KO:K10711	GntR family transcriptional regulator, frlABCD operon transcriptional regulator		
2931379103	284	100	1	284	1	284	0.0e+00	654	KO:K10710	fructoselysine 6-kinase [EC:2.7.1.-]	EC:2.7.1.-	
2931379106	292	100	1	292	16	307	0.0e+00	654	KO:K10118	raffinose/stachyose/melibiose transport system permease protein		
2931379107	422	100	1	422	1	422	0.0e+00	972	KO:K10117	raffinose/stachyose/melibiose transport system substrate-binding protein		
2931379108	328	99.7	1	328	1	328	0.0e+00	747	KO:K10708	fructoselysine 6-phosphate deglycase [EC:3.5.-.-]	EC:3.5.-	
2931379110	372	98.92	1	372	1	372	0.0e+00	833	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	
2931379111	48	97.92	1	48	1	48	3.9e-26	108	KO:K06424	small acid-soluble spore protein G (minor)		
2931379114	465	100	1	465	1	465	0.0e+00	1080	KO:K09014	Fe-S cluster assembly protein SufB		
2931379115	147	100	1	147	1	147	6.6e-103	337	KO:K04488	nitrogen fixation protein NifU and related proteins		
2931379116	406	100	1	406	1	406	0.0e+00	933	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	
2931379116	406	100	1	406	1	406	0.0e+00	933	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	
2931379117	437	100	1	437	1	437	0.0e+00	987	KO:K09015	Fe-S cluster assembly protein SufD		
2931379118	261	100	1	261	1	261	0.0e+00	585	KO:K09013	Fe-S cluster assembly ATP-binding protein		
2931379120	120	100	1	120	6	125	4.8e-84	280	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	
2931379121	274	99.64	1	274	1	274	0.0e+00	610	KO:K02073	D-methionine transport system substrate-binding protein		
2931379122	222	100	1	222	1	222	0.0e+00	479	KO:K02072	D-methionine transport system permease protein		
2931379123	341	100	1	341	25	365	0.0e+00	755	KO:K02071	D-methionine transport system ATP-binding protein		
2931379126	122	100	1	122	25	146	8.6e-82	274	KO:K07476	toprim domain protein		
2931379128	127	100	1	127	16	142	2.4e-87	290	KO:K02437	glycine cleavage system H protein		
2931379129	118	100	1	118	1	118	4.6e-85	283	KO:K00537	arsenate reductase [EC:1.20.4.1]	EC:1.20.4.1	
2931379131	391	100	1	391	1	391	0.0e+00	876	KO:K00632	acetyl-CoA acyltransferase [EC:2.3.1.16]	EC:2.3.1.16	
2931379132	789	100	1	789	27	815	0.0e+00	1780	KO:K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	EC:1.1.1.35	
2931379134	302	100	1	302	1	302	0.0e+00	675	KO:K00318	proline dehydrogenase [EC:1.5.-.-]	EC:1.5.-	
2931379140	246	100	1	246	1	246	0.0e+00	544	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2931379143	273	100	1	273	3	275	0.0e+00	624	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	
2931379148	398	27.49	7	375	6	384	2.9e-40	171	KO:K01992	ABC-2 type transport system permease protein		
2931379149	241	100	1	241	1	241	0.0e+00	546	KO:K01990	ABC-2 type transport system ATP-binding protein		
2931379156	420	100	1	420	1	420	0.0e+00	947	KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	
2931379158	153	100	1	153	1	153	4.1e-108	352	KO:K04047	starvation-inducible DNA-binding protein		
2931379159	458	100	1	458	1	458	0.0e+00	1020	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	
2931379160	225	100	1	225	1	225	0.0e+00	519	KO:K07770	two-component system, OmpR family, response regulator CssR		
2931379161	451	100	1	451	1	451	0.0e+00	1010	KO:K07650	two-component system, OmpR family, sensor histidine kinase CssS [EC:2.7.13.3]	EC:2.7.13.3	
2931379164	462	100	1	462	1	462	0.0e+00	1040	KO:K01679	fumarate hydratase, class II [EC:4.2.1.2]	EC:4.2.1.2	
2931379166	482	100	1	482	1	482	0.0e+00	1060	KO:K06288	spore germination protein AA		
2931379167	365	100	1	365	1	365	0.0e+00	821	KO:K06289	spore germination protein AB		
2931379168	371	100	1	371	1	371	0.0e+00	852	KO:K06290	spore germination protein AC		
2931379169	211	100	1	211	1	211	0.0e+00	460	KO:K11618	two-component system, NarL family, response regulator LiaR		
2931379170	360	100	1	360	1	360	0.0e+00	794	KO:K11617	two-component system, NarL family, sensor histidine kinase LiaS [EC:2.7.13.3]	EC:2.7.13.3	
2931379172	290	100	1	290	1	290	0.0e+00	637	KO:K11621	lia operon protein LiaG		
2931379173	225	99.56	1	225	1	225	0.0e+00	490	KO:K11620	lia operon protein LiaH		
2931379174	126	100	1	126	1	126	4.4e-87	289	KO:K11619	lia operon protein LiaI		
2931379176	193	100	1	193	1	193	0.0e+00	427	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	
2931379177	443	100	1	443	1	443	0.0e+00	995	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	
2931379178	353	99.72	1	353	1	353	0.0e+00	773	KO:K02015	iron complex transport system permease protein		
2931379179	314	99.68	1	314	1	314	0.0e+00	699	KO:K02016	iron complex transport system substrate-binding protein		
2931379187	385	100	1	385	1	385	0.0e+00	910	KO:K01569	oxalate decarboxylase [EC:4.1.1.2]	EC:4.1.1.2	
2931379189	409	100	1	409	8	416	0.0e+00	898	KO:K02004	putative ABC transport system permease protein		
2931379190	229	100	1	229	1	229	0.0e+00	512	KO:K02003	putative ABC transport system ATP-binding protein		
2931379191	397	100	1	397	1	397	0.0e+00	901	KO:K02005	HlyD family secretion protein		
2931379192	269	100	1	269	1	269	0.0e+00	608	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	
2931379193	336	100	1	336	1	336	0.0e+00	738	KO:K02015	iron complex transport system permease protein		
2931379194	348	100	1	348	1	348	0.0e+00	770	KO:K02015	iron complex transport system permease protein		
2931379195	315	100	1	315	1	315	0.0e+00	729	KO:K02016	iron complex transport system substrate-binding protein		
2931379197	469	100	1	469	1	469	0.0e+00	1040	KO:K03758	arginine:ornithine antiporter / lysine permease		
2931379198	46	100	1	46	1	46	9.6e-26	107	KO:K06427	small acid-soluble spore protein J (minor)		
2931379199	160	100	1	160	1	160	6.6e-114	369	KO:K07038	inner membrane protein		
2931379201	310	100	2	310	1	309	0.0e+00	698	KO:K07219	putative molybdopterin biosynthesis protein		
2931379202	260	100	1	260	1	260	0.0e+00	578	KO:K02020	molybdate transport system substrate-binding protein		
2931379203	227	100	1	227	1	227	0.0e+00	513	KO:K02018	molybdate transport system permease protein		
2931379206	670	99.85	1	670	1	670	0.0e+00	1470	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2931379207	571	100	1	571	1	571	0.0e+00	1330	KO:K00381	sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]	EC:1.8.1.2	
2931379208	605	99.67	1	605	1	605	0.0e+00	1380	KO:K00380	sulfite reductase (NADPH) flavoprotein alpha-component [EC:1.8.1.2]	EC:1.8.1.2	
2931379209	774	100	1	774	1	774	0.0e+00	1780	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	
2931379212	138	100	1	138	1	138	4.0e-98	322	KO:K03611	disulfide bond formation protein DsbB		
2931379214	702	100	4	702	1	699	0.0e+00	1540	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	
2931379214	702	100	4	702	1	699	0.0e+00	1540	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	
2931379215	804	100	1	804	1	804	0.0e+00	1780	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	
2931379216	69	100	1	69	1	69	1.9e-42	156	KO:K07213	copper chaperone		
2931379218	348	100	1	348	11	358	0.0e+00	797	KO:K16044	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.371]	EC:1.1.1.371	
2931379219	129	100	1	129	28	156	3.7e-91	301	KO:K01118	FMN-dependent NADH-azoreductase [EC:1.7.-.-]	EC:1.7.-	
2931379223	119	99.16	1	119	1	119	5.1e-78	263	KO:K03297	small multidrug resistance pump		
2931379225	264	100	1	264	1	264	0.0e+00	586	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2931379231	313	99.68	1	313	1	313	0.0e+00	734	KO:K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2931379250	208	100	1	208	1	208	0.0e+00	471	KO:K06904	uncharacterized protein		
2931379279	294	94.54	1	293	1	293	0.0e+00	629	KO:K02315	DNA replication protein DnaC		
2931379282	63	100	1	63	1	63	1.9e-36	139	KO:K07729	putative transcriptional regulator		
2931379283	67	100	1	67	1	67	4.9e-40	149	KO:K14056	HTH-type transcriptional regulator, repressor for puuD		
2931379291	156	100	1	156	1	156	8.5e-111	360	KO:K03664	SsrA-binding protein		
2931379292	779	99.87	1	779	1	779	0.0e+00	1760	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	
2931379293	246	100	1	246	1	246	0.0e+00	588	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	
2931379294	76	100	1	76	8	83	2.5e-42	157	KO:K03075	preprotein translocase subunit SecG		
2931379300	566	100	1	566	1	566	0.0e+00	1230	KO:K03406	methyl-accepting chemotaxis protein		
2931379301	226	98.67	1	226	1	226	0.0e+00	487	KO:K05846	osmoprotectant transport system permease protein		
2931379302	306	100	1	306	1	306	0.0e+00	705	KO:K05845	osmoprotectant transport system substrate-binding protein		
2931379303	217	99.08	1	217	1	217	0.0e+00	476	KO:K05846	osmoprotectant transport system permease protein		
2931379304	381	98.95	1	381	1	381	0.0e+00	848	KO:K05847	osmoprotectant transport system ATP-binding protein		
2931379306	224	100	1	224	1	224	0.0e+00	488	KO:K05846	osmoprotectant transport system permease protein		
2931379307	305	100	1	305	1	305	0.0e+00	707	KO:K05845	osmoprotectant transport system substrate-binding protein		
2931379308	217	100	1	217	1	217	0.0e+00	482	KO:K05846	osmoprotectant transport system permease protein		
2931379309	380	100	1	380	1	380	0.0e+00	848	KO:K05847	osmoprotectant transport system ATP-binding protein		
2931379311	211	100	2	211	1	210	0.0e+00	462	KO:K05595	multiple antibiotic resistance protein		
2931379317	430	100	1	430	1	430	0.0e+00	968	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	
2931379318	511	100	1	511	1	511	0.0e+00	1170	KO:K15633	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2931379319	253	100	1	253	4	256	0.0e+00	567	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	
2931379320	394	100	1	394	12	405	0.0e+00	877	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	
2931379321	335	100	1	335	1	335	0.0e+00	749	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	
2931379322	340	100	1	340	1	340	0.0e+00	749	KO:K05311	central glycolytic genes regulator		
2931379323	464	100	1	464	1	464	0.0e+00	1030	KO:K02100	MFS transporter, SP family, arabinose:H+ symporter		
2931379324	362	100	1	362	28	389	0.0e+00	817	KO:K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor		
2931379328	447	100	1	447	1	447	0.0e+00	1000	KO:K03293	amino acid transporter, AAT family		
2931379332	240	100	1	240	1	240	0.0e+00	548	KO:K00782	L-lactate dehydrogenase complex protein LldG		
2931379333	479	99.79	1	479	1	479	0.0e+00	1100	KO:K18929	L-lactate dehydrogenase complex protein LldF		
2931379334	238	100	1	238	1	238	0.0e+00	561	KO:K18928	L-lactate dehydrogenase complex protein LldE		
2931379335	200	100	1	200	1	200	0.0e+00	445	KO:K07693	two-component system, NarL family, response regulator DesR		
2931379336	371	99.73	1	371	1	371	0.0e+00	825	KO:K07778	two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]	EC:2.7.13.3	
2931379337	245	100	1	245	1	245	0.0e+00	563	KO:K01992	ABC-2 type transport system permease protein		
2931379338	301	99.33	2	301	1	300	0.0e+00	663	KO:K01990	ABC-2 type transport system ATP-binding protein		
2931379339	172	100	1	172	1	172	1.9e-122	395	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	
2931379342	269	99.63	1	269	1	269	0.0e+00	630	KO:K19707	sigma-B regulation protein RsbQ		
2931379343	403	100	1	403	1	403	0.0e+00	919	KO:K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]	EC:3.1.3.3	
2931379344	429	100	1	429	1	429	0.0e+00	1010	KO:K01224	arabinogalactan endo-1,4-beta-galactosidase [EC:3.2.1.89]	EC:3.2.1.89	
2931379345	686	100	1	686	1	686	0.0e+00	1630	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2931379346	283	100	1	283	1	283	0.0e+00	633	KO:K15772	arabinogalactan oligomer / maltooligosaccharide transport system permease protein		
2931379347	418	100	1	418	1	418	0.0e+00	958	KO:K15771	arabinogalactan oligomer / maltooligosaccharide transport system permease protein		
2931379348	421	100	1	421	1	421	0.0e+00	947	KO:K15770	arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein		
2931379349	332	100	1	332	1	332	0.0e+00	753	KO:K02529	LacI family transcriptional regulator		
2931379350	240	100	1	240	1	240	0.0e+00	522	KO:K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex		
2931379351	563	99.82	1	563	1	563	0.0e+00	1250	KO:K03303	lactate permease		
2931379352	436	99.31	1	436	2	437	0.0e+00	973	KO:K03092	RNA polymerase sigma-54 factor		
2931379354	322	100	1	322	1	322	0.0e+00	755	KO:K19431	pyruvyl transferase EpsO [EC:2.-.-.-]	EC:2.-	
2931379355	388	99.74	1	388	1	388	0.0e+00	886	KO:K19430	pyridoxal phosphate-dependent aminotransferase EpsN [EC:2.6.1.-]	EC:2.6.1.-	
2931379356	216	100	1	216	1	216	0.0e+00	480	KO:K19429	acetyltransferase EpsM [EC:2.3.1.-]	EC:2.3.1.-	
2931379357	202	100	1	202	1	202	0.0e+00	461	KO:K19428	sugar transferase EpsL [EC:2.-.-.-]	EC:2.-	
2931379358	505	99.8	1	505	1	505	0.0e+00	1110	KO:K19418	membrane protein EpsK		
2931379359	342	100	1	342	1	342	0.0e+00	795	KO:K19427	glycosyltransferase EpsJ [EC:2.4.-.-]	EC:2.4.-	
2931379360	358	100	1	358	1	358	0.0e+00	827	KO:K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	EC:2.-	
2931379361	344	100	1	344	1	344	0.0e+00	790	KO:K19425	glycosyltransferase EpsH [EC:2.4.-.-]	EC:2.4.-	
2931379362	367	100	1	367	1	367	0.0e+00	850	KO:K19419	transmembrane protein EpsG		
2931379363	384	99.74	1	384	4	387	0.0e+00	871	KO:K19424	glycosyltransferase EpsF [EC:2.4.-.-]	EC:2.4.-	
2931379364	278	100	1	278	1	278	0.0e+00	643	KO:K19423	glycosyltransferase EpsE [EC:2.4.-.-]	EC:2.4.-	
2931379365	381	99.48	1	381	1	381	0.0e+00	883	KO:K19422	glycosyltransferase EpsD [EC:2.4.-.-]	EC:2.4.-	
2931379366	606	99.67	1	606	1	606	0.0e+00	1360	KO:K19421	polysaccharide biosynthesis protein EpsC		
2931379369	234	99.57	1	234	1	234	0.0e+00	517	KO:K19420	protein tyrosine kinase EpsB modulator		
2931379370	152	100	1	152	1	152	1.2e-103	339	KO:K19417	HTH-type transcriptional regulator, biofilm formation regulator		
2931379371	489	100	1	489	1	489	0.0e+00	1130	KO:K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	EC:3.1.1.-	
2931379373	161	100	1	161	1	161	4.2e-122	393	KO:K13727	phenolic acid decarboxylase [EC:4.1.1.-]	EC:4.1.1.-	
2931379376	227	100	1	227	1	227	0.0e+00	528	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	
2931379379	473	100	1	473	1	473	0.0e+00	1100	KO:K00692	levansucrase [EC:2.4.1.10]	EC:2.4.1.10	
2931379380	516	100	1	516	1	516	0.0e+00	1250	KO:K18775	levanbiose-producing levanase [EC:3.2.1.64]	EC:3.2.1.64	
2931379383	111	100	1	111	1	111	4.2e-72	245	KO:K18924	paired small multidrug resistance pump		
2931379384	106	100	1	106	1	106	8.2e-70	238	KO:K11741	quaternary ammonium compound-resistance protein SugE		
2931379388	388	100	1	388	7	394	0.0e+00	890	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		
2931379392	315	100	1	315	1	315	0.0e+00	725	KO:K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2931379437	329	100	1	329	1	329	0.0e+00	747	KO:K04763	integrase/recombinase XerD		
2931379439	197	100	1	197	1	197	0.0e+00	435	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	
2931379440	224	100	1	224	1	224	0.0e+00	504	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	
2931379441	561	100	1	561	1	561	0.0e+00	1350	KO:K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	EC:3.2.1.10	
2931379442	758	99.87	2	758	1	757	0.0e+00	1780	KO:K00691	maltose phosphorylase [EC:2.4.1.8]	EC:2.4.1.8	
2931379444	278	100	1	278	1	278	0.0e+00	625	KO:K15772	arabinogalactan oligomer / maltooligosaccharide transport system permease protein		
2931379445	436	100	1	436	1	436	0.0e+00	999	KO:K15771	arabinogalactan oligomer / maltooligosaccharide transport system permease protein		
2931379446	417	100	1	417	1	417	0.0e+00	959	KO:K15770	arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein		
2931379449	191	100	1	191	1	191	0.0e+00	445	KO:K06966	uncharacterized protein		
2931379451	519	100	1	519	12	530	0.0e+00	1150	KO:K03321	sulfate permease, SulP family		
2931379452	194	100	1	194	1	194	0.0e+00	444	KO:K01673	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	
2931379453	324	100	1	324	1	324	0.0e+00	737	KO:K00090	gluconate 2-dehydrogenase [EC:1.1.1.215]	EC:1.1.1.215	
2931379454	646	99.85	1	646	1	646	0.0e+00	1430	KO:K02004	putative ABC transport system permease protein		
2931379455	259	99.61	1	259	1	259	0.0e+00	578	KO:K02003	putative ABC transport system ATP-binding protein		
2931379455	259	99.61	1	259	1	259	0.0e+00	578	KO:K11635	putative ABC transport system ATP-binding protein		
2931379456	356	99.72	1	356	1	356	0.0e+00	801	KO:K00936			
2931379459	251	99.6	1	251	1	251	0.0e+00	592	KO:K00675	N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]	EC:2.3.1.118	
2931379461	316	100	1	316	1	316	0.0e+00	700	KO:K09762	uncharacterized protein		
2931379463	295	100	1	295	1	295	0.0e+00	672	KO:K06958	RNase adapter protein RapZ		
2931379464	158	100	1	158	1	158	3.0e-117	378	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	
2931379465	309	100	1	309	1	309	0.0e+00	697	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	
2931379468	589	100	1	589	1	589	0.0e+00	1280	KO:K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]	EC:3.6.3.44	
2931379472	209	100	1	209	1	209	0.0e+00	478	KO:K11755	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase [EC:3.6.1.31 3.5.4.19]	EC:3.5.4.19	
2931379472	209	100	1	209	1	209	0.0e+00	478	KO:K11755	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase [EC:3.6.1.31 3.5.4.19]	EC:3.6.1.31	
2931379473	252	100	1	252	1	252	0.0e+00	566	KO:K02500	cyclase [EC:4.1.3.-]	EC:4.1.3.-	
2931379474	245	100	1	245	1	245	0.0e+00	547	KO:K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	EC:5.3.1.16	
2931379475	212	100	1	212	1	212	0.0e+00	484	KO:K02501	glutamine amidotransferase [EC:2.4.2.-]	EC:2.4.2.-	
2931379476	194	100	1	194	1	194	0.0e+00	448	KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	
2931379477	427	100	1	427	1	427	0.0e+00	939	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	
2931379478	213	100	1	213	1	213	0.0e+00	477	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	
2931379479	392	100	2	392	1	391	0.0e+00	885	KO:K02502	ATP phosphoribosyltransferase regulatory subunit		
2931379481	221	100	1	221	1	221	0.0e+00	507	KO:K19551	pectate lyase C [EC:4.2.2.2 4.2.2.10]	EC:4.2.2.10	
2931379481	221	100	1	221	1	221	0.0e+00	507	KO:K19551	pectate lyase C [EC:4.2.2.2 4.2.2.10]	EC:4.2.2.2	
2931379486	216	100	1	216	1	216	0.0e+00	496	KO:K06019	pyrophosphatase PpaX [EC:3.6.1.1]	EC:3.6.1.1	
2931379488	269	100	1	269	1	269	0.0e+00	618	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	
2931379489	310	100	1	310	1	310	0.0e+00	688	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.11.-	
2931379489	310	100	1	310	1	310	0.0e+00	688	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.4.-	
2931379490	396	100	1	396	1	396	0.0e+00	890	KO:K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	EC:3.5.1.25	
2931379491	242	100	1	242	1	242	0.0e+00	548	KO:K02564	glucosamine-6-phosphate deaminase [EC:3.5.99.6]	EC:3.5.99.6	
2931379492	243	100	1	243	1	243	0.0e+00	551	KO:K03710	GntR family transcriptional regulator		
2931379496	119	100	1	119	1	119	3.2e-75	255	KO:K08972	putative membrane protein		
2931379497	65	100	1	65	1	65	3.5e-39	147	KO:K03973	phage shock protein C		
2931379501	273	100	1	273	1	273	0.0e+00	592	KO:K02406	flagellin		
2931379502	957	100	1	957	1	957	0.0e+00	2170	KO:K03701	excinuclease ABC subunit A		
2931379503	661	100	1	661	1	661	0.0e+00	1480	KO:K03702	excinuclease ABC subunit B		
2931379505	831	100	1	831	1	831	0.0e+00	1890	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	
2931379510	480	100	1	480	1	480	0.0e+00	1080	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	
2931379511	296	100	1	296	4	299	0.0e+00	655	KO:K09811	cell division transport system permease protein		
2931379512	228	100	1	228	1	228	0.0e+00	514	KO:K09812	cell division transport system ATP-binding protein		
2931379513	112	100	1	112	1	112	2.9e-76	257	KO:K12263	cytochrome c551		
2931379515	327	100	1	327	1	327	0.0e+00	756	KO:K02836	peptide chain release factor 2		
2931379516	841	100	1	841	1	841	0.0e+00	1890	KO:K03070	preprotein translocase subunit SecA		
2931379519	113	100	1	113	1	113	1.3e-75	255	KO:K02423	flagellar protein FliT		
2931379520	133	99.25	1	133	1	133	1.3e-91	303	KO:K02422	flagellar protein FliS		
2931379521	498	100	1	498	1	498	0.0e+00	1110	KO:K02407	flagellar hook-associated protein 2		
2931379522	109	100	1	109	1	109	1.1e-76	258	KO:K06603	flagellar protein FlaG		
2931379523	305	100	1	305	1	305	0.0e+00	660	KO:K02406	flagellin		
2931379524	74	100	1	74	1	74	1.7e-43	160	KO:K03563	carbon storage regulator		
2931379525	143	100	1	143	1	143	3.1e-98	323	KO:K13626	flagellar assembly factor FliW		
2931379527	298	100	1	298	1	298	0.0e+00	657	KO:K02397	flagellar hook-associated protein 3 FlgL		
2931379528	507	99.8	1	507	1	507	0.0e+00	1110	KO:K02396	flagellar hook-associated protein 1 FlgK		
2931379530	88	100	1	88	1	88	5.7e-57	200	KO:K02398	negative regulator of flagellin synthesis FlgM		
2931379532	168	100	1	168	73	240	8.6e-118	381	KO:K02242	competence protein ComFC		
2931379533	98	100	1	98	1	98	1.4e-63	220	KO:K02241	competence protein ComFB		
2931379534	463	100	1	463	1	463	0.0e+00	1070	KO:K02240	competence protein ComFA		
2931379536	229	100	1	229	1	229	0.0e+00	521	KO:K07692	two-component system, NarL family, response regulator DegU		
2931379537	385	100	1	385	1	385	0.0e+00	845	KO:K07777	two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]	EC:2.7.13.3	
2931379546	219	100	1	219	1	219	0.0e+00	488	KO:K01990	ABC-2 type transport system ATP-binding protein		
2931379548	358	100	1	358	1	358	0.0e+00	775	KO:K02851	UDP-GlcNAc:undecaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33]	EC:2.7.8.33	
2931379549	399	98.75	1	399	1	399	0.0e+00	931	KO:K16699	teichuronic acid biosynthesis glycosyltransferase TuaH [EC:2.4.-.-]	EC:2.4.-	
2931379550	252	100	1	252	1	252	0.0e+00	585	KO:K16698	teichuronic acid biosynthesis glycosyltransferase TuaG [EC:2.4.-.-]	EC:2.4.-	
2931379551	225	100	2	225	1	224	0.0e+00	493	KO:K16706	teichuronic acid biosynthesis protein TuaF		
2931379552	484	100	1	484	1	484	0.0e+00	1100	KO:K16705	teichuronic acid biosynthesis protein TuaE		
2931379554	444	100	1	444	1	444	0.0e+00	992	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	
2931379555	391	100	1	391	1	391	0.0e+00	884	KO:K16697	teichuronic acid biosynthesis glycosyltransferase TuaC [EC:2.4.-.-]	EC:2.4.-	
2931379556	479	100	1	479	1	479	0.0e+00	1050	KO:K16694	teichuronic acid exporter		
2931379559	477	100	1	477	19	495	0.0e+00	1050	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2931379567	380	100	1	380	1	380	0.0e+00	865	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	
2931379568	292	100	1	292	1	292	0.0e+00	663	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	
2931379570	303	100	1	303	1	303	0.0e+00	681	KO:K09693	teichoic acid transport system ATP-binding protein [EC:3.6.3.40]	EC:3.6.3.40	
2931379571	275	100	1	275	1	275	0.0e+00	632	KO:K09692	teichoic acid transport system permease protein		
