gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930954785	285	46689	SuperFamily	47.97	35	115	1.5e-07	25.1	81
2930954785	285	53098	SuperFamily	87.42	130	281	1.8e-30	99.6	152
2930954786	167	46785	SuperFamily	86.42	1	156	3.6e-22	72.1	156
2930954787	651	55486	SuperFamily	96.26	21	651	0.0e+00	632	631
2930954788	177	89028	SuperFamily	98.33	1	176	5.5e-55	179.3	176
2930954790	306	46689	SuperFamily	40.4	11	61	8.5e-07	23	51
2930954790	306	46689	SuperFamily	65.66	52	124	8.5e-07	23	73
2930954790	306	53098	SuperFamily	89.94	153	304	6.5e-28	91.3	152
2930954792	221	52540	SuperFamily	89.37	1	216	2.7e-49	161.3	216
2930954794	750	51998	SuperFamily	98.61	9	732	0.0e+00	735.4	724
2930954796	336	47413	SuperFamily	79.66	5	57	2.5e-13	42.6	53
2930954796	336	53822	SuperFamily	95.29	65	329	1.2e-43	143	265
2930954797	487	48498	SuperFamily	37.27	19	101	4.8e-03	11	83
2930954798	334	51735	SuperFamily	98.96	1	329	1.2e-99	327.7	329
2930954799	389	54211	SuperFamily	93.02	2	204	1.7e-59	194.3	203
2930954799	389	55060	SuperFamily	98.36	205	387	5.6e-56	182.4	183
2930954800	474	103473	SuperFamily	93.53	3	467	7.9e-24	78	465
2930954802	576	53738	SuperFamily	94.21	30	219	7.6e-45	146.2	190
2930954802	576	53738	SuperFamily	99.17	306	457	2.0e-32	105	152
2930954802	576	55957	SuperFamily	72.87	464	575	1.3e-15	51.2	112
2930954803	340	74650	SuperFamily	99.12	1	338	5.3e-91	298.9	338
2930954804	372	56645	SuperFamily	97.4	2	221	5.4e-55	179.9	220
2930954804	372	47203	SuperFamily	90	219	372	4.4e-39	127.4	154
2930954805	264	52402	SuperFamily	99.62	1	261	1.6e-73	240.6	261
2930954806	321	52402	SuperFamily	92.19	5	196	9.7e-41	133.2	192
2930954806	321	52467	SuperFamily	97.56	199	320	9.0e-38	122	122
2930954807	175	51735	SuperFamily	64.71	1	139	4.6e-23	75.6	139
2930954808	168	50129	SuperFamily	89.9	1	146	8.2e-35	114.1	146
2930954809	112	46785	SuperFamily	54.74	7	111	1.4e-20	67.7	105
2930954810	225	52317	SuperFamily	98.73	1	225	6.9e-64	208.7	225
2930954811	572	53795	SuperFamily	64.15	341	567	1.2e-20	68.1	227
2930954812	300	46785	SuperFamily	88.76	1	82	9.6e-23	73	82
2930954812	300	53850	SuperFamily	85.23	85	298	2.7e-38	125.5	214
2930954813	407	103473	SuperFamily	93.06	2	404	1.1e-53	176.1	403
2930954814	286	53223	SuperFamily	100	1	106	7.0e-35	112.5	106
2930954814	286	51735	SuperFamily	96.05	107	286	2.5e-31	102.4	180
2930954815	272	51735	SuperFamily	98.78	8	257	8.9e-72	235.4	250
2930954816	147	88697	SuperFamily	88.55	1	147	5.5e-53	172.3	147
2930954817	470	103473	SuperFamily	92.62	2	469	1.1e-54	179.4	468
2930954819	265	55920	SuperFamily	99.6	1	254	8.0e-76	248.1	254
2930954820	238	53335	SuperFamily	91.78	2	238	2.8e-52	171.8	237
2930954821	284	47413	SuperFamily	81.54	4	64	8.5e-13	41.5	61
2930954821	284	48452	SuperFamily	85.26	103	248	5.4e-10	33.2	146
2930954822	210	50486	SuperFamily	97.66	1	201	7.7e-54	175.6	201
2930954824	230	56784	SuperFamily	86.43	5	217	2.8e-44	145.5	213
2930954825	152	52402	SuperFamily	92.4	11	152	2.2e-16	54.2	142
2930954827	97	103473	SuperFamily	14.39	1	90	2.4e-02	7.4	90
2930954828	202	51161	SuperFamily	94	1	198	1.0e-48	158.8	198
2930954829	159	54593	SuperFamily	78.85	1	157	6.7e-19	61.8	157
2930954830	264	55658	SuperFamily	97.87	3	49	3.4e-17	54.7	47
2930954830	264	53098	SuperFamily	95.92	72	230	2.5e-34	111.9	159
2930954831	159	47473	SuperFamily	62.14	57	144	3.9e-03	11	88
2930954832	412	51338	SuperFamily	90.91	1	49	9.6e-07	22.4	49
2930954832	412	51556	SuperFamily	100	50	370	1.5e-102	336.6	321
2930954834	271	53613	SuperFamily	91.59	5	270	1.9e-66	217.8	266
2930954835	59	51645	SuperFamily	7.5	2	59	7.9e-03	8.8	58
2930954836	230	52218	SuperFamily	77.29	1	208	6.4e-35	115	208
2930954838	105	81321	SuperFamily	13.22	3	105	2.6e-03	10.7	103
2930954840	79	55856	SuperFamily	58.72	1	78	8.3e-14	45	78
2930954842	67	50249	SuperFamily	98.51	1	67	9.2e-27	85.3	67
2930954843	202	53474	SuperFamily	96.53	1	199	5.9e-32	104.8	199
2930954845	379	48150	SuperFamily	99.1	8	228	1.3e-71	234.2	221
2930954845	379	55811	SuperFamily	98.59	225	370	5.7e-14	45.9	146
2930954846	530	53850	SuperFamily	95.55	9	527	1.0e-77	255.6	519
2930954847	1116	56176	SuperFamily	36.87	544	698	2.0e-02	8.3	155
2930954847	1116	54556	SuperFamily	82.35	775	837	1.4e-03	13.2	63
2930954848	103	49482	SuperFamily	17	5	88	4.9e-03	10.4	84
2930954849	346	55681	SuperFamily	95.47	1	253	2.6e-52	171.6	253
2930954849	346	82649	SuperFamily	81.82	255	341	1.2e-05	19.1	87
2930954850	124	51230	SuperFamily	79.53	18	124	3.8e-21	68.8	107
2930954851	327	51430	SuperFamily	95.5	1	327	2.2e-71	234.1	327
2930954853	314	103481	SuperFamily	94.34	12	159	6.7e-22	71.3	148
2930954853	314	103481	SuperFamily	88.68	201	307	6.7e-22	71.3	107
2930954854	306	46689	SuperFamily	40.4	11	61	9.0e-07	23	51
2930954854	306	46689	SuperFamily	65.66	52	124	9.0e-07	23	73
2930954854	306	53098	SuperFamily	89.94	153	304	7.0e-28	91.3	152
2930954855	226	161098	SuperFamily	96.06	15	222	4.2e-40	131.1	208
2930954856	354	52540	SuperFamily	100	6	245	2.1e-82	269.2	240
2930954856	354	55021	SuperFamily	91.75	254	349	1.9e-22	72.4	96
2930954857	267	53850	SuperFamily	94.51	31	267	6.1e-75	245.1	237
2930954858	182	48150	SuperFamily	86.63	10	182	7.8e-49	159.3	173
2930954859	546	53850	SuperFamily	97.87	24	546	3.7e-111	365.8	523
2930954860	34	57933	SuperFamily	16.84	3	32	5.3e-03	10.6	30
2930954861	751	51445	SuperFamily	95.88	2	311	5.6e-82	269.4	310
2930954861	751	52279	SuperFamily	100	312	548	1.2e-50	166.1	237
2930954861	751	49503	SuperFamily	73.44	541	635	1.1e-03	13.4	95
2930954862	327	56235	SuperFamily	98.54	2	327	5.1e-96	315.6	326
2930954863	1049	52540	SuperFamily	62.76	1	307	1.9e-38	126.7	307
2930954863	1049	52540	SuperFamily	46.84	386	1046	1.9e-38	126.7	661
2930954864	377	56300	SuperFamily	84.98	1	318	1.4e-49	162.7	318
2930954865	186	48150	SuperFamily	97.33	2	185	6.9e-73	237.6	184
2930954866	308	55486	SuperFamily	86.36	76	300	3.7e-16	53.1	225
2930954867	316	51445	SuperFamily	97.7	31	238	7.2e-40	130.9	208
2930954868	374	48208	SuperFamily	95.48	11	374	1.6e-78	258.4	364
2930954869	106	69118	SuperFamily	80.67	3	106	6.2e-27	87.6	104
2930954870	140	51182	SuperFamily	82.04	3	137	2.7e-27	89.6	135
2930954871	142	46955	SuperFamily	91.34	6	130	3.7e-34	110.7	125
2930954872	189	46689	SuperFamily	88.61	1	76	1.0e-14	47.6	76
2930954872	189	48498	SuperFamily	69.23	81	183	2.5e-03	12.2	103
2930954873	133	46785	SuperFamily	57.56	3	123	8.5e-18	58.3	121
2930954874	388	82057	SuperFamily	61.33	15	85	3.9e-04	14.6	71
2930954874	388	82057	SuperFamily	77.33	116	200	3.9e-04	14.6	85
2930954875	329	46689	SuperFamily	84.55	1	121	4.0e-09	30.2	121
2930954875	329	53098	SuperFamily	93.08	175	329	8.4e-32	104	155
2930954876	280	51430	SuperFamily	89.81	4	275	5.2e-87	285.1	272
2930954877	394	103473	SuperFamily	93.06	1	390	1.3e-55	182.5	390
2930954878	397	103473	SuperFamily	92.39	2	390	5.7e-53	173.7	389
2930954879	143	53098	SuperFamily	41.77	7	143	2.4e-03	11	137
2930954880	123	48150	SuperFamily	34.76	20	121	3.8e-04	13.9	102
2930954881	251	51395	SuperFamily	72.63	1	251	7.0e-65	213.3	251
2930954882	88	159133	SuperFamily	89.58	1	88	4.0e-28	90.8	88
2930954883	307	46689	SuperFamily	90.74	159	212	7.0e-22	69.5	54
2930954883	307	46689	SuperFamily	96.3	211	262	7.0e-22	69.5	52
2930954884	423	46785	SuperFamily	57.89	111	153	3.4e-03	11.4	43
2930954884	423	47661	SuperFamily	66.04	299	394	7.8e-03	10.6	96
2930954885	233	58087	SuperFamily	29.61	4	182	8.8e-01	3.2	179
2930954887	168	53474	SuperFamily	23.53	25	151	6.5e-03	9.9	127
2930954888	550	52540	SuperFamily	75	1	253	9.4e-109	355.7	253
2930954888	550	52540	SuperFamily	75.35	263	524	9.4e-109	355.7	262
2930954889	297	51445	SuperFamily	47.42	73	294	1.5e-04	14.9	222
2930954891	187	52507	SuperFamily	99.46	2	187	1.2e-65	213.9	186
2930954892	488	50475	SuperFamily	98.12	6	321	3.8e-60	197.3	316
2930954892	488	143968	SuperFamily	86.75	322	486	6.8e-35	113.9	165
2930954893	293	46785	SuperFamily	94.38	1	88	1.7e-17	56.4	88
2930954893	293	53850	SuperFamily	84.81	86	293	1.2e-39	129.9	208
2930954894	136	56420	SuperFamily	81.87	1	136	1.5e-38	125.3	136
2930954895	574	48317	SuperFamily	51.79	116	307	8.2e-25	81.6	192
2930954895	574	54523	SuperFamily	65.97	301	470	2.6e+00	2.8	170
2930954896	114	159888	SuperFamily	91.06	1	113	6.8e-32	103.7	113
2930954897	216	81338	SuperFamily	97.4	1	215	8.7e-57	185.8	215
2930954898	285	46689	SuperFamily	90.38	39	90	2.7e-05	17.6	52
2930954898	285	53098	SuperFamily	87.42	130	281	2.5e-30	99.2	152
2930954899	204	53182	SuperFamily	93.18	1	203	1.7e-68	223.7	203
2930954900	589	90123	SuperFamily	97.81	12	346	8.3e-76	248.5	335
2930954900	589	52540	SuperFamily	96.05	338	588	2.4e-88	288.6	251
2930954901	177	46785	SuperFamily	65.12	6	149	2.5e-29	95.7	144
2930954903	260	52799	SuperFamily	100	45	255	5.2e-42	138.3	211
2930954905	236	52540	SuperFamily	76.41	1	231	8.1e-40	130.2	231
2930954906	124	46785	SuperFamily	80	1	104	8.0e-21	67	104
2930954907	320	56601	SuperFamily	87.88	93	311	2.0e-26	86.6	219
2930954908	157	52833	SuperFamily	98.37	2	155	2.6e-55	180.8	154
2930954909	250	56784	SuperFamily	88.85	1	242	2.6e-33	109.7	242
2930954910	391	103473	SuperFamily	90.83	4	391	2.7e-54	178.1	388
2930954911	268	56784	SuperFamily	95.76	1	268	6.3e-65	213.2	268
2930954912	262	55920	SuperFamily	99.6	1	251	5.7e-81	264.9	251
2930954913	231	81872	SuperFamily	49.74	20	169	5.0e-03	11	150
2930954915	242	51735	SuperFamily	73.18	2	238	7.1e-61	199.4	237
2930954916	341	46689	SuperFamily	36.59	8	144	6.6e-05	16.7	137
2930954916	341	53098	SuperFamily	89.94	191	340	3.1e-25	82.7	150
2930954917	120	46785	SuperFamily	66.2	8	119	1.4e-29	95.7	112
2930954918	121	55159	SuperFamily	39.76	2	42	2.9e-04	14.7	41
2930954918	121	55159	SuperFamily	34.94	63	111	2.9e-04	14.7	49
2930954919	139	53639	SuperFamily	37.22	13	120	3.0e-03	11.2	108
2930954922	85	81330	SuperFamily	60.55	1	84	1.0e-01	6.5	84
2930954924	463	50249	SuperFamily	54.33	2	98	1.8e-05	18.6	97
2930954924	463	55681	SuperFamily	97.73	92	463	1.6e-96	317.1	372
2930954925	513	103473	SuperFamily	42.73	1	198	4.5e-68	223.4	198
2930954925	513	103473	SuperFamily	62.42	191	513	4.5e-68	223.4	323
2930954926	188	46785	SuperFamily	97.19	2	182	2.0e-25	83.2	181
2930954927	130	53955	SuperFamily	72	42	130	3.8e-05	17.4	89
2930954928	238	56037	SuperFamily	94.26	54	235	7.3e-34	110.8	182
2930954929	226	51206	SuperFamily	98.5	24	153	7.7e-29	93.6	130
2930954929	226	46785	SuperFamily	72	154	226	1.3e-14	47.3	73
2930954930	314	53633	SuperFamily	99.67	3	312	8.8e-89	291.4	310
2930954931	369	53383	SuperFamily	85.92	7	369	1.2e-84	278.5	363
2930954933	343	53671	SuperFamily	97.75	8	340	3.9e-95	312	333
2930954934	410	55909	SuperFamily	98.29	1	410	0.0e+00	446.9	410
2930954935	475	81411	SuperFamily	57.14	189	251	5.2e-03	10.7	63
2930954936	306	46689	SuperFamily	40.4	11	61	9.0e-07	23	51
2930954936	306	46689	SuperFamily	65.66	52	124	9.0e-07	23	73
2930954936	306	53098	SuperFamily	89.94	153	304	7.0e-28	91.3	152
2930954937	85	51430	SuperFamily	19.65	2	81	2.5e-15	50.1	80
2930954938	225	51430	SuperFamily	66.44	1	225	1.7e-53	175	225
2930954939	159	89623	SuperFamily	84.28	1	141	1.2e-39	128.8	141
2930954940	160	46955	SuperFamily	89.76	3	127	2.6e-31	101.6	125
2930954941	86	55608	SuperFamily	33.05	10	79	4.0e-03	10.9	70
2930954942	83	48239	SuperFamily	29	6	78	2.4e-03	11.2	73
2930954943	157	55729	SuperFamily	96.79	2	155	9.0e-31	100.8	154
2930954944	230	53254	SuperFamily	89.07	1	229	5.6e-75	245.5	229
2930954945	639	49401	SuperFamily	68.46	39	163	5.3e-16	52.7	125
2930954945	639	49401	SuperFamily	87.33	153	290	5.7e-17	56.1	138
2930954945	639	49478	SuperFamily	75.95	299	375	1.3e-17	56.5	77
2930954945	639	49478	SuperFamily	78.48	390	477	1.3e-17	56.5	88
2930954947	394	46785	SuperFamily	92.96	6	77	4.7e-17	54.5	72
2930954947	394	53067	SuperFamily	98.12	79	373	7.2e-28	91.7	295
2930954948	302	48452	SuperFamily	24.26	19	253	3.7e-03	10.7	235
2930954949	396	53335	SuperFamily	98.21	113	378	7.0e-80	262	266
2930954950	115	81442	SuperFamily	18.28	4	115	1.2e-01	5.2	112
2930954951	266	81345	SuperFamily	39.51	8	132	3.1e-01	4.4	125
2930954951	266	81345	SuperFamily	29.63	142	256	3.1e-01	4.4	115
2930954952	165	55729	SuperFamily	97.58	4	165	9.1e-31	100.7	162
2930954953	444	51905	SuperFamily	58.78	1	168	4.5e-52	170.6	168
2930954953	444	51905	SuperFamily	82.44	152	331	4.5e-52	170.6	180
2930954953	444	55424	SuperFamily	82.81	335	442	2.0e-21	69.8	108
2930954954	437	69360	SuperFamily	51.97	340	434	5.3e-02	7.3	95
2930954955	999	58104	SuperFamily	72.79	142	364	6.1e-09	29.9	223
2930954955	999	58104	SuperFamily	40	240	521	6.1e-09	29.9	282
2930954955	999	58104	SuperFamily	80.33	379	759	6.1e-09	29.9	381
2930954956	439	56601	SuperFamily	93.02	1	317	2.2e-65	214.4	317
2930954956	439	69189	SuperFamily	87.1	309	436	2.1e-09	31.1	128
2930954957	388	158472	SuperFamily	83.33	89	141	4.6e-04	14.3	53
2930954957	388	55874	SuperFamily	95.26	205	382	6.4e-39	126.6	178
2930954958	229	52172	SuperFamily	78.43	1	126	1.5e-38	124.8	126
2930954958	229	46894	SuperFamily	94.34	122	229	1.2e-27	89.3	108
2930954959	379	51412	SuperFamily	98.42	1	378	0.0e+00	454.8	378
2930954960	195	47240	SuperFamily	14.06	10	89	2.0e-03	11.1	80
2930954960	195	47240	SuperFamily	9.9	127	190	2.0e-03	11.1	64
2930954961	243	81648	SuperFamily	76.25	100	214	1.7e+00	2.5	115
2930954962	366	52540	SuperFamily	100	3	304	8.1e-87	284.7	302
2930954963	67	63393	SuperFamily	52.17	10	56	1.5e-04	15.2	47
2930954964	294	109709	SuperFamily	98.25	114	226	4.6e-34	110.2	113
2930954965	255	52540	SuperFamily	86.16	1	255	4.4e-72	236.3	255
2930954966	278	109709	SuperFamily	94.74	108	219	1.6e-31	102.1	112
2930954967	242	53335	SuperFamily	99.16	1	241	9.2e-42	136.6	241
2930954968	283	56300	SuperFamily	92.5	2	249	1.5e-31	103.8	248
2930954970	304	53590	SuperFamily	98.38	2	302	1.1e-87	287.9	301
2930954972	419	81648	SuperFamily	39.5	63	149	2.8e-01	5.7	87
2930954972	419	81648	SuperFamily	49.58	269	358	2.8e-01	5.7	90
2930954973	274	53649	SuperFamily	98.59	2	273	2.0e-35	116.8	272
2930954974	213	51735	SuperFamily	93.17	1	203	1.5e-33	110.2	203
2930954975	423	46785	SuperFamily	57.89	111	153	3.4e-03	11.4	43
2930954975	423	47661	SuperFamily	66.04	299	394	7.8e-03	10.6	96
2930954978	85	55267	SuperFamily	42.67	2	64	1.7e-03	12	63
2930954979	126	46785	SuperFamily	62.21	8	123	2.3e-17	56.9	116
2930954981	213	47413	SuperFamily	76.83	1	76	9.5e-09	28.9	76
2930954981	213	47413	SuperFamily	60.98	117	185	9.5e-09	28.9	69
2930954982	407	54001	SuperFamily	64.81	147	348	4.9e-03	10.5	202
2930954983	355	46689	SuperFamily	69.11	8	150	9.6e-07	22.6	143
2930954983	355	53098	SuperFamily	89.94	197	345	1.0e-19	64.8	149
2930954986	459	82057	SuperFamily	68.6	35	122	1.2e-06	22.7	88
2930954986	459	82057	SuperFamily	82.56	138	226	1.2e-06	22.7	89
2930954987	126	143422	SuperFamily	83.85	6	126	1.4e-37	122.5	121
2930954988	487	82057	SuperFamily	70.93	34	121	1.3e-05	19.3	88
2930954988	487	82057	SuperFamily	69.77	141	232	1.3e-05	19.3	92
2930954989	405	53383	SuperFamily	92.8	1	398	2.4e-98	323.5	398
2930954990	302	46785	SuperFamily	91.01	3	87	4.8e-21	67.6	85
2930954990	302	53850	SuperFamily	87.76	86	296	5.7e-35	114.6	211
2930954993	184	88946	SuperFamily	65.49	3	102	7.2e-05	16.5	100
2930954993	184	46689	SuperFamily	63.46	130	175	2.3e-04	14.8	46
2930954994	368	63829	SuperFamily	17.29	65	179	6.4e-09	29.6	115
2930954994	368	63829	SuperFamily	52.88	155	364	6.4e-09	29.6	210
2930954997	432	56672	SuperFamily	98.74	10	252	2.2e-49	161.5	243
2930954997	432	100879	SuperFamily	97.14	257	363	1.7e-11	38.2	107
2930954998	423	46785	SuperFamily	57.89	111	153	3.4e-03	11.4	43
2930954998	423	47661	SuperFamily	66.04	299	394	7.8e-03	10.6	96
2930954999	592	52540	SuperFamily	75	1	189	1.2e-53	175.3	189
2930955000	48	52540	SuperFamily	17.92	3	47	8.0e-11	35.8	45
2930955001	217	51391	SuperFamily	89.82	2	217	9.9e-57	185.1	216
2930955002	271	53613	SuperFamily	90.94	5	267	1.1e-77	254.7	263
2930955003	262	53613	SuperFamily	93.18	1	260	7.3e-52	169.8	260
2930955004	278	51735	SuperFamily	89.82	3	267	3.9e-64	210	265
2930955006	216	52540	SuperFamily	88.98	2	214	5.1e-60	196.4	213
2930955007	487	50249	SuperFamily	91.18	26	92	4.8e-16	51.2	67
2930955007	487	53335	SuperFamily	99.44	99	486	1.2e-73	242.5	388
2930955009	100	82866	SuperFamily	41	3	98	1.2e-01	6.2	96
2930955010	62	103460	SuperFamily	46.88	32	58	1.0e-02	9.7	27
2930955011	306	46689	SuperFamily	40.4	11	61	9.0e-07	23	51
2930955011	306	46689	SuperFamily	65.66	52	124	9.0e-07	23	73
2930955011	306	53098	SuperFamily	89.94	153	304	7.0e-28	91.3	152
2930955013	58	81321	SuperFamily	14.08	1	57	2.0e-02	7.9	57
2930955016	158	47413	SuperFamily	65.38	1	57	6.2e-14	45.2	57
2930955017	164	46955	SuperFamily	90.55	3	128	3.0e-32	104.6	126
2930955018	168	55961	SuperFamily	72.68	3	168	8.2e-08	26.3	166
2930955020	114	57667	SuperFamily	75.47	63	109	9.5e-04	13.5	47
2930955021	111	46955	SuperFamily	81.1	4	108	8.1e-27	87.1	105
2930955022	397	46785	SuperFamily	88.73	9	79	3.9e-14	45.4	71
2930955022	397	53067	SuperFamily	97.49	84	380	8.1e-33	107.9	297
2930955023	281	51430	SuperFamily	91.05	1	275	1.1e-87	287.4	275
2930955024	439	52540	SuperFamily	96.46	13	246	8.8e-40	130.4	234
2930955024	439	48019	SuperFamily	98.92	250	436	6.1e-73	237.7	187
2930955025	535	54791	SuperFamily	62.5	200	303	5.2e-10	32.7	104
2930955025	535	109604	SuperFamily	81.11	310	476	4.7e-29	95.2	167
2930955026	229	81343	SuperFamily	37.82	5	112	9.5e+00	.4	108
2930955027	314	53474	SuperFamily	76.54	29	314	1.6e-44	146.7	286
2930955028	602	55486	SuperFamily	96.48	2	587	3.1e-92	304.4	586
2930955029	139	47413	SuperFamily	82.05	1	81	4.0e-13	42.6	81
2930955030	283	69721	SuperFamily	45.63	2	74	3.0e-03	11.8	73
2930955030	283	53335	SuperFamily	70.56	105	277	8.8e-07	22.6	173
2930955033	297	53067	SuperFamily	97.81	5	297	3.5e-43	141.8	293
2930955038	427	51126	SuperFamily	40.61	231	390	3.5e-02	8.1	160
2930955040	108	46966	SuperFamily	41.82	5	103	1.1e-02	10	99
2930955041	150	46785	SuperFamily	82.1	2	147	2.2e-23	76.2	146
2930955042	215	64153	SuperFamily	90.12	2	213	3.1e-56	183.8	212
2930955043	115	46785	SuperFamily	78.7	8	111	1.5e-20	66.3	104
2930955044	519	103473	SuperFamily	93.29	1	519	1.0e-75	248.5	519
2930955045	187	55166	SuperFamily	91.58	4	180	2.7e-48	157.8	177
2930955046	208	81324	SuperFamily	68.16	1	157	2.7e-03	11.5	157
2930955047	318	56235	SuperFamily	93.57	2	315	6.0e-74	243.2	314
2930955048	157	54001	SuperFamily	82.43	27	154	2.3e-38	124.5	128
2930955049	534	46785	SuperFamily	40.7	187	251	6.5e-03	10.4	65
2930955050	103	47413	SuperFamily	80.77	1	70	6.2e-20	64	70
2930955051	656	82171	SuperFamily	82.55	24	397	1.7e-22	74.3	374
2930955051	656	53474	SuperFamily	98.06	395	652	7.4e-56	183.1	258
2930955052	309	51735	SuperFamily	83.67	1	181	1.8e-24	80.6	181
2930955052	309	48179	SuperFamily	98.39	178	306	2.0e-32	105.4	129
2930955053	94	51735	SuperFamily	42.48	15	89	5.1e-03	11.1	75
2930955054	132	52833	SuperFamily	89.86	1	130	1.8e-35	115	130
2930955056	525	56300	SuperFamily	98.17	1	312	1.0e-75	248.1	312
2930955056	525	55816	SuperFamily	99.02	310	523	9.9e-49	159.2	214
2930955057	564	50969	SuperFamily	32.56	195	454	1.8e-06	21.7	260
2930955058	226	56796	SuperFamily	29.09	2	160	2.9e-03	10.1	159
2930955059	310	53590	SuperFamily	98.4	1	310	7.6e-107	350.7	310
2930955061	325	47413	SuperFamily	95.16	2	63	9.2e-20	62.5	62
2930955061	325	53822	SuperFamily	95.69	61	319	8.9e-53	172.9	259
2930955062	210	141571	SuperFamily	93.37	30	205	2.9e-39	127.5	176
2930955063	186	110710	SuperFamily	92.75	6	185	4.3e-73	237.7	180
2930955064	166	81338	SuperFamily	36.36	9	142	7.5e-02	6.4	134
2930955065	264	53613	SuperFamily	96.62	1	261	3.0e-64	210.5	261
2930955066	465	46785	SuperFamily	91.89	11	82	3.3e-20	64.4	72
2930955066	465	53383	SuperFamily	96.77	87	465	1.3e-75	248.7	379
2930955068	259	52540	SuperFamily	87.08	6	252	3.1e-64	209.6	247
2930955069	579	161098	SuperFamily	95.07	62	277	4.1e-26	85.6	216
2930955069	579	161098	SuperFamily	96.06	371	577	4.1e-26	85.6	207
2930955071	403	161111	SuperFamily	27.94	7	225	6.2e+00	.5	219
2930955072	396	103473	SuperFamily	92.62	1	393	1.2e-65	215.4	393
2930955073	115	46785	SuperFamily	68.31	7	114	1.2e-25	82.9	108
2930955075	53	144083	SuperFamily	73.44	1	52	1.3e-02	9.7	52
2930955076	130	54593	SuperFamily	66.07	1	130	5.7e-23	75.8	130
2930955078	333	50129	SuperFamily	93.55	1	173	9.4e-53	172.1	173
2930955078	333	51735	SuperFamily	79.75	161	298	2.3e-15	51	138
2930955079	291	53067	SuperFamily	98.43	1	291	4.3e-41	134.9	291
2930955081	373	56796	SuperFamily	97.27	1	365	2.8e-83	272.8	365
2930955083	109	103481	SuperFamily	94.34	7	108	1.8e-16	53.9	102
2930955084	104	103481	SuperFamily	92.45	4	104	6.2e-18	58.6	101
2930955085	176	55729	SuperFamily	94.83	2	170	8.3e-25	81.3	169
2930955086	277	53254	SuperFamily	90.36	37	266	5.3e-37	121.1	230
2930955088	699	74650	SuperFamily	64.18	2	213	6.1e-18	58.8	212
2930955088	699	48208	SuperFamily	93.81	214	695	5.0e-110	362.7	482
2930955089	55	74650	SuperFamily	16.42	1	51	3.1e-08	27.3	51
2930955090	350	53474	SuperFamily	74.02	39	350	4.8e-36	118.7	312
2930955091	459	103473	SuperFamily	94.72	1	453	3.4e-35	115.3	453
2930955093	547	53850	SuperFamily	97.68	29	547	3.1e-115	379.2	519
2930955096	332	47413	SuperFamily	93.55	1	62	6.9e-16	50.5	62
2930955096	332	53822	SuperFamily	95.69	60	324	1.3e-57	188.6	265
2930955097	460	103473	SuperFamily	94.96	18	459	4.0e-39	128.2	442
2930955098	557	51445	SuperFamily	98.95	1	483	0.0e+00	506.7	483
2930955098	557	51011	SuperFamily	98.72	486	557	1.9e-19	62.4	72
2930955099	314	50129	SuperFamily	89.64	1	159	4.0e-38	124.8	159
2930955099	314	51735	SuperFamily	58.39	152	312	1.4e-08	29.2	161
2930955101	140	46955	SuperFamily	91.34	3	125	2.4e-32	104.8	123
2930955102	245	52540	SuperFamily	85.45	65	241	3.2e-30	98.8	177
2930955103	406	53098	SuperFamily	82.14	111	297	1.8e-13	44.4	187
2930955103	406	50249	SuperFamily	43.75	291	403	5.5e-03	10.1	113
2930955104	306	46689	SuperFamily	40.4	11	61	8.4e-07	23	51
2930955104	306	46689	SuperFamily	65.66	52	124	8.4e-07	23	73
2930955104	306	53098	SuperFamily	89.94	153	304	6.5e-28	91.3	152
2930955105	329	46689	SuperFamily	84.55	1	121	3.7e-09	30.2	121
2930955105	329	53098	SuperFamily	93.08	175	329	7.8e-32	104	155
2930955107	150	46785	SuperFamily	90.97	6	149	3.6e-24	78.4	144
2930955108	301	50129	SuperFamily	93.01	1	157	2.9e-20	66.6	157
2930955109	176	51161	SuperFamily	45.04	32	173	9.9e-21	67.6	142
2930955110	396	51395	SuperFamily	92.11	1	367	6.8e-90	295.3	367
2930955111	95	46785	SuperFamily	78.95	1	90	4.5e-10	32.7	90
2930955112	128	46785	SuperFamily	80.99	2	125	2.3e-29	94.9	124
2930955113	360	52317	SuperFamily	97.6	1	178	1.5e-41	134.9	178
2930955113	360	141986	SuperFamily	84.62	179	349	1.7e-21	70	171
2930955114	310	53590	SuperFamily	98.7	3	309	8.3e-100	327.6	307
2930955115	226	51206	SuperFamily	86.47	21	146	8.2e-25	80.5	126
2930955115	226	46785	SuperFamily	93.9	150	221	1.7e-07	24.8	72
2930955116	325	161111	SuperFamily	98.53	25	246	1.9e-36	119.2	222
2930955116	325	160240	SuperFamily	96.34	246	325	1.9e-12	40.9	80
2930955117	390	56796	SuperFamily	96.48	2	390	3.3e-127	417.3	389
2930955118	217	56784	SuperFamily	98.37	1	217	9.8e-38	123.8	217
2930955119	210	55136	SuperFamily	42.58	96	204	2.9e-06	21.4	109
2930955120	130	160419	SuperFamily	98.43	3	128	1.5e-35	115.4	126
2930955121	306	46785	SuperFamily	61.9	5	54	1.6e-04	15.2	50
2930955121	306	46689	SuperFamily	65.66	52	124	1.1e-06	22.6	73
2930955121	306	53098	SuperFamily	89.94	153	304	6.4e-28	91.3	152
2930955122	178	49777	SuperFamily	84.24	5	178	1.4e-20	67.1	174
