gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930941424	291	161111	SuperFamily	39.22	3	99	3.6e-02	7.7	97
2930941424	291	161111	SuperFamily	27.45	136	224	3.6e-02	7.7	89
2930941425	191	140478	SuperFamily	100	24	174	1.9e-54	176.5	151
2930941426	156	52788	SuperFamily	96.86	1	152	4.7e-47	153.4	152
2930941427	157	49401	SuperFamily	81.16	12	153	1.1e-01	6.8	142
2930941428	524	49899	SuperFamily	85.83	45	324	4.2e-19	63	280
2930941429	711	49899	SuperFamily	93.75	46	317	1.2e-18	61.5	272
2930941429	711	82693	SuperFamily	56.19	376	504	5.0e-04	13.7	129
2930941430	284	49303	SuperFamily	46.67	158	233	3.1e-04	14.2	76
2930941431	224	49401	SuperFamily	61.98	5	99	9.5e-02	7.1	95
2930941432	229	69349	SuperFamily	50	158	202	3.0e-02	8.3	45
2930941434	801	49899	SuperFamily	87.98	59	407	3.5e-11	36.9	349
2930941434	801	49313	SuperFamily	49.51	577	669	9.0e+00	.3	93
2930941435	210	159664	SuperFamily	69.42	12	113	1.8e-02	9	102
2930941435	210	159664	SuperFamily	31.4	123	183	1.8e-02	9	61
2930941436	207	51445	SuperFamily	37.59	20	184	3.3e-03	11.1	165
2930941437	191	56935	SuperFamily	11.2	14	188	5.2e-03	9.8	175
2930941438	237	63817	SuperFamily	98.64	27	216	4.5e-41	134.3	190
2930941439	83	143800	SuperFamily	94.29	1	82	7.1e-25	79.6	82
2930941440	439	55205	SuperFamily	99.76	12	432	1.1e-120	396.1	421
2930941442	231	50998	SuperFamily	17.01	2	212	7.6e-04	12.9	211
2930941443	307	46689	SuperFamily	54.47	3	84	3.6e-08	27	82
2930941443	307	46689	SuperFamily	21.14	69	133	3.6e-08	27	65
2930941443	307	53098	SuperFamily	89.94	154	303	2.7e-24	79.5	150
2930941444	188	56935	SuperFamily	25.68	2	181	1.9e-02	7.9	180
2930941445	728	54556	SuperFamily	75	578	637	5.6e-03	11.2	60
2930941446	128	64518	SuperFamily	30.97	9	125	4.1e-02	7.2	117
2930941447	237	117856	SuperFamily	99.57	5	236	1.3e-70	230.6	232
2930941448	558	52518	SuperFamily	94.62	5	193	2.9e-79	258.1	189
2930941448	558	52467	SuperFamily	91.62	186	375	1.0e-31	103.4	190
2930941448	558	52518	SuperFamily	85.48	373	551	2.9e-79	258.1	179
2930941449	140	46785	SuperFamily	67.44	1	136	9.6e-19	61.2	136
2930941450	546	69360	SuperFamily	34.76	320	540	2.7e-02	7.5	221
2930941451	701	49899	SuperFamily	83.33	37	312	3.2e-12	40.4	276
2930941452	535	52540	SuperFamily	99.26	1	272	7.0e-128	418.2	272
2930941452	535	52317	SuperFamily	96.9	288	535	8.3e-79	258.1	248
2930941453	222	69047	SuperFamily	43.48	7	66	6.8e-03	10.6	60
2930941453	222	69047	SuperFamily	55.07	137	186	6.8e-03	10.6	50
2930941454	146	50814	SuperFamily	94.52	1	146	3.4e-37	121	146
2930941455	285	55681	SuperFamily	81.04	15	263	2.2e-58	191.3	249
2930941456	452	109604	SuperFamily	95.58	1	449	1.4e-126	416.9	449
2930941457	271	56784	SuperFamily	96.47	1	270	7.1e-74	242.3	270
2930941458	819	52518	SuperFamily	96.87	1	378	2.6e-66	217.5	378
2930941458	819	52518	SuperFamily	9.88	491	612	2.6e-66	217.5	122
2930941459	242	64288	SuperFamily	98.33	55	241	3.5e-40	130.8	187
2930941460	68	46955	SuperFamily	53.54	1	68	1.4e-18	60.5	68
2930941461	53	53383	SuperFamily	8.6	2	51	1.1e-03	11.8	50
2930941463	326	53271	SuperFamily	95.6	9	164	4.2e-98	318.2	156
2930941463	326	53271	SuperFamily	98.74	170	310	4.2e-98	318.2	141
2930941464	459	53448	SuperFamily	98.63	3	308	8.3e-66	215.8	306
2930941464	459	53448	SuperFamily	13.01	309	375	8.3e-66	215.8	67
2930941465	279	46785	SuperFamily	100	2	74	2.0e-29	93.6	73
2930941465	279	53271	SuperFamily	75.74	71	262	4.9e-35	114.4	192
2930941466	146	81442	SuperFamily	30.53	1	143	3.6e-02	6.8	143
2930941467	62	46689	SuperFamily	65.22	1	59	4.0e-03	10.8	59
2930941468	265	81345	SuperFamily	83.33	1	259	9.0e-34	110.8	259
2930941469	220	52540	SuperFamily	87.4	3	215	7.7e-50	163.1	213
2930941470	286	53807	SuperFamily	96.77	15	285	4.6e-53	173.7	271
2930941471	310	53474	SuperFamily	79.44	1	309	1.9e-43	142.7	309
2930941472	326	52540	SuperFamily	84.03	3	198	1.0e-18	61.3	196
2930941473	283	52540	SuperFamily	76.06	1	241	1.3e-64	211.2	241
2930941474	248	161098	SuperFamily	25.81	13	125	8.1e-01	3.1	113
2930941474	248	161098	SuperFamily	37.1	115	247	8.1e-01	3.1	133
2930941475	106	81345	SuperFamily	25.93	4	105	1.3e-01	5.5	102
2930941476	162	103473	SuperFamily	23.5	2	159	8.1e-03	8.8	158
2930941477	304	53067	SuperFamily	97.18	6	294	1.0e-51	169.7	289
2930941478	491	51445	SuperFamily	99.36	2	478	0.0e+00	513.5	477
2930941480	386	46785	SuperFamily	91.55	6	78	1.1e-16	53.3	73
2930941480	386	53067	SuperFamily	92.97	80	200	6.2e-17	55.6	121
2930941480	386	53067	SuperFamily	94.92	202	385	4.8e-30	98.5	184
2930941481	466	103473	SuperFamily	94.24	1	462	3.0e-44	145	462
2930941482	762	74650	SuperFamily	100	1	245	7.3e-60	195.9	245
2930941482	762	51445	SuperFamily	94.83	258	609	6.2e-92	302.3	352
2930941482	762	117125	SuperFamily	75.93	671	761	3.4e-20	65.5	91
2930941483	192	52141	SuperFamily	98.44	2	192	4.0e-40	130.8	191
2930941484	284	54211	SuperFamily	99.39	1	159	5.0e-42	136.7	159
2930941484	284	55060	SuperFamily	97.5	162	283	5.4e-31	100.3	122
2930941486	296	53335	SuperFamily	96.58	14	295	4.7e-77	253.2	282
2930941487	190	110455	SuperFamily	94.74	1	122	1.5e-37	121.2	122
2930941488	258	51556	SuperFamily	98.08	1	257	4.5e-86	281.5	257
2930941489	677	52374	SuperFamily	99.72	3	364	4.8e-108	354.9	362
2930941489	677	47323	SuperFamily	99.05	362	589	2.0e-43	142	228
2930941490	281	117396	SuperFamily	98.14	1	269	5.0e-73	239.5	269
2930941492	232	52467	SuperFamily	69.66	2	231	1.6e-64	211.2	230
2930941494	420	56542	SuperFamily	98.73	2	416	2.9e-88	288.9	415
2930941495	306	53067	SuperFamily	97.58	3	127	3.2e-34	110.8	125
2930941495	306	53067	SuperFamily	96.61	128	306	1.1e-40	132.6	179
2930941496	338	52374	SuperFamily	98.77	4	337	6.9e-84	275.3	334
2930941497	768	46966	SuperFamily	62.1	18	109	1.7e-02	9.3	92
2930941497	768	52540	SuperFamily	94.89	200	754	4.4e-47	154.9	555
2930941498	153	50969	SuperFamily	34.37	13	151	9.2e-04	12.5	139
2930941499	107	81343	SuperFamily	76.74	3	102	1.0e-01	6.3	100
2930941500	328	47413	SuperFamily	96.77	6	68	1.9e-18	58.4	63
2930941500	328	53822	SuperFamily	99.22	66	328	9.1e-43	140.1	263
2930941501	180	53697	SuperFamily	95.7	1	180	5.0e-39	127.1	180
2930941502	207	51366	SuperFamily	73.68	1	207	4.4e-24	79.1	207
2930941503	320	53613	SuperFamily	99.1	1	313	6.9e-75	245.6	313
2930941505	249	51658	SuperFamily	98	1	247	3.2e-57	187.1	247
2930941506	85	52440	SuperFamily	49.55	5	81	1.9e-03	12.3	77
2930941507	393	81540	SuperFamily	57.89	75	107	2.2e-02	8.7	33
2930941508	60	90123	SuperFamily	16.93	1	60	4.4e-02	6.4	60
2930941509	62	56436	SuperFamily	22.67	15	58	5.1e-03	10.6	44
2930941510	444	51905	SuperFamily	60.31	1	163	3.1e-58	190.5	163
2930941510	444	51905	SuperFamily	83.97	148	328	3.1e-58	190.5	181
2930941510	444	55424	SuperFamily	89.43	332	443	6.0e-24	77.8	112
2930941511	420	103473	SuperFamily	91.37	3	415	1.8e-32	106.3	413
2930941512	294	47413	SuperFamily	95.38	2	66	2.1e-14	46.3	65
2930941513	148	81340	SuperFamily	14.44	1	112	1.5e-04	14.9	112
2930941514	123	48150	SuperFamily	35.29	13	121	8.8e-04	12.5	109
2930941515	143	53098	SuperFamily	41.77	7	143	2.1e-03	11	137
2930941517	137	54334	SuperFamily	49.56	7	123	1.7e-04	15.3	117
2930941518	171	55811	SuperFamily	84.66	7	168	1.5e-28	93.2	162
2930941523	419	52374	SuperFamily	99.38	1	321	9.1e-106	346.9	321
2930941523	419	55174	SuperFamily	95.96	319	417	6.9e-21	67	99
2930941525	292	161070	SuperFamily	36.94	84	292	4.7e+00	-.2	209
2930941526	307	46689	SuperFamily	54.47	3	84	3.5e-08	27	82
2930941526	307	46689	SuperFamily	21.14	69	133	3.5e-08	27	65
2930941526	307	53098	SuperFamily	89.94	154	303	2.6e-24	79.5	150
2930941527	171	51735	SuperFamily	30.08	3	158	4.0e-03	10.5	156
2930941528	76	144091	SuperFamily	27.47	2	72	1.3e-03	12.6	71
2930941529	122	46785	SuperFamily	81.43	3	121	4.9e-19	61.7	119
2930941530	457	56112	SuperFamily	29.23	13	189	4.3e-08	26.9	177
2930941530	457	56112	SuperFamily	44.31	256	453	4.3e-08	26.9	198
2930941531	494	48498	SuperFamily	72.34	202	321	3.2e-01	4.7	120
2930941534	146	52309	SuperFamily	98.08	1	146	2.4e-44	144.3	146
2930941537	493	142887	SuperFamily	52.73	64	106	7.2e-03	9.9	43
2930941537	493	81324	SuperFamily	40.52	194	418	4.2e+00	1.2	225
2930941537	493	142887	SuperFamily	40	437	474	7.2e-03	9.9	38
2930941538	535	102462	SuperFamily	51.85	14	112	2.4e-03	11.5	99
2930941539	379	110738	SuperFamily	99.19	1	379	0.0e+00	432.5	379
2930941540	434	51395	SuperFamily	41.16	154	385	1.3e-01	5.1	232
2930941541	322	46689	SuperFamily	53.33	239	296	6.0e-07	22.7	58
2930941543	297	52540	SuperFamily	76.06	1	242	4.9e-48	156.9	242
2930941544	124	46785	SuperFamily	74	3	115	5.5e-23	73.7	113
2930941546	237	56037	SuperFamily	95.69	49	232	1.4e-30	99.9	184
2930941547	330	49401	SuperFamily	55.15	109	230	7.9e-03	10.1	122
2930941548	349	46689	SuperFamily	43.09	8	100	2.0e-07	24.5	93
2930941548	349	53098	SuperFamily	89.94	197	347	3.3e-17	56.5	151
2930941549	260	50969	SuperFamily	55.15	5	257	7.4e-06	19.6	253
2930941551	313	53590	SuperFamily	97.56	1	309	4.3e-81	266.4	309
2930941552	309	103481	SuperFamily	90.57	37	152	4.5e-02	7.9	116
2930941555	512	100950	SuperFamily	68.4	38	236	7.1e-79	258.1	199
2930941555	512	100950	SuperFamily	99.26	243	511	7.1e-79	258.1	269
2930941556	304	51621	SuperFamily	98.7	5	240	9.5e-66	214.7	236
2930941558	361	52374	SuperFamily	98.73	159	346	6.7e-24	78.4	188
2930941560	420	53223	SuperFamily	99.35	4	157	1.6e-50	163.9	154
2930941560	420	51735	SuperFamily	85.37	159	411	2.9e-57	187.6	253
2930941561	329	46689	SuperFamily	84.55	1	121	3.5e-09	30.2	121
2930941561	329	53098	SuperFamily	93.08	175	329	7.3e-32	104	155
2930941562	317	46689	SuperFamily	54.9	13	51	1.6e-03	12.2	39
2930941562	317	100950	SuperFamily	98.09	58	316	4.1e-55	180.1	259
2930941563	260	53474	SuperFamily	95.41	1	260	2.4e-49	161.8	260
2930941564	543	52540	SuperFamily	76.51	1	269	3.0e-86	281.8	269
2930941564	543	52540	SuperFamily	80.07	286	537	3.0e-86	281.8	252
2930941565	295	51215	SuperFamily	90.68	10	171	1.5e-08	28	162
2930941565	295	46689	SuperFamily	58.46	188	239	5.2e-22	69.9	52
2930941565	295	46689	SuperFamily	78.46	238	294	5.2e-22	69.9	57
2930941566	396	103473	SuperFamily	96.4	2	395	3.0e-75	246.9	394
2930941567	295	46785	SuperFamily	88.76	3	86	3.0e-18	58.6	84
2930941567	295	53850	SuperFamily	97.17	83	294	1.6e-35	116.4	212
2930941569	201	81338	SuperFamily	21.69	6	84	1.7e-01	5	79
2930941569	201	81338	SuperFamily	24.9	26	187	1.7e-01	5	162
2930941570	112	46785	SuperFamily	86.11	4	104	4.3e-24	77.4	101
2930941571	511	49503	SuperFamily	72.73	45	175	1.7e-64	209.7	131
2930941571	511	49503	SuperFamily	73.33	179	305	1.7e-64	209.7	127
2930941571	511	49503	SuperFamily	64.85	319	482	1.7e-64	209.7	164
2930941572	227	55257	SuperFamily	41.12	89	193	4.6e-03	10.2	105
2930941573	423	48695	SuperFamily	29.91	1	114	8.5e-03	9	114
2930941573	423	46785	SuperFamily	57.89	111	153	3.0e-03	11.4	43
2930941573	423	47661	SuperFamily	66.04	299	394	5.6e-03	10.8	96
2930941574	602	81653	SuperFamily	99.13	115	213	4.8e-22	71.2	99
2930941574	602	56784	SuperFamily	99.68	303	591	1.3e-45	149.9	289
2930941575	450	49401	SuperFamily	89.26	31	165	2.4e-18	60	135
2930941575	450	49401	SuperFamily	92.67	167	311	3.0e-20	66.5	145
2930941576	134	89360	SuperFamily	98.31	1	113	7.9e-29	93.6	113
2930941577	123	46785	SuperFamily	76	2	114	2.9e-20	65	113
2930941579	252	52540	SuperFamily	92.08	6	241	1.1e-68	224.2	236
2930941580	317	51430	SuperFamily	96.82	1	314	8.8e-78	254.9	314
2930941581	390	103473	SuperFamily	91.28	1	384	3.1e-56	184.3	384
2930941582	306	46785	SuperFamily	61.9	5	54	2.8e-05	17.5	50
2930941582	306	46689	SuperFamily	82.69	66	115	2.1e-07	23.9	50
2930941582	306	53098	SuperFamily	89.94	153	304	5.8e-28	91.4	152
2930941583	120	46785	SuperFamily	73.94	1	118	7.1e-35	112.6	118
2930941585	768	53448	SuperFamily	86.27	2	275	7.1e-17	55.7	274
2930941585	768	53756	SuperFamily	70.48	419	763	1.9e-20	67.2	345
2930941586	146	46785	SuperFamily	98.55	2	137	2.4e-29	95.1	136
2930941587	253	51735	SuperFamily	73.43	1	251	1.1e-26	87.4	251
2930941588	46	51735	SuperFamily	19.77	1	45	3.5e-07	23.8	45
2930941589	274	51735	SuperFamily	67.55	1	260	2.4e-62	204	260
2930941590	271	51182	SuperFamily	33.62	3	240	2.0e-15	51.7	238
2930941591	560	75005	SuperFamily	97.2	4	336	6.3e-84	275.7	333
2930941591	560	49899	SuperFamily	98.57	340	551	1.1e-46	152.6	212
2930941592	412	103473	SuperFamily	90.41	8	412	1.2e-36	120	405
2930941593	238	51735	SuperFamily	97.57	4	238	1.2e-42	139.7	235
2930941594	248	103446	SuperFamily	66.67	77	101	5.6e-02	7.2	25
2930941597	142	52418	SuperFamily	38.83	1	141	2.2e-03	11.1	141
2930941598	140	54001	SuperFamily	88.51	9	138	2.4e-38	124.3	130
2930941599	142	52833	SuperFamily	89.86	1	135	5.0e-29	94.1	135
2930941600	341	46689	SuperFamily	36.59	10	144	1.2e-04	15.6	135
2930941600	341	53098	SuperFamily	89.94	191	340	3.6e-26	85.5	150
2930941601	452	53098	SuperFamily	78.69	22	437	2.8e-47	155.5	416
2930941602	604	51126	SuperFamily	92.89	9	402	4.2e-28	92.5	394
2930941602	604	82057	SuperFamily	73.08	447	523	5.5e-06	20.4	77
2930941602	604	82057	SuperFamily	53.85	531	601	5.5e-06	20.4	71
2930941603	127	46785	SuperFamily	69.75	2	126	2.1e-19	63.1	125
2930941604	272	56784	SuperFamily	96.47	1	270	3.8e-62	203.9	270
2930941605	274	53474	SuperFamily	95.53	44	272	1.4e-19	64.3	229
2930941606	343	74650	SuperFamily	99.42	1	342	1.1e-87	287.8	342
2930941607	89	57716	SuperFamily	100	2	89	3.4e-29	94.5	88
2930941609	423	48695	SuperFamily	29.91	1	114	8.5e-03	9	114
2930941609	423	46785	SuperFamily	57.89	111	153	3.0e-03	11.4	43
2930941609	423	47661	SuperFamily	66.04	299	394	5.6e-03	10.8	96
2930941610	756	74650	SuperFamily	100	1	268	4.8e-89	291.4	268
2930941610	756	48208	SuperFamily	98.76	269	752	0.0e+00	456.9	484
2930941611	457	103473	SuperFamily	94.24	14	457	5.7e-34	111.2	444
2930941612	321	47413	SuperFamily	95.16	1	60	1.5e-19	61.8	60
2930941612	321	53822	SuperFamily	92.94	58	320	4.5e-24	79	263
2930941613	446	55874	SuperFamily	94.21	266	439	1.5e-42	138.2	174
2930941614	230	52172	SuperFamily	92.11	2	186	4.0e-34	110.8	185
2930941616	43	81648	SuperFamily	20	1	41	4.8e-02	7.3	41
2930941619	183	81301	SuperFamily	76.85	22	183	4.1e-46	150.6	162
2930941620	411	103473	SuperFamily	96.4	3	407	1.7e-75	247.7	405
2930941621	252	51735	SuperFamily	98.48	6	252	2.6e-74	243.5	247
2930941622	125	81442	SuperFamily	27.15	10	125	1.4e-01	4.8	116
2930941623	244	103473	SuperFamily	43.85	5	241	6.6e-05	15.4	237
2930941624	285	46785	SuperFamily	96.63	1	89	6.6e-26	82.8	89
2930941624	285	53850	SuperFamily	84.81	87	284	8.7e-37	120.4	198
2930941625	297	53474	SuperFamily	87.89	37	270	4.8e-12	40.6	234
2930941626	437	81324	SuperFamily	29.38	5	124	2.5e+00	1.3	120
2930941627	361	75011	SuperFamily	14.25	48	186	9.2e-11	35.6	139
2930941627	361	75011	SuperFamily	64.38	81	355	9.2e-11	35.6	275
2930941628	157	63411	SuperFamily	96.89	3	157	1.7e-60	196.4	155
2930941629	284	53474	SuperFamily	57.97	2	284	7.3e-51	168	283
2930941630	282	158560	SuperFamily	69.64	3	106	2.7e-08	27.5	104
2930941631	118	53383	SuperFamily	24.01	1	116	4.4e-03	10.1	116
2930941632	106	51905	SuperFamily	43.1	15	104	4.7e-03	10.9	90
2930941634	108	52833	SuperFamily	49.31	1	108	3.0e-34	112	108
2930941635	329	46689	SuperFamily	84.55	1	121	3.5e-09	30.2	121
2930941635	329	53098	SuperFamily	93.08	175	329	7.3e-32	104	155
2930941636	469	51905	SuperFamily	63.82	1	143	2.9e-60	196.1	143
2930941636	469	51905	SuperFamily	98.99	148	319	2.9e-60	196.1	172
2930941636	469	55424	SuperFamily	98.41	321	445	1.7e-33	108.5	125
2930941637	284	82549	SuperFamily	98.95	3	282	3.0e-76	249.5	280
2930941638	63	56042	SuperFamily	23.43	2	57	5.2e-03	10.3	56
2930941640	249	51735	SuperFamily	97.87	6	249	6.0e-74	242.3	244
2930941641	217	51569	SuperFamily	97.65	1	210	6.8e-59	192	210
2930941642	318	53613	SuperFamily	99.1	1	314	1.8e-71	234.3	314
2930941644	271	51735	SuperFamily	95.62	21	271	1.9e-72	237.1	251
2930941645	281	51182	SuperFamily	100	5	265	1.2e-98	323.1	261
2930941647	248	51658	SuperFamily	93.2	3	247	1.3e-49	162.1	245
2930941648	252	46785	SuperFamily	84.62	9	69	3.9e-07	23.1	61
2930941648	252	55781	SuperFamily	95.65	66	252	2.3e-41	134.8	187
2930941649	467	53720	SuperFamily	91.05	2	455	6.0e-123	404.6	454
2930941650	188	46689	SuperFamily	81.69	1	66	7.1e-18	57.4	66
2930941651	172	53155	SuperFamily	95.35	1	81	8.0e-18	57.6	81
2930941651	172	46767	SuperFamily	96.47	75	163	2.2e-28	91	89
2930941652	403	51905	SuperFamily	56.78	2	134	2.1e-37	121.8	133
2930941652	403	51905	SuperFamily	95.48	152	336	2.1e-37	121.8	185
2930941653	213	51735	SuperFamily	92.17	1	209	1.6e-39	129.2	209
2930941655	233	52172	SuperFamily	84.97	1	142	4.5e-39	126.3	142
2930941656	454	55874	SuperFamily	93.16	288	454	1.7e-43	141.3	167
2930941658	139	144091	SuperFamily	48.68	1	118	8.7e-02	6.6	118
2930941659	586	52518	SuperFamily	98.28	2	174	3.7e-71	231.2	173
2930941659	586	52467	SuperFamily	97.18	184	357	1.0e-43	142.1	174
2930941659	586	52518	SuperFamily	90.8	358	541	3.7e-71	231.2	184
2930941660	305	143865	SuperFamily	83.03	3	240	3.7e-23	75.7	238
2930941660	305	144083	SuperFamily	98.44	241	303	5.1e-16	51.4	63
2930941662	138	46785	SuperFamily	65.43	1	135	7.1e-20	64.6	135
2930941663	305	51445	SuperFamily	43.1	10	225	9.6e-43	140.5	216
2930941663	305	51011	SuperFamily	98.72	228	302	5.3e-16	51.4	75
2930941664	412	50249	SuperFamily	29.21	26	167	6.0e-04	13	142
2930941664	412	50249	SuperFamily	10.11	315	378	6.0e-04	13	64
2930941665	260	51445	SuperFamily	52.93	2	258	1.3e-84	278.5	257
2930941666	219	52540	SuperFamily	88.19	1	218	7.6e-54	176.1	218
2930941667	407	88723	SuperFamily	46.21	55	148	2.3e-03	12.1	94
2930941667	407	47807	SuperFamily	69.52	266	404	1.5e-07	25.5	139
2930941668	491	49384	SuperFamily	81.12	193	312	1.3e+00	2.8	120
2930941670	213	89372	SuperFamily	44.55	5	203	5.5e-02	6.8	199
2930941671	449	51445	SuperFamily	95.85	33	234	4.0e-38	125	202
2930941672	339	53448	SuperFamily	78.66	1	277	6.1e-30	98.6	277
2930941673	234	53067	SuperFamily	60.32	6	95	2.0e-02	8.9	90
2930941674	391	69118	SuperFamily	22.57	7	90	6.5e-04	13.2	84
2930941674	391	69118	SuperFamily	41.63	85	211	6.5e-04	13.2	127
2930941675	531	52058	SuperFamily	67.5	262	380	6.6e-13	41.9	119
2930941676	456	103473	SuperFamily	96.16	1	456	9.4e-58	189.4	456
2930941677	331	47413	SuperFamily	81.36	2	54	5.1e-14	44.7	53
2930941677	331	53822	SuperFamily	92.91	69	331	8.5e-39	126.9	263
2930941678	307	46689	SuperFamily	54.47	3	84	3.5e-08	27	82
2930941678	307	46689	SuperFamily	21.14	69	133	3.5e-08	27	65
2930941678	307	53098	SuperFamily	89.94	154	303	2.6e-24	79.5	150
2930941679	617	49785	SuperFamily	97.55	2	184	1.0e-45	149.2	183
2930941679	617	49303	SuperFamily	99.03	185	279	4.4e-18	58.6	95
2930941679	617	51445	SuperFamily	98.03	280	598	5.6e-79	259.2	319
2930941680	628	89155	SuperFamily	10.14	64	175	8.2e-03	9.6	112
2930941680	628	89155	SuperFamily	32.85	191	283	8.2e-03	9.6	93
2930941681	427	103473	SuperFamily	95.2	21	427	5.3e-40	131	407
2930941682	1716	49313	SuperFamily	43.69	681	780	5.8e-03	10.4	100
2930941682	1716	49384	SuperFamily	83.57	782	910	2.8e-05	17.9	129
2930941682	1716	49478	SuperFamily	67.09	930	1004	1.0e-04	15.7	75
2930941682	1716	49363	SuperFamily	72.27	1001	1111	2.2e-10	34.3	111
2930941682	1716	56300	SuperFamily	97.67	1114	1391	8.6e-34	110.6	278
2930941683	112	52540	SuperFamily	52.71	1	110	1.0e-03	13.2	110
2930941686	85	51430	SuperFamily	19.65	2	81	2.1e-15	50.1	80
2930941687	225	51430	SuperFamily	66.44	1	225	4.5e-54	176.7	225
2930941688	159	89623	SuperFamily	84.28	1	141	1.0e-39	128.8	141
2930941689	285	46689	SuperFamily	84.62	39	90	4.5e-05	16.7	52
2930941689	285	53098	SuperFamily	87.42	130	281	1.6e-30	99.7	152
2930941690	160	46955	SuperFamily	89.76	3	127	2.1e-31	101.7	125
2930941691	86	55608	SuperFamily	33.05	10	79	3.5e-03	10.9	70
2930941692	83	48239	SuperFamily	29	6	78	2.1e-03	11.2	73
2930941693	157	55729	SuperFamily	96.79	2	155	7.8e-31	100.8	154
2930941694	332	46689	SuperFamily	83.74	1	123	2.0e-05	18.2	123
2930941694	332	53098	SuperFamily	94.34	177	332	7.9e-32	103.9	156
2930941695	230	53254	SuperFamily	89.07	1	229	4.9e-75	245.5	229
2930941696	653	49401	SuperFamily	68.46	39	163	4.8e-16	52.6	125
2930941696	653	49401	SuperFamily	87.33	153	290	5.1e-17	56	138
2930941696	653	49478	SuperFamily	75.95	299	374	9.9e-18	56.7	76
2930941696	653	49478	SuperFamily	78.48	397	477	9.9e-18	56.7	81
2930941698	387	46785	SuperFamily	91.55	1	70	8.5e-17	53.5	70
2930941698	387	53067	SuperFamily	98.12	72	366	5.9e-28	91.7	295
2930941699	302	48452	SuperFamily	24.26	19	253	3.3e-03	10.7	235
2930941700	396	53335	SuperFamily	98.21	113	378	6.1e-80	262	266
2930941702	115	81442	SuperFamily	18.28	4	115	1.0e-01	5.2	112
2930941704	165	55729	SuperFamily	97.58	4	165	1.0e-30	100.3	162
2930941705	444	51905	SuperFamily	58.78	1	168	3.9e-52	170.6	168
2930941705	444	51905	SuperFamily	82.44	152	331	3.9e-52	170.6	180
2930941705	444	55424	SuperFamily	82.81	335	442	1.8e-21	69.8	108
2930941707	391	69118	SuperFamily	22.57	7	90	6.5e-04	13.2	84
2930941707	391	69118	SuperFamily	41.63	85	211	6.5e-04	13.2	127
2930941708	422	69360	SuperFamily	51.97	325	419	4.5e-02	7.4	95
2930941709	999	58104	SuperFamily	72.79	142	364	5.3e-09	29.9	223
2930941709	999	58104	SuperFamily	40	240	521	5.3e-09	29.9	282
2930941709	999	58104	SuperFamily	80.33	379	759	5.3e-09	29.9	381
2930941710	341	88659	SuperFamily	69.01	2	57	2.5e-04	14.5	56
2930941710	341	53098	SuperFamily	89.94	191	340	3.7e-26	85.5	150
2930941711	439	56601	SuperFamily	93.02	1	317	1.9e-65	214.4	317
2930941711	439	69189	SuperFamily	87.1	309	436	1.8e-09	31.1	128
2930941712	388	158472	SuperFamily	83.33	89	141	4.0e-04	14.3	53
2930941712	388	55874	SuperFamily	95.26	205	382	5.6e-39	126.6	178
2930941713	229	52172	SuperFamily	78.43	1	126	1.3e-38	124.8	126
2930941713	229	46894	SuperFamily	94.34	122	229	1.0e-27	89.3	108
2930941714	379	51412	SuperFamily	98.42	1	378	0.0e+00	455.7	378
2930941716	61	81496	SuperFamily	56.52	20	58	7.4e-03	10.5	39
2930941718	366	52540	SuperFamily	100	3	304	1.9e-86	283.3	302
2930941719	67	63393	SuperFamily	52.17	10	56	1.3e-04	15.2	47
2930941720	294	109709	SuperFamily	98.25	114	226	4.0e-34	110.2	113
2930941721	255	52540	SuperFamily	86.16	1	255	3.8e-72	236.3	255
2930941722	278	109709	SuperFamily	94.74	108	219	1.4e-31	102.1	112
2930941723	242	53335	SuperFamily	99.16	1	241	8.5e-42	136.6	241
2930941724	283	56300	SuperFamily	92.81	2	251	8.6e-32	104.5	250
2930941725	304	53590	SuperFamily	98.38	2	302	1.0e-87	287.9	301
2930941727	419	81648	SuperFamily	41.13	64	158	4.4e-01	4.9	95
2930941727	419	81648	SuperFamily	51.61	269	378	4.4e-01	4.9	110
2930941728	274	53649	SuperFamily	98.59	2	273	1.9e-35	116.8	272
2930941729	213	51735	SuperFamily	93.17	1	203	2.9e-33	109.1	203
2930941732	85	55267	SuperFamily	42.67	2	64	1.6e-03	12	63
2930941733	126	46785	SuperFamily	62.21	8	123	2.1e-17	56.9	116
2930941735	213	47413	SuperFamily	76.83	1	76	8.8e-09	28.9	76
2930941735	213	47413	SuperFamily	60.98	117	185	8.8e-09	28.9	69
2930941737	491	54001	SuperFamily	64.35	244	485	4.9e-03	10.4	242
2930941738	391	46894	SuperFamily	55.17	97	158	1.0e-03	12.3	62
2930941741	459	82057	SuperFamily	68.6	35	122	2.3e-07	24.9	88
2930941741	459	82057	SuperFamily	77.91	138	226	2.3e-07	24.9	89
2930941742	476	82057	SuperFamily	70.93	34	121	1.2e-04	16.2	88
2930941742	476	82057	SuperFamily	69.77	141	233	1.2e-04	16.2	93
2930941743	405	53383	SuperFamily	92.56	1	397	1.2e-96	317.9	397
2930941744	302	46785	SuperFamily	91.01	3	87	3.5e-21	68	85
2930941744	302	53850	SuperFamily	87.76	86	296	8.0e-36	117.3	211
2930941747	184	88946	SuperFamily	66.37	3	108	4.9e-05	16.9	106
