gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930957394	252	33	177	9	147	6.7e-27	88.1	pfam06028	DUF915	255
2930957395	347	124	326	6	184	4.7e-24	78.7	pfam13367	PrsW-protease	196
2930957396	318	4	305	1	304	8.1e-89	291.9	pfam01156	IU_nuc_hydro	304
2930957398	420	40	86	4	47	3.3e-12	40.6	pfam14690	zf-ISL3	47
2930957398	420	92	143	1	49	2.5e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930957398	420	157	404	1	240	6.6e-65	212.9	pfam01610	DDE_Tnp_ISL3	240
2930957400	271	5	262	1	255	1.9e-63	208.3	pfam08282	Hydrolase_3	255
2930957401	271	33	271	6	253	5.5e-54	176.9	pfam06028	DUF915	255
2930957402	425	28	349	3	324	9.9e-18	57.9	pfam02378	PTS_EIIC	324
2930957404	252	176	244	1	69	5.0e-24	78.1	pfam09860	DUF2087	69
2930957406	222	6	210	4	205	9.3e-57	186	pfam00302	CAT	205
2930957407	392	117	372	13	238	1.5e-60	198.4	pfam00768	Peptidase_S11	241
2930957408	307	30	287	11	239	4.6e-57	186.9	pfam00768	Peptidase_S11	241
2930957409	187	7	131	1	121	5.3e-43	139.8	pfam09819	ABC_cobalt	121
2930957410	469	20	167	2	137	2.7e-27	89.7	pfam00005	ABC_tran	137
2930957410	469	268	412	5	136	5.5e-30	98.4	pfam00005	ABC_tran	137
2930957411	217	1	188	11	211	1.9e-07	24.7	pfam02361	CbiQ	218
2930957412	217	7	211	3	209	8.0e-41	134	pfam03070	TENA_THI-4	210
2930957415	80	5	29	3	26	2.8e-09	30	pfam13248	zf-ribbon_3	26
2930957418	336	15	204	1	189	5.9e-59	192.6	pfam00710	Asparaginase	191
2930957420	457	21	402	2	388	7.6e-113	370.8	pfam00860	Xan_ur_permease	389
2930957421	298	18	158	1	136	1.7e-28	93.6	pfam00005	ABC_tran	137
2930957421	298	211	294	1	81	3.1e-19	63.3	pfam13732	DUF4162	81
2930957422	406	19	379	1	340	1.9e-40	132.7	pfam12698	ABC2_membrane_3	345
2930957424	449	44	291	2	240	6.0e-65	212.7	pfam06738	ThrE	241
2930957424	449	312	440	4	127	3.9e-18	59.6	pfam12821	ThrE_2	129
2930957425	288	1	284	3	277	3.8e-69	226.8	pfam02645	DegV	280
2930957426	268	14	261	2	290	1.3e-46	152.8	pfam00248	Aldo_ket_red	292
2930957427	122	12	121	1	114	2.5e-22	73.1	pfam08349	DUF1722	117
2930957428	120	1	109	1	130	5.9e-36	117.1	pfam03013	Pyr_excise	130
2930957429	468	31	383	24	374	3.7e-72	236.8	pfam00282	Pyridoxal_deC	375
2930957430	228	143	225	2	68	6.5e-15	48.7	pfam13545	HTH_Crp_2	68
2930957431	426	8	213	1	204	7.3e-75	244.3	pfam09861	DUF2088	204
2930957432	253	119	252	2	127	4.8e-17	55.7	pfam00731	AIRC	148
2930957433	410	4	396	1	371	1.1e-122	403.4	pfam01969	DUF111	373
2930957434	278	4	187	12	168	5.2e-14	45.7	pfam02540	NAD_synthase	242
2930957435	240	1	235	7	227	6.5e-46	150.6	pfam00230	MIP	227
2930957436	327	37	317	1	282	2.0e-76	250.8	pfam03824	NicO	283
2930957437	108	20	108	18	84	8.4e-10	32	pfam12146	Hydrolase_4	239
2930957439	139	21	132	31	112	2.9e-12	40.4	pfam13673	Acetyltransf_10	127
2930957441	370	21	164	1	136	1.2e-37	123.2	pfam00005	ABC_tran	137
2930957441	370	274	343	2	76	1.7e-07	25.1	pfam08402	TOBE_2	76
2930957442	271	50	263	12	174	5.6e-14	46	pfam00528	BPD_transp_1	185
2930957443	267	73	261	5	183	8.0e-16	52	pfam00528	BPD_transp_1	185
2930957444	356	49	323	3	270	2.2e-37	123.2	pfam13416	SBP_bac_8	282
2930957445	267	38	192	2	136	8.9e-31	101	pfam00005	ABC_tran	137
2930957446	296	80	293	2	184	2.8e-36	118.7	pfam00528	BPD_transp_1	185
2930957447	317	112	311	2	182	3.2e-31	102.2	pfam00528	BPD_transp_1	185
2930957448	296	30	266	2	280	2.0e-36	119.8	pfam12849	PBP_like_2	282
2930957452	788	13	191	103	229	7.7e-08	26.2	pfam12705	PDDEXK_1	255
2930957452	788	306	398	101	174	1.3e-08	28.4	pfam06733	DEAD_2	176
2930957452	788	595	764	3	170	1.3e-33	110.3	pfam13307	Helicase_C_2	171
2930957455	529	338	484	1	137	2.9e-25	83.1	pfam00005	ABC_tran	137
2930957456	870	241	492	41	254	3.7e-16	53	pfam00069	Pkinase	264
2930957456	870	514	867	6	341	4.1e-14	45.6	pfam05147	LANC_like	352
2930957458	347	4	345	2	343	1.2e-117	386.7	pfam10282	Lactonase	344
2930957460	529	5	456	2	389	3.7e-44	144.9	pfam13520	AA_permease_2	425
2930957461	235	25	233	1	213	8.1e-44	143.7	pfam01988	VIT1	214
2930957462	229	18	226	1	214	1.1e-49	162.9	pfam01988	VIT1	214
2930957463	163	17	131	2	109	2.0e-30	99.2	pfam01475	FUR	120
2930957464	354	64	195	4	119	1.3e-13	45.3	pfam01510	Amidase_2	121
2930957466	260	4	244	2	239	1.8e-63	208	pfam07907	YibE_F	241
2930957467	371	129	363	1	240	1.2e-64	211.8	pfam07907	YibE_F	241
2930957469	161	21	161	1	140	2.0e-29	96.6	pfam00582	Usp	141
2930957471	167	35	93	4	58	1.5e-12	41.1	pfam01047	MarR	59
2930957472	651	25	404	3	374	3.6e-76	251	pfam05649	Peptidase_M13_N	374
2930957472	651	458	648	1	205	4.2e-64	209.7	pfam01431	Peptidase_M13	205
2930957476	95	11	92	134	205	3.1e-19	63.1	pfam01431	Peptidase_M13	205
2930957477	177	3	163	1	164	1.6e-54	178.2	pfam01923	Cob_adeno_trans	164
2930957478	750	358	506	178	304	6.9e-07	21.8	pfam02867	Ribonuc_red_lgC	524
2930957480	553	45	117	1	60	2.0e-13	44	pfam05598	DUF772	73
2930957480	553	254	508	4	214	2.2e-28	93.1	pfam01609	DDE_Tnp_1	214
2930957481	336	6	52	1	44	5.7e-18	58.3	pfam00356	LacI	46
2930957481	336	167	334	2	164	4.8e-35	115	pfam13377	Peripla_BP_3	164
2930957482	487	18	226	3	184	5.2e-36	118.5	pfam01087	GalP_UDP_transf	184
2930957482	487	239	435	3	166	1.8e-30	99.6	pfam02744	GalP_UDP_tr_C	167
2930957483	334	3	252	1	241	3.1e-66	217	pfam01370	Epimerase	241
2930957484	387	8	57	2	48	9.8e-21	66.9	pfam10509	GalKase_gal_bdg	49
2930957484	387	114	182	1	65	2.4e-12	40.7	pfam00288	GHMP_kinases_N	66
2930957484	387	284	367	2	84	5.0e-17	55.9	pfam08544	GHMP_kinases_C	85
2930957485	474	7	451	1	425	2.3e-113	372.6	pfam13347	MFS_2	427
2930957487	576	41	183	2	133	2.3e-40	131.3	pfam02878	PGM_PMM_I	138
2930957487	576	209	320	2	99	1.8e-24	80.1	pfam02879	PGM_PMM_II	103
2930957487	576	326	453	2	114	5.5e-23	75.1	pfam02880	PGM_PMM_III	114
2930957487	576	473	570	23	71	1.3e-12	41.5	pfam00408	PGM_PMM_IV	74
2930957488	340	17	336	2	301	2.0e-71	234.4	pfam01263	Aldose_epim	301
2930957489	372	5	115	2	109	3.1e-20	66.7	pfam02771	Acyl-CoA_dh_N	113
2930957489	372	118	209	1	96	2.2e-24	79.3	pfam02770	Acyl-CoA_dh_M	97
2930957489	372	227	370	13	146	7.1e-33	107.7	pfam00441	Acyl-CoA_dh_1	150
2930957490	264	22	211	4	181	5.1e-49	160.4	pfam01012	ETF	182
2930957491	321	6	184	2	178	9.6e-35	113.8	pfam01012	ETF	182
2930957491	321	200	283	3	83	1.2e-27	89.6	pfam00766	ETF_alpha	84
2930957492	337	30	100	1	63	5.0e-12	39.5	pfam08240	ADH_N	109
2930957492	337	190	333	1	134	7.9e-33	108.1	pfam13602	ADH_zinc_N_2	134
2930957493	112	23	74	1	46	2.8e-11	36.9	pfam01022	HTH_5	47
2930957494	225	20	223	15	163	6.5e-12	39.3	pfam01965	DJ-1_PfpI	165
2930957496	147	7	147	7	106	1.7e-23	77.1	pfam04266	ASCH	107
2930957497	470	21	412	2	352	1.3e-37	123.2	pfam07690	MFS_1	353
2930957499	265	11	245	1	209	1.1e-45	149.7	pfam00557	Peptidase_M24	209
2930957500	238	4	236	5	233	2.0e-79	259.9	pfam01209	Ubie_methyltran	233
2930957501	284	7	59	3	55	5.4e-10	33	pfam01381	HTH_3	55
2930957502	210	6	189	2	175	3.0e-51	167.1	pfam02245	Pur_DNA_glyco	175
2930957503	130	4	115	1	122	4.2e-30	98.6	pfam04343	DUF488	122
2930957504	230	9	193	2	177	2.2e-24	80.3	pfam13419	HAD_2	178
2930957505	152	11	152	2	141	3.9e-15	50.3	pfam00582	Usp	141
2930957506	526	1	489	5	483	1.1e-127	420.1	pfam02028	BCCT	485
2930957507	202	7	56	1	53	2.0e-14	47.4	pfam12464	Mac	53
2930957507	202	128	163	1	34	8.2e-13	41.7	pfam14602	Hexapep_2	34
2930957508	159	3	141	2	113	6.1e-07	23.8	pfam06983	3-dmu-9_3-mt	116
2930957509	264	4	47	1	44	5.0e-24	78.2	pfam01693	Cauli_VI	44
2930957509	264	71	226	3	140	6.6e-25	81.7	pfam00075	RNase_H	143
2930957511	412	84	400	154	473	2.8e-39	129.6	pfam07969	Amidohydro_3	473
2930957513	271	15	262	1	246	3.1e-78	256.3	pfam08543	Phos_pyr_kin	246
2930957515	230	1	166	5	187	4.4e-32	105.1	pfam02525	Flavodoxin_2	198
2930957519	79	7	78	2	73	5.6e-11	36.3	pfam00173	Cyt-b5	74
2930957521	67	2	66	2	65	3.0e-31	100.9	pfam00313	CSD	66
2930957522	202	11	201	78	213	3.1e-07	24.1	pfam02230	Abhydrolase_2	217
2930957524	379	40	175	1	107	3.3e-24	79.2	pfam00730	HhH-GPD	108
2930957524	379	238	366	3	109	1.4e-15	51	pfam14815	NUDIX_4	110
2930957525	530	58	451	4	375	6.9e-48	157.2	pfam00496	SBP_bac_5	377
2930957528	347	256	340	1	85	3.4e-09	30.4	pfam10437	Lip_prot_lig_C	85
2930957529	124	23	124	6	100	4.8e-18	59	pfam01597	GCV_H	122
2930957530	327	15	316	2	290	8.7e-72	235.4	pfam00248	Aldo_ket_red	292
2930957532	84	1	71	70	135	3.1e-11	37.4	pfam00892	EamA	137
2930957533	230	12	153	1	136	7.6e-20	65.2	pfam00892	EamA	137
2930957534	226	42	225	2	179	3.9e-20	66.1	pfam00528	BPD_transp_1	185
2930957535	114	33	105	1	72	3.3e-20	65.6	pfam09383	NIL	73
2930957536	240	26	174	1	137	9.7e-40	130	pfam00005	ABC_tran	137
2930957537	267	32	267	1	236	1.1e-83	273.7	pfam03180	Lipoprotein_9	236
2930957538	54	3	54	127	171	1.2e-10	35.2	pfam03352	Adenine_glyco	177
2930957539	127	10	123	9	105	6.9e-24	78.3	pfam03352	Adenine_glyco	177
2930957540	546	73	467	1	373	7.0e-75	246	pfam00496	SBP_bac_5	377
2930957542	751	10	282	62	318	3.3e-47	155.1	pfam00933	Glyco_hydro_3	319
2930957542	751	312	545	1	198	2.6e-47	155.1	pfam01915	Glyco_hydro_3_C	198
2930957542	751	578	648	2	71	4.2e-25	81.5	pfam14310	Fn3-like	71
2930957543	327	2	315	1	310	4.8e-79	260	pfam02275	CBAH	316
2930957544	1049	5	233	2	183	6.1e-30	98.9	pfam13476	AAA_23	200
2930957544	1049	919	1006	13	89	2.7e-13	43.8	pfam13558	SbcCD_C	90
2930957545	377	1	214	1	203	8.9e-15	49.4	pfam00149	Metallophos	204
2930957545	377	262	352	1	95	2.0e-10	34.7	pfam12320	SbcD_C	96
2930957546	186	7	182	1	174	1.6e-72	236.7	pfam03352	Adenine_glyco	177
2930957547	308	79	278	83	135	4.5e-09	30.1	pfam00413	Peptidase_M10	158
2930957548	316	38	212	2	178	6.5e-27	88.6	pfam01183	Glyco_hydro_25	178
2930957549	374	14	374	16	337	1.3e-34	113.3	pfam01270	Glyco_hydro_8	342
2930957550	106	17	102	1	85	1.6e-23	76.4	pfam02627	CMD	85
2930957551	140	46	116	3	62	5.5e-11	35.9	pfam07883	Cupin_2	71
2930957552	142	6	74	1	66	3.7e-20	65.6	pfam13411	MerR_1	69
2930957553	189	12	58	2	45	5.7e-08	26.3	pfam00440	TetR_N	47
2930957554	133	30	88	3	62	2.4e-11	37.2	pfam12802	MarR_2	62
2930957556	280	17	263	2	291	9.9e-45	146.6	pfam00248	Aldo_ket_red	292
2930957557	394	11	347	2	352	7.1e-40	130.7	pfam07690	MFS_1	353
2930957558	397	11	324	1	329	9.9e-35	113.8	pfam07690	MFS_1	353
2930957559	315	4	315	11	329	5.4e-51	167.5	pfam00724	Oxidored_FMN	341
2930957560	88	1	84	1	83	2.0e-32	105.4	pfam03319	EutN_CcmL	83
2930957561	307	183	262	2	81	1.3e-21	70.5	pfam12833	HTH_18	81
2930957562	235	161	232	2	73	2.5e-18	60.3	pfam14478	DUF4430	74
2930957564	212	39	200	7	169	3.5e-14	46.9	pfam07155	ECF-ribofla_trS	172
2930957565	550	22	171	1	137	1.6e-29	97	pfam00005	ABC_tran	137
2930957565	550	313	456	1	136	2.5e-30	99.6	pfam00005	ABC_tran	137
2930957566	297	6	224	5	214	9.3e-12	38.7	pfam02361	CbiQ	218
2930957568	187	2	184	1	133	1.1e-29	96.9	pfam02441	Flavoprotein	158
2930957569	488	12	432	6	405	1.1e-96	317.9	pfam01977	UbiD	406
2930957570	293	3	63	2	60	1.2e-14	47.9	pfam00126	HTH_1	60
2930957570	293	87	293	3	205	1.0e-41	136.3	pfam03466	LysR_substrate	209
2930957571	136	2	136	7	149	2.4e-28	92.5	pfam01327	Pep_deformylase	159
2930957572	574	172	297	16	130	1.0e-16	54.8	pfam01569	PAP2	136
2930957572	574	441	470	1	30	3.8e-10	33.5	pfam12951	PATR	30
2930957573	114	14	107	2	82	8.4e-15	48.9	pfam08818	DUF1801	84
2930957574	216	1	209	9	226	5.0e-50	164	pfam00230	MIP	227
2930957575	204	1	202	1	200	1.1e-90	296.8	pfam01470	Peptidase_C15	203
2930957576	306	152	261	6	116	2.1e-18	60.4	pfam00665	rve	119
2930957577	593	38	305	2	274	1.0e-51	169.9	pfam00664	ABC_membrane	274
2930957577	593	366	516	1	137	7.1e-33	107.8	pfam00005	ABC_tran	137
2930957578	177	41	98	4	59	8.6e-13	41.9	pfam01047	MarR	59
2930957579	237	5	235	2	235	2.7e-23	76.5	pfam01925	TauE	236
2930957580	225	45	148	1	88	4.1e-21	69.7	pfam13350	Y_phosphatase3	232
2930957582	236	20	155	1	136	9.9e-23	75	pfam00005	ABC_tran	137
2930957583	124	9	72	2	64	1.3e-16	53.8	pfam00392	GntR	64
2930957584	320	148	283	71	202	1.7e-13	44.3	pfam13354	Beta-lactamase2	202
2930957585	157	4	110	1	108	2.1e-36	117.6	pfam00255	GSHPx	108
2930957586	391	14	354	10	347	1.2e-39	129.9	pfam07690	MFS_1	353
2930957587	268	5	263	1	255	9.2e-60	196.2	pfam08282	Hydrolase_3	255
2930957588	262	11	242	2	209	6.0e-49	160.3	pfam00557	Peptidase_M24	209
2930957590	242	3	193	1	193	1.1e-53	175.3	pfam00106	adh_short	195
2930957591	120	21	112	1	89	1.0e-28	92.8	pfam01638	HxlR	91
2930957592	136	7	116	3	107	2.0e-30	99.2	pfam03780	Asp23	108
2930957593	139	9	115	4	108	1.5e-33	109.3	pfam03780	Asp23	108
2930957596	85	34	79	1	48	1.5e-12	41.4	pfam04226	Transgly_assoc	49
2930957598	463	21	99	1	74	2.1e-11	37.5	pfam01336	tRNA_anti-codon	76
2930957598	463	114	458	3	313	3.8e-87	286	pfam00152	tRNA-synt_2	314
2930957599	513	14	411	1	352	2.9e-50	164.8	pfam07690	MFS_1	353
2930957600	188	6	79	1	74	4.9e-08	26.7	pfam03551	PadR	75
2930957602	238	69	221	12	144	4.9e-25	81.9	pfam03483	B3_4	174
2930957603	226	37	125	2	88	3.4e-13	43.3	pfam00027	cNMP_binding	88
2930957604	314	4	296	2	239	1.1e-34	113.8	pfam00696	AA_kinase	241
2930957605	369	19	362	25	361	9.7e-46	150.3	pfam00155	Aminotran_1_2	363
2930957606	470	7	456	1	387	1.9e-58	192	pfam13520	AA_permease_2	425
2930957607	343	13	153	1	146	1.5e-42	138.8	pfam02729	OTCace_N	146
2930957607	343	159	334	1	156	2.0e-52	171.2	pfam00185	OTCace	157
2930957608	410	19	407	1	287	5.0e-96	315	pfam02274	Amidinotransf	287
2930957609	520	17	516	1	464	0.0e+00	523.8	pfam03606	DcuC	465
2930957610	432	314	425	8	109	5.8e-18	59.3	pfam02518	HATPase_c	111
2930957611	276	3	115	2	108	1.0e-22	74.2	pfam00072	Response_reg	112
2930957611	276	154	273	3	136	2.1e-23	76.6	pfam08664	YcbB	136
2930957612	504	14	503	1	463	0.0e+00	492.4	pfam03606	DcuC	465
2930957613	444	79	440	3	206	2.3e-34	112.6	pfam01546	Peptidase_M20	207
2930957616	200	2	169	2	151	2.3e-17	57.1	pfam01965	DJ-1_PfpI	165
2930957617	317	62	314	1	231	4.3e-61	200.5	pfam13350	Y_phosphatase3	232
2930957618	456	13	405	2	352	1.4e-40	133	pfam07690	MFS_1	353
2930957619	86	9	84	3	72	2.5e-24	78.8	pfam12636	DUF3781	72
2930957621	162	30	154	4	125	1.2e-22	74	pfam13673	Acetyltransf_10	127
2930957623	418	64	358	5	311	1.7e-40	132.8	pfam10117	McrBC	320
2930957624	466	184	358	1	138	2.6e-15	50.4	pfam07728	AAA_5	138
2930957626	524	196	434	3	302	1.1e-13	45.3	pfam13304	AAA_21	303
2930957632	183	3	25	1	22	4.7e-11	35.9	pfam13240	zinc_ribbon_2	23
2930957633	57	1	57	42	95	2.4e-10	34.2	pfam08765	Mor	108
2930957634	210	9	194	23	167	2.9e-28	92.5	pfam00589	Phage_integrase	172
2930957635	341	11	54	2	44	2.5e-16	53	pfam13936	HTH_38	44
2930957635	341	189	299	3	117	4.2e-13	43.3	pfam00665	rve	119
2930957636	194	63	121	2	57	4.9e-09	30.2	pfam14659	Phage_int_SAM_3	58
2930957637	204	31	167	8	134	2.0e-14	47.7	pfam07799	DUF1643	134
2930957638	378	161	358	25	167	1.7e-23	77.1	pfam00589	Phage_integrase	172
2930957639	74	16	68	1	50	5.3e-09	30	pfam12728	HTH_17	51
2930957644	416	125	314	106	253	2.2e-15	50.3	pfam00476	DNA_pol_A	376
2930957648	217	19	185	7	117	1.2e-13	45.1	pfam00583	Acetyltransf_1	117
2930957649	420	40	98	5	60	2.3e-26	85.4	pfam04915	DltD_N	60
2930957649	420	99	263	1	171	1.9e-48	158.9	pfam04918	DltD_M	171
2930957649	420	265	394	1	127	3.0e-50	163.6	pfam04914	DltD_C	128
2930957650	77	5	73	2	64	6.5e-12	39.5	pfam00550	PP-binding	67
2930957651	404	54	396	74	343	1.4e-19	64.4	pfam03062	MBOAT	348
2930957652	499	9	399	3	422	1.6e-78	257.8	pfam00501	AMP-binding	423
2930957652	499	407	485	1	74	5.9e-09	30.6	pfam13193	AMP-binding_C	74
2930957653	56	14	56	6	43	5.3e-17	54.7	pfam12459	DUF3687	43
2930957654	494	201	274	3	68	2.7e-10	34.2	pfam00672	HAMP	69
2930957654	494	278	344	3	60	4.2e-16	52.6	pfam00512	HisKA	64
2930957654	494	385	494	3	108	4.4e-21	69.3	pfam02518	HATPase_c	111
2930957655	234	5	116	1	112	3.3e-30	98.3	pfam00072	Response_reg	112
2930957655	234	150	225	1	77	9.1e-28	90	pfam00486	Trans_reg_C	77
2930957656	905	36	363	4	331	2.0e-54	178.5	pfam03176	MMPL	333
2930957656	905	495	899	10	292	8.0e-27	87.7	pfam03176	MMPL	333
2930957658	179	86	158	2	77	5.9e-09	30	pfam14278	TetR_C_8	77
2930957660	203	94	177	25	75	3.5e-08	27.6	pfam13508	Acetyltransf_7	76
2930957661	793	76	298	3	221	8.6e-57	185.7	pfam00122	E1-E2_ATPase	221
2930957661	793	303	556	2	210	1.4e-22	74.7	pfam00702	Hydrolase	210
2930957662	391	2	372	10	370	1.6e-113	373.1	pfam00872	Transposase_mut	381
2930957663	309	15	242	1	190	5.6e-16	52.5	pfam07786	DUF1624	223
2930957664	338	97	240	1	150	5.5e-43	140.5	pfam03816	LytR_cpsA_psr	152
2930957665	598	7	327	3	316	9.0e-78	254.9	pfam10110	GPDPase_memb	320
2930957665	598	348	566	1	257	3.6e-25	82.9	pfam03009	GDPD	259
2930957668	156	30	154	2	124	1.2e-17	57.9	pfam13673	Acetyltransf_10	127
2930957669	230	4	135	1	114	4.2e-31	101.9	pfam00300	His_Phos_1	194
2930957670	663	156	283	4	122	4.2e-13	43.4	pfam05737	Collagen_bind	131
2930957671	363	12	332	4	323	1.1e-47	156.5	pfam01594	AI-2E_transport	327
2930957672	394	83	371	2	288	3.2e-24	79.6	pfam00480	ROK	294
2930957674	396	103	370	3	272	6.3e-98	321.1	pfam02353	CMAS	273
2930957675	115	12	111	2	98	6.9e-27	87.4	pfam05437	AzlD	99
2930957676	266	28	168	1	136	2.5e-31	102.7	pfam03591	AzlC	136
2930957677	165	3	139	3	137	3.2e-16	54	pfam13302	Acetyltransf_3	138
2930957678	444	8	318	1	289	1.5e-59	195.3	pfam07992	Pyr_redox_2	292
2930957678	444	338	441	1	103	6.1e-12	39.6	pfam02852	Pyr_redox_dim	110
2930957680	366	40	86	4	47	2.8e-12	40.9	pfam14690	zf-ISL3	47
2930957680	366	92	143	1	49	2.1e-10	33.7	pfam13542	HTH_Tnp_ISL3	52
2930957680	366	157	363	1	194	5.3e-43	141.2	pfam01610	DDE_Tnp_ISL3	240
2930957681	54	1	38	204	240	8.2e-16	52	pfam01610	DDE_Tnp_ISL3	240
2930957682	1056	15	274	6	114	5.5e-12	39.1	pfam12698	ABC2_membrane_3	345
2930957682	1056	618	1021	94	344	2.1e-14	47.1	pfam12698	ABC2_membrane_3	345
2930957683	439	32	294	5	240	2.3e-67	220.6	pfam00768	Peptidase_S11	241
2930957683	439	302	424	6	91	1.3e-08	28.7	pfam07943	PBP5_C	91
2930957684	388	149	216	1	61	4.4e-14	46.1	pfam00512	HisKA	64
2930957684	388	262	374	2	109	3.9e-24	79.2	pfam02518	HATPase_c	111
2930957685	229	3	113	1	111	9.1e-28	90.5	pfam00072	Response_reg	112
2930957685	229	150	226	3	77	2.4e-25	82.3	pfam00486	Trans_reg_C	77
2930957686	379	12	367	1	345	0.0e+00	510.8	pfam00478	IMPDH	345
2930957688	243	32	240	2	206	2.8e-68	223.2	pfam06570	DUF1129	207
2930957689	366	4	208	2	97	2.2e-26	86	pfam01926	MMR_HSR1	114
2930957689	366	282	365	1	84	3.7e-41	133	pfam06071	YchF-GTPase_C	84
2930957690	67	2	56	1	55	9.5e-35	112.1	pfam06107	DUF951	55
2930957691	294	30	122	4	89	3.6e-26	85.1	pfam02195	ParBc	90
2930957692	255	2	178	3	177	6.1e-72	235	pfam13614	AAA_31	177
2930957693	278	26	116	2	89	5.8e-26	84.5	pfam02195	ParBc	90
2930957694	242	21	216	1	172	8.8e-54	175.4	pfam02527	GidB	184
2930957695	283	4	197	1	202	1.0e-09	32.9	pfam00149	Metallophos	204
2930957697	304	3	293	2	303	1.7e-77	254.7	pfam01156	IU_nuc_hydro	304
2930957698	437	27	398	2	386	1.3e-40	133	pfam00860	Xan_ur_permease	389
2930957699	419	8	81	1	71	5.3e-19	62.4	pfam01773	Nucleos_tra2_N	74
2930957699	419	198	417	1	194	4.2e-55	180.7	pfam07662	Nucleos_tra2_C	194
2930957700	274	131	261	125	243	1.5e-13	44.4	pfam01676	Metalloenzyme	245
2930957701	213	8	190	1	184	6.1e-54	176.5	pfam13460	NAD_binding_10	184
2930957705	126	33	89	3	61	3.7e-09	30.2	pfam12802	MarR_2	62
2930957709	420	40	86	4	47	1.8e-12	41.5	pfam14690	zf-ISL3	47
2930957709	420	92	143	1	49	1.1e-09	31.4	pfam13542	HTH_Tnp_ISL3	52
2930957709	420	157	404	1	240	3.5e-64	210.5	pfam01610	DDE_Tnp_ISL3	240
2930957712	157	1	140	245	363	2.9e-06	20.4	pfam00155	Aminotran_1_2	363
2930957713	252	27	233	5	197	2.8e-21	69.8	pfam00155	Aminotran_1_2	363
2930957714	302	5	62	5	60	1.3e-20	66.9	pfam00126	HTH_1	60
2930957714	302	86	288	4	206	9.0e-36	116.9	pfam03466	LysR_substrate	209
2930957715	78	2	69	1	67	9.0e-18	57.6	pfam11148	DUF2922	67
2930957721	432	14	167	1	149	9.6e-26	84.3	pfam00817	IMS	150
2930957721	432	255	372	6	111	4.4e-18	59.9	pfam11799	IMS_C	118
2930957722	534	2	65	80	136	3.0e-14	47.5	pfam00005	ABC_tran	137
2930957722	534	156	375	2	193	5.9e-16	53.1	pfam12704	MacB_PCD	194
2930957722	534	408	527	3	121	7.1e-23	74.7	pfam02687	FtsX	121
2930957723	55	23	55	1	32	3.1e-09	31.2	pfam00005	ABC_tran	137
2930957724	217	12	198	2	179	5.8e-57	185.7	pfam02581	TMP-TENI	181
2930957725	271	15	261	1	246	1.7e-88	289.9	pfam08543	Phos_pyr_kin	246
2930957726	262	6	253	1	242	9.6e-72	235	pfam02110	HK	246
2930957727	278	5	193	1	187	2.0e-50	164.7	pfam00106	adh_short	195
2930957728	252	7	244	3	242	1.9e-82	270	pfam03649	UPF0014	242
2930957729	216	19	162	1	137	8.5e-33	107.6	pfam00005	ABC_tran	137
2930957730	487	34	91	2	61	1.1e-09	32	pfam01938	TRAM	62
2930957730	487	298	486	170	356	2.9e-19	63	pfam05958	tRNA_U5-meth_tr	357
2930957732	341	11	54	2	44	2.5e-16	53	pfam13936	HTH_38	44
2930957732	341	189	299	3	117	4.2e-13	43.3	pfam00665	rve	119
2930957738	147	1	35	21	55	5.5e-10	33	pfam01381	HTH_3	55
2930957739	316	28	312	17	292	6.0e-36	117.9	pfam01544	CorA	292
2930957739	316	172	263	62	126	1.1e-07	25.7	pfam03564	DUF1759	148
2930957740	135	1	117	134	232	3.8e-16	53.1	pfam04018	DUF368	246
2930957741	149	4	118	137	229	4.8e-17	56.1	pfam04018	DUF368	246
2930957742	241	4	72	1	68	1.4e-23	76.6	pfam13411	MerR_1	69
2930957743	397	86	376	4	268	8.3e-35	114.4	pfam00480	ROK	294
2930957744	281	12	259	13	290	4.9e-53	173.9	pfam00248	Aldo_ket_red	292
2930957745	439	53	165	1	128	2.3e-18	60.7	pfam00004	AAA	132
2930957745	439	185	264	4	73	1.7e-27	89.3	pfam16193	AAA_assoc_2	73
2930957745	439	265	431	1	166	1.5e-68	223.7	pfam12002	MgsA_C	167
2930957746	535	2	201	5	194	1.3e-24	80.5	pfam12072	DUF3552	201
2930957746	535	334	427	3	120	5.4e-18	59.2	pfam01966	HD	122
2930957747	229	16	217	5	191	1.3e-30	100.5	pfam06912	DUF1275	192
2930957748	314	90	232	2	105	6.4e-16	52	pfam12146	Hydrolase_4	239
2930957749	602	114	181	2	69	1.0e-12	42	pfam08439	Peptidase_M3_N	70
2930957749	602	332	585	182	428	3.8e-18	59.7	pfam01432	Peptidase_M3	458
2930957750	139	6	70	1	55	2.0e-12	40.8	pfam01381	HTH_3	55
2930957752	357	176	326	1	132	2.9e-34	111.7	pfam02698	DUF218	132
2930957753	460	11	443	4	420	3.2e-115	379.1	pfam05525	Branch_AA_trans	429
2930957754	297	6	294	2	293	3.9e-35	115.5	pfam00480	ROK	294
2930957755	453	11	436	1	423	1.0e-52	173.1	pfam13520	AA_permease_2	425
2930957756	456	11	446	5	425	1.0e-118	390.6	pfam05525	Branch_AA_trans	429
